Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
lasalle	2.166724538337794	7371	l ə s æ l	lˠ ɑ s ɑ lˠ i		
greenville	5.804387835302956	19746	ɡ ɹ i n v ɪ l	ɡ ɹ i n v ɪ lˠ		
intercollegiate	6.294700754845411	21414	ɪ n t ɹ̩ k ə l i d͡ʒ ə t	ɪ n t ɝ k ə lˠ i d͡ʒ i e ɪ t		
firestone	1.9109857853390313	6501	f a j ɹ s t o w n	f a ɪ ɹ s t o ʊ n		
sox	24.03180001455271	81754	s ɑ k s	s ɑ k s		
metcalfe	2.3827796917333006	8106	m ɛ t k ə l f	m ɛ t k æ f		
somaliland	3.1438229463468605	10695	s ə m ə l ɪ l ə n d	s o ʊ m ə lˠ ɪ lˠ æ n d		
themed	5.244702104602215	17842	θ i m d	θ i m d		
rupees	2.026803105662609	6895	ɹ u p i z	ɹ u p i z		
isil	4.637396054377566	15776	a j s ə l	ɪ z ə lˠ		
paxton	2.9530477156615764	10046	p æ k s t ə n	p æ k s t ə n		
meagher	1.0990887327153729	3739	m ɑ ɹ	m i ɡ ɝ		
mersey	2.0688383259830956	7038	m ɹ̩ s i	m ɝ s i		
heber	1.0323614948639714	3512	h i b ɹ̩	h i b ɝ		
deakin	1.6543651745713073	5628	d i k ɪ n	d i k ɪ n		
géza	1.2663477562283567	4308	d͡ʒ i e ́ z ɑ	ɡ ɛ z ə		
pyle	1.8601319873289326	6328	p a j l	p a ɪ lˠ		
río	7.325004581581807	24919	ɑ ɹ i ́ o w	ʐ i o ʊ		
moreno	9.38825780836148	31938	m ɔ ɹ i n o w	m ɔ ɹ e ɪ n o ʊ		
hagen	4.385184732454649	14918	h e j ɡ ə n	h e ɪ ɡ ə n		
rowland	5.914032151243805	20119	ɹ o w l ə n d	ɹ o ʊ lˠ ə n d		
rona	1.1070254526360241	3766	ɹ o w n ə	ɹ o ʊ n ə		ɹ o ʊ n ə
sengupta	1.2689933295352405	4317	s ɛ ŋ ɡ ʌ p t ə	s ɛ ŋ ɡ u p t ə		
sheen	2.8245904339828876	9609	ʃ i n	ʃ i n		ʃ iː n
eamon	1.0000267100020588	3402	i m ə n	i m ə n		
dickerson	1.8298548705945963	6225	d ɪ k ɹ̩ s ə n	d ɪ k ɝ s ə n		
payton	2.5150583570774887	8556	p e j t ə n	p e ɪ t ə n		
sandhu	1.0311856845053564	3508	s æ n d h u	s æ n d h u		
lindsey	6.542796740513176	22258	l ɪ n d z i	lˠ ɪ n d͡z i		
tanaka	6.175062050856335	21007	t ɑ n ɑ k ə	t æ n ə k ə		
gopal	2.9010181072928627	9869	ɡ o w p ə l	ɡ o ʊ p ə lˠ		
overton	2.005932471797193	6824	o w v ɹ̩ t ə n	o ʊ v ɝ t ə n		
masahiro	1.6431949761644649	5590	m ɑ s ɑ h ɪ ɹ o w	m ɑ s ɑ h ɪ ɹ o ʊ		
sakurai	1.5306111343270783	5207	s ɑ k ʊ ɹ ɑ i	s æ k ɝ a ɪ		
mariusz	1.0673418530327676	3631	m ɛ ɹ i ʌ ʃ	m ɛ ɹ i ə ʃ		
bowyer	2.324871031571512	7909	b o w j ɹ̩	b o ʊ j ɝ		b ɔ ɪ ɚ
lumsden	1.109671025942908	3775	l ʌ m s d ə n	lˠ ə m z d ə n		
yasin	1.0567595598052326	3595	j æ s ə n	j ɑ s ɪ n		
haig	2.794901222427859	9508	h e j ɡ	h e ɪ ɡ		
mcqueen	3.6785227069270325	12514	m ə k w i n	m ə k w i n		
denny	7.571630804301303	25758	d ɛ n i	d ɛ n i		
bianchi	2.6411640180389475	8985	b i ɑ n t͡ʃ i	b i ɑ n t͡ʃ i		
kwon	2.8037198001174715	9538	k w ɑ n	k w ɑ n		
zac	2.7175916913489226	9245	z æ k	z æ k		
dowager	3.870179795381278	13166	d a w ə d͡ʒ ɹ̩	d a ʊ ə ɡ ɝ		d a ʊ ə d͡ʒ ɚ
margrave	2.3633788208161532	8040	m ɑ ɹ ɡ ɹ e j v	m ɑ ɹ ɡ ɹ e ɪ v		m ɑ ɹ ɡ ɹ e ɪ v
mendoza	7.907324661685886	26900	m ɛ n d o w z ə	m ɛ n d o ʊ z ə		
severn	3.4551187387901825	11754	s ɛ v ɹ̩ n	s ɛ v ɝ n		
casement	2.400122894522872	8165	k e j s m ə n t	k e ɪ s m ə n t		
hewett	1.037652641477739	3530	h j u ɪ t	h j u ɪ t		
bubba	2.0788327140313227	7072	b ʌ b ə	b ə b ə		b ʌ b ə
mccracken	1.6196787689921648	5510	m ə k ɹ æ k ə n	m ə k ɹ æ k ə n		
coombs	1.2251943936768317	4168	k u m z	k u m z		
hightower	1.0838031980533778	3687	h a j t a w ɹ̩	h a ɪ t a ʊ ɝ		
aurangzeb	1.4859303406997084	5055	ɔ ɹ̩ æ ŋ z ɛ b	ɔ ɹ ə ŋ z ɛ b		
encryption	3.546244041582845	12064	ɛ n k ɹ ɪ p ʃ ə n	ɛ n k ɹ ɪ p ʃ ə n		ɪ n k ɹ ɪ p ʃ ə n
orr	3.995991503753083	13594	ɔ ɹ	ɔ ɹ		
permutations	1.1799256948701542	4014	p ɹ̩ m j u t e j ʃ ə n z	p ɝ m j u t e ɪ ʃ ə n z		
ravi	8.129846772053774	27657	ɹ ɑ v i	ɹ ɑ v i		
giri	1.3833408869105495	4706	ɡ ɪ ɹ i	ɡ ɪ ɹ i		
menezes	1.3554153908934432	4611	m e j n e j z ɛ s	m ɛ n ə z ɪ z		
paperwork	1.5761737857234097	5362	p e j p ɹ̩ w ɹ̩ k	p e ɪ p ɝ w ɝ k		p e ɪ p ɚ w ɝ k
pentium	1.6531893642126922	5624	p ɛ n t i ə m	p ɛ n t i ə m		
hash	2.686138764255971	9138	h æ ʃ	h æ ʃ		h æ ʃ
pledging	1.0491167924742353	3569	p l ɛ d͡ʒ ɪ ŋ	p lˠ ɛ d͡ʒ ɪ ŋ		p l ɛ d͡ʒ ɪ ŋ
colliery	6.017503462801924	20471	k ɑ l ɹ i	k ɑ lˠ j ɝ i		k ɑ l j ɚ ɪ
manchukuo	1.1569973928771615	3936	m æ n t͡ʃ ə k u o w	m æ n t͡ʃ u k w o ʊ		
yamashita	1.8380855431049012	6253	j ɑ m ɑ ʃ i t ə	j ɑ m ɑ ʃ i t ə		
ariel	6.828518657656622	23230	ɛ ɹ i ə l	ɑ ɹ i lˠ		
tanganyika	1.82779720246702	6218	t æ ŋ ɡ ə n i ɪ k ə	t æ ŋ ɡ ə n j i k ə		
andover	2.9330589395651216	9978	æ n d o w v ɹ̩	æ n d o ʊ v ɝ		
erfurt	2.2987092510923284	7820	ɹ̩ f ɹ̩ t	ɝ f ɝ t		
buch	1.037652641477739	3530	b ʌ t͡ʃ	b ə k		
audubon	2.257849841130457	7681	ɔ d ə b ɑ n	ɔ d ə b ɑ n		
olmsted	1.640549402857581	5581	o w l m s t ɪ d	o ʊ lˠ m s t ɪ d		
dooley	2.115282835148388	7196	d u l i	d u lˠ i		
grierson	1.1705192120012342	3982	ɡ ɹ ɪ ɹ s ə n	ɡ ɹ ɪ ɹ s ə n		
léger	1.200208423556263	4083	ɛ l e ́ ɡ ɹ̩	lˠ e ɪ ɡ ɝ		
fanny	6.1947568743631365	21074	f æ n i	f æ n i		f æ n i
ballerina	2.317816169419822	7885	b æ l ɹ̩ i n ə	b æ lˠ ɝ i n ə		b æ l ə ɹ iː n ə
browning	5.890221991481851	20038	b ɹ a w n ɪ ŋ	b ɹ a ʊ n ɪ ŋ		b ɹ a ʊ n ɪ ŋ
claudine	1.2443013120043254	4233	k l ɔ d i n	k lˠ ɔ d i n		
tatyana	2.132919990527613	7256	t æ t j ɑ n ə	t æ t j æ n ə		
koo	2.052670933552139	6983	k u	k u		
esposito	2.0406188773763354	6942	ɛ s p ə z i t o w	ɛ s p o ʊ s i t o ʊ		
cornelia	2.958338862275344	10064	k ɔ ɹ n i l j ə	k ɔ ɹ n i lˠ j ə		
susannah	1.9118676431079926	6504	s u s æ n ə	s u s æ n ə		
harker	1.104673831918794	3758	h ɑ ɹ k ɹ̩	h ɑ ɹ k ɝ		
naoki	1.8765933323495425	6384	n o w k i	n a ʊ k i		
kiko	1.04088611996393	3541	k i k o w	k i k o ʊ		
blum	2.737286514855724	9312	b l u m	b lˠ ə m		
verma	3.1796851622846183	10817	v ɛ ɹ m ə	v ɝ m ə		
madsen	2.423639101695172	8245	m æ d s ə n	m æ d s ə n		
tatum	2.2052323275824355	7502	t e j t ə m	t e ɪ t ə m		t ɑː t ə m
yuliya	1.3318991837211431	4531	j u l i i ə	j u lˠ i ə		
rein	1.9436145227905977	6612	ɹ e j n	ɹ a ɪ n		ɹ e ɪ n
nevin	1.0361828785294702	3525	n ɛ v ɪ n	n ɛ v ɪ n		
daniil	1.6731781403091472	5692	d e j n ɪ ɪ l	d æ n i lˠ		
thiago	2.1802463574618667	7417	θ ɪ ə ɡ o w	θ i ɑ ɡ o ʊ		
nagle	1.0379465940673926	3531	n e j ɡ ə l	n e ɪ ɡ ə lˠ		
srinivasa	1.2481226956698241	4246	s ɹ a j n ə v ɑ s ə	ʃ ɹ i n ɪ v ɑ s ə		
basie	1.6446647391127336	5595	b e j z i	b e ɪ z i		
broderick	1.8386734482842089	6255	b ɹ ɑ d ɹ̩ ɪ k	b ɹ ɑ d ɝ ɪ k		
shankar	8.049303762488647	27383	ʃ æ ŋ k ɑ ɹ	ʃ æ ŋ k ɝ		
carmine	2.0720718044692865	7049	k ɑ ɹ m ə n	k ɑ ɹ m a ɪ n		
hatfield	3.616792663099745	12304	h æ t f i l d	h æ t f i lˠ d		
borland	1.124662608015249	3826	b ɔ ɹ l ə n d	b ɔ ɹ lˠ ə n d		
yun	4.578311583857163	15575	j ʌ n	j ə n		
schell	1.241361786107788	4223	s k ɛ l	ʃ ɛ lˠ		
paraguayan	3.6129712794342463	12291	p ɛ ɹ ə ɡ w a j ə n	p ɛ ɹ ə ɡ w e ɪ ə n		
mariam	1.80898423672918	6154	m ɛ ɹ i æ m	m ɛ ɹ i ə m		
robeson	1.4418374522516457	4905	ɹ o w b ɪ s ə n	ɹ o ʊ b ɪ s ə n		
rashad	1.264877993280088	4303	ɹ æ ʃ æ d	ɹ æ ʃ ə d		
inclusions	1.0020843781296351	3409	ɪ n k l u ʒ ə n z	ɪ n k lˠ u ʒ ə n z		
mineralogy	1.3342508044383732	4539	m ɪ n ɹ̩ ɑ l ə d͡ʒ i	m ɪ n ɝ æ lˠ ə d͡ʒ i		m ɪ n ə ɹ ɑ l ə d͡ʒ i
textured	1.0247187275329739	3486	t ɛ k s t͡ʃ ɹ̩ d	t ɛ k s t͡ʃ ɝ d		t ɛ k ʃ t͡ʃ ɚ d
voigt	1.1443574315220504	3893	v o j ɡ t	v ɔ ɪ t		
short-range	1.0379465940673926	3531	ʃ ɔ ɹ t - ɹ e j n d͡ʒ	ʃ ɔ ɹ t ɹ e ɪ n d͡ʒ		
recoil	1.8980518713942665	6457	ɹ i k o j l	ɹ ɛ k ɔ ɪ lˠ		ɹ ɪ k ɔ ɪ l
condon	1.8460222630255525	6280	k ɑ n d ə n	k ɑ n d ə n		
danilo	3.181154925232887	10822	d ə n i l o w	d æ n ɪ lˠ o ʊ		
kofi	2.098527537538124	7139	k o w f i	k o ʊ f i		
supranational	1.1464150996496265	3900	s u p ɹ ə n æ ʃ ə n ə l	s u p ɹ ə n e ɪ ʃ ə n ə lˠ		
expiration	2.8757381845826404	9783	ɛ k s p ɹ̩ e j ʃ ə n	ɛ k s p ɝ e ɪ ʃ ə n		ɛ k s p ə ɹ e ɪ ʃ ə n
synergy	1.293097441886848	4399	s ɪ n ɹ̩ d͡ʒ i	s a ɪ n ɝ d͡ʒ i		s ɪ n ɚ d͡ʒ i
understands	2.44539159332955	8319	ʌ n d ɹ̩ s t æ n d z	ə n d ɝ s t æ n d͡z		
afd	1.0626386115983077	3615	æ f d	æ f d i		
odi	7.983458382406208	27159	o w d i	o ʊ d i		
optionally	1.5094465478720083	5135	ɑ p ʃ ə n ə l i	ɑ p ʃ ə n ə lˠ i		
exiting	3.1676331061088145	10776	ɛ ɡ z ɪ t ɪ ŋ	ɛ k s ə t ɪ ŋ		
intermittently	2.206996043120358	7508	ɪ n t ɹ̩ m ɪ t ə n t l i	ɪ n t ɝ m ɪ t ə n t lˠ i		ɪ n t ə m ɪ t ə n t l ɪ
cb	21.933860382193895	74617	k b	s i b i		
capacitor	1.7052189725814062	5801	k ə p æ s ə t ɹ̩	k æ p ə s a ɪ t ɝ		
cyberpunk	1.009433192870979	3434	s a j b ɹ̩ p ə ŋ k	s a ɪ b ɝ p ə ŋ k		
moriarty	1.9450842857388664	6617	m ɔ ɹ i ɑ ɹ t i	m ɔ ɹ i ɑ ɹ t i		
gens	1.9530210056595176	6644	d͡ʒ ɛ n z	ɡ ɛ n z		ɡ ɛ n s
legions	2.6831992383594336	9128	l i d͡ʒ ə n z	lˠ i d͡ʒ ə n z		
philippi	1.2863365323248117	4376	f ɪ l ɪ p i	f ɪ lˠ ɪ p i		
livia	1.237834355031943	4211	l ɪ v i ə	lˠ ɪ v i ə		
oration	1.118783556222174	3806	ɔ ɹ e j ʃ ə n	ɔ ɹ e ɪ ʃ ə n		ɔ ɹ e ɪ ʃ ə n
brutus	2.166724538337794	7371	b ɹ u t ə s	b ɹ u t ə s		
nazionale	2.7781459248175953	9451	n ɑ t s i o w n ɑ l i	n æ z i ə n ɑ lˠ i		
discredit	1.4006840897001207	4765	d ɪ s k ɹ ɛ d ə t	d ɪ s k ɹ ɛ d ɪ t		d ɪ s k ɹ ɛ d ɪ t
amassing	1.2178455789354878	4143	ə m æ s ɪ ŋ	ɑ m ə s ɪ ŋ		
acclamation	1.329547563003913	4523	æ k l ə m e j ʃ ə n	æ k lˠ ə m e ɪ ʃ ə n		æ k l ə m e ɪ ʃ ə n
centurions	1.0696934737499977	3639	s ɛ n t ʊ ɹ̩ i ə n z	s ɛ n t͡ʃ ʊ ɹ i ə n z		
crassus	1.0132545765364775	3447	k ɹ æ s ə s	k ɹ æ s ə s		
vigor	1.1143742673773678	3791	v ɪ ɡ ɹ̩	v ɪ ɡ ɝ		v ɪ ɡ ɚ
swapping	1.0661660426741528	3627	s w ɑ p ɪ ŋ	s w ɑ p ɪ ŋ		
coward	3.093851006105723	10525	k a w ɹ̩ d	k a ʊ ɝ d		k a ʊ ɚ d
consummated	1.058817227932809	3602	k ɑ n s ə m e j t ə d	k ɑ n s ə m e ɪ t ɪ d		
messina	3.6764650387994564	12507	m ɪ s i n ə	m ɛ s i n ə		
wielding	1.1672857335150428	3971	w i l d ɪ ŋ	w i lˠ d ɪ ŋ		
virtus	1.3845166972691645	4710	v ɹ̩ t ə s	v ɝ t ə s		
subsided	1.0109029558192477	3439	s ə b s a j d ɪ d	s ə b s a ɪ d ɪ d		
grandsons	1.355709343483097	4612	ɡ ɹ æ n d s ʌ n z	ɡ ɹ æ n d s ə n z		
orb	2.105582399689814	7163	ɔ ɹ b	ɔ ɹ b		ɔ ɹ b
absentia	1.2698751873042018	4320	æ b s ɛ n ʃ ə	æ b s ɛ n ʃ ə		æ b s ɛ n ʃ ə
herod	1.8201544351360226	6192	h ɛ ɹ ə d	h ɛ ɹ ə d		
cantabria	1.4535955558377958	4945	k æ n t æ b ɹ i ə	k æ n t æ b ɹ i ə		
unbreakable	1.274284476149008	4335	ə n b ɹ e j k ə b ə l	ə n b ɹ e ɪ k ə b ə lˠ		
nola	1.5491301474752646	5270	n o w l ə	n o ʊ lˠ ə		
mourners	1.1146682199670215	3792	m ɔ ɹ n ɹ̩ z	m ɔ ɹ n ɝ z		
gallus	1.2572352259490904	4277	ɡ æ l ə s	ɡ æ lˠ ə s		
palaiologos	1.2431255016457106	4229	p ə l a j ɑ l o w ɡ o w z	p æ lˠ ə j ɑ lˠ ə ɡ o ʊ z		
firemen	1.206087475349338	4103	f a j ɹ m ə n	f a ɪ ɹ m ɛ n		
provoking	1.4303733012551494	4866	p ɹ ə v o w k ɪ ŋ	p ɹ ɑ v ə k ɪ ŋ		
slums	1.6825846231780672	5724	s l ʌ m z	s lˠ ə m z		
vienne	1.2975067307316543	4414	v i ɛ n	v i n		
supervisors	3.9471953738705605	13428	s u p ɹ̩ v a j z ɹ̩ z	s u p ɝ v a ɪ z ɝ z		
upkeep	1.740493283339856	5921	ʌ p k i p	ə p k i p		
dismantle	1.1605248239530066	3948	d ɪ s m æ n t ə l	d ɪ s m æ n t ə lˠ		d ɪ s m æ n t ə l
capri	2.138505089731034	7275	k æ p ɹ i	k æ p ɹ i		
giulia	3.256406788184247	11078	d͡ʒ u l i ə	d͡ʒ u lˠ j ə		
graceful	1.6681809462850337	5675	ɡ ɹ e j s f ə l	ɡ ɹ e ɪ s f ə lˠ		ɡ ɹ e ɪ s f ʊ l
hurry	2.0215119590488415	6877	h ɹ̩ i	h ɝ i		h ʌ ɹ i
curly	2.497715154287917	8497	k ɹ̩ l i	k ɝ lˠ i		k ɝ l i
seventies	1.8992276817528815	6461	s ɛ v ə n t i z	s ɛ v ə n t i z		
classicist	1.2348948291354054	4201	k l æ s ə s ə s t	k lˠ æ s ɪ s ɪ s t		
kreis	1.1331872331152077	3855	k ɹ i z	k ɹ a ɪ z		
fagan	1.6799390498711835	5715	f e j ɡ ə n	f æ ɡ ə n		
kauffman	1.410972430338002	4800	k ɔ f m ə n	k ɔ f m ə n		
caldera	2.9777397331924917	10130	k æ l d ɛ ɹ ə	k ɑ lˠ d ɝ ə		k æ l d ɛ ɹ ə
magma	2.7846128817899776	9473	m æ ɡ m ə	m æ ɡ m ə		m æ ɡ m ə
byrd	6.31498348353152	21483	b ɹ̩ d	b ɝ d		
click	4.70118376633243	15993	k l ɪ k	k lˠ ɪ k		k l ɪ k
eights	1.2087330486562218	4112	e j t s	e ɪ t͡s		
getz	1.061168848650039	3610	ɡ ɛ t s	ɡ ɛ t͡s		
maud	4.705005149997929	16006	m ɔ d	m ɔ d		
olav	2.7466929977246437	9344	ə l ɑ v	o ʊ lˠ ɑ v		
airbase	2.095000106462279	7127	ɛ ɹ b e j s	ɛ ɹ b e ɪ z		
skiers	1.6831725283573749	5726	s k i ɹ̩ z	s k i ɝ z		
biker	2.0403249247866815	6941	b a j k ɹ̩	b a ɪ k ɝ		b a j k ɚ
towing	2.4630287487087745	8379	t o w ɪ ŋ	t o ʊ ɪ ŋ		
havilland	4.457791022099125	15165	h æ v ə l ə n d	h æ v ɪ lˠ ə n d		
raccoon	1.7316747056502437	5891	ɹ æ k u n	ɹ æ k u n		ɹ ə k u n
west-northwest	1.3806953136036657	4697	w ɛ s t - n ɔ ɹ θ w ɛ s t	w ɛ s t n ɔ ɹ θ w ɛ s t		
discharging	1.1684615438736579	3975	d ɪ s t͡ʃ ɑ ɹ d͡ʒ ɪ ŋ	d ɪ ʃ ɝ d͡ʒ ɪ ŋ		
cougar	2.382191786553993	8104	k u ɡ ɹ̩	k u ɡ ɝ		k u ɡ ɚ
bobcat	1.030597779326049	3506	b ɑ b k æ t	b ɑ b k æ t		b ɔ b k æ t
beaver	9.902968792845197	33689	b i v ɹ̩	b i v ɝ		b i v ɚ
long-tailed	1.2675235665869717	4312	l ɔ ŋ - t e j l d	lˠ ɔ ŋ t e ɪ lˠ d		
warblers	1.2310734454699066	4188	w ɔ ɹ b ə l ɹ̩ z	w ɔ ɹ b lˠ ɝ z		
quail	1.7496058136191224	5952	k w e j l	k w e ɪ lˠ		k w e ɪ ə l
shad	1.0985008275360653	3737	ʃ æ d	ʃ æ d		ʃ æ d
sucker	1.7751796889189988	6039	s ʌ k ɹ̩	s ə k ɝ		s ʌ k ɚ
blackberry	2.147323667420647	7305	b l æ k b ɛ ɹ i	b lˠ æ k b ɛ ɹ i		b l æ k b ɛ ɹ i
darter	1.0191336283295527	3467	d ɑ ɹ t ɹ̩	d ɑ ɹ t ɝ		
non-consecutive	1.1349509486531304	3861	n ɑ n - k ə n s ɛ k j ə t ɪ v	n ɑ n k ə n s ɛ k j ə t ɪ v		
folsom	1.6555409849299223	5632	f o w l s ə m	f o ʊ lˠ s ə m		
longest-serving	2.032976110045338	6916	l ɔ ŋ ɡ ə s t - s ɹ̩ v ɪ ŋ	lˠ ɔ ŋ ɡ ə s t͡s ɝ v ɪ ŋ		
resigning	3.542128705327692	12050	ɹ ɪ z a j n ɪ ŋ	ɹ ɪ z a ɪ n ɪ ŋ		
governorship	3.024478194947438	10289	ɡ ʌ v ɹ̩ n ɹ̩ ʃ ɪ p	ɡ ə v ɝ n ɝ ʃ ɪ p		
democratic-republican	4.181181635234946	14224	d ɛ m ə k ɹ æ t ɪ k - ɹ ɪ p ʌ b l ɪ k ə n	d i m o ʊ k ɹ æ t ɪ k ɹ ə p ə b lˠ ɪ k ə n		
'benjamin	1.6205606267611259	5513	b ɛ n d͡ʒ ə m ə n	b ɛ n d͡ʒ ə m ɪ n		
nonpartisan	1.9012853498804576	6468	n ɑ n p ɑ ɹ t ə z ə n	n ɑ n p ɑ ɹ t ɪ s ə n		
'charles	7.465807872025953	25398	k ɑ ɹ l z	t͡ʃ ɑ ɹ ə lˠ z		
'frank	3.133828558298633	10661	f ɹ æ ŋ k	f ɹ æ ŋ k		
sparks	7.063386776789969	24029	s p ɑ ɹ k s	s p ɑ ɹ k s		
'don	1.439191878944762	4896	d ə n	d ɑ n		
'bob	1.6340824458851986	5559	b ɑ b	b ɑ b		
vulgate	1.1993265657873016	4080	v ʌ l ɡ e j t	v ə lˠ ɡ e ɪ t		
seidel	1.0073755247434026	3427	s a j d ə l	s a ɪ d ə lˠ		z a ɪ d l̩
amish	1.80663261601195	6146	ɑ m ɪ ʃ	æ m ɪ ʃ		
simons	3.140883420450323	10685	s a j m ə n z	s a ɪ m ə n z		
epistles	1.6731781403091472	5692	ɪ p ɪ s t ə l z	ɛ p ɪ s ə lˠ z		
psalm	4.555089329274517	15496	s ɑ l m	p i s ɑ m		s ɔ m
undivided	2.1981774654307458	7478	ʌ n d ə v a j d ɪ d	ə n d ɪ v a ɪ d ɪ d		ʌ n d ɪ v a ɪ d ɪ d
apocalyptic	1.615857385326666	5497	ə p ɑ k ə l ɪ p t ɪ k	æ p ə k ə lˠ ɪ p t ɪ k		
judas	3.2252478136809493	10972	d͡ʒ u d ə s	d͡ʒ u d ə z		
nt	6.312925815403943	21476	n t	ɛ n t		
geophysical	2.474786852294925	8419	d͡ʒ i o w f ɪ z ə k ə l	d͡ʒ i ə f ɪ z ɪ k ə lˠ		
inter-american	1.6249699156059323	5528	ɪ n t ɹ̩ - ə m ɛ ɹ ə k ə n	ɪ n t ɝ ə m ɛ ɹ ɪ k ə n		
tripartite	1.9453782383285203	6618	t ɹ a j p ɑ ɹ t a j t	t ɹ ɪ p ɝ t a ɪ t		t ɹ a ɪ p ɑ ɹ t a ɪ t
snipe	1.2948611574247706	4405	s n a j p	s n a ɪ p		s n a ɪ p
patrolled	1.9794767387283552	6734	p ə t ɹ o w l d	p æ t ɹ o ʊ lˠ d		p ə t ɹ o ʊ l d
on-site	2.700836393738659	9188	ɑ n - s a j t	ɑ n s a ɪ t		
christchurch	10.194569761781718	34681	k ɹ ɪ s t͡ʃ ɹ̩ t͡ʃ	k ɹ ɪ s t͡ʃ ɝ t͡ʃ		
svalbard	1.6837604335366823	5728	s v ɑ l b ɹ̩ d	s v æ lˠ b ɑ ɹ d		
minors	5.689158420158686	19354	m a j n ɹ̩ z	m a ɪ n ɝ z		
appropriations	4.251730256751846	14464	ə p ɹ o w p ɹ i e j ʃ ə n z	ə p ɹ o ʊ p ɹ i e ɪ ʃ ə n z		
moines	5.4736911719424866	18621	m o j n z	m ɔ ɪ n z		
irs	2.6784959969249735	9112	ɹ̩ z	ɝ z		
motorists	1.7116859295537887	5823	m o w t ɹ̩ ə s t s	m o ʊ t ɝ ɪ s t͡s		
feral	2.7117126395558473	9225	f ɛ ɹ ə l	f ɛ ɹ ə lˠ		f ɪ ə ɹ ə l
isu	3.6514790686788876	12422	ɪ s u	ɪ s u		
rapids	12.897463823647954	43876	ɹ æ p ə d z	ɹ æ p ɪ d͡z		
oakes	1.9121615956976463	6505	o w k s	w e ɪ k s		
non-families	13.114988739991729	44616	n ɑ n - f æ m ə l i z	n ɑ n f æ m ə lˠ i z		
micropolitan	1.5235562721753884	5183	m a j k ɹ ɑ p ɑ l ə t ə n	m a ɪ k ɹ o ʊ p ɑ lˠ ɪ t ə n		m a ɪ k ɹ ə p ɒ l ɪ t ə n
i-a	1.6693567566436485	5679	a j - ə	i ə		
zoned	2.152908766624068	7324	z o w n d	z ə n d		
meeker	1.0135485291261315	3448	m i k ɹ̩	m i k ɝ		
coeducational	2.0723657570589404	7050	k o w ɛ d͡ʒ ə k e j ʃ ə n ə l	k o ʊ ɛ d͡ʒ ə k e ɪ ʃ ə n ə lˠ		
kure	1.3448330976659082	4575	k ʊ ɹ	k j ʊ ɹ		
telly	1.0779241462603026	3667	t ɛ l i	t ɛ lˠ i		t ɛ l i
oakwood	1.379225550655397	4692	o w k w ʊ d	w ɑ k w ʊ d		
rd	13.19670755991547	44894	ɹ d	ɝ d		
nw	6.3731860962829625	21681	n w	n u		
intermodal	1.1808075526391153	4017	ɪ n t ɹ̩ m o w d ə l	ɪ n t ɝ m o ʊ d ə lˠ		
referral	1.8304427757739037	6227	ɹ ɪ f ɹ̩ ə l	ɹ ɪ f ɛ ɹ ə lˠ		ɹ ɪ f ɝ ə l
crumb	1.0338312578122402	3517	k ɹ ʌ m	k ɹ ə m		k ɹ ʌ m
bartley	1.2137302426803354	4129	b ɑ ɹ t l i	b ɑ ɹ t lˠ i		
nguyen	4.491007664729999	15278	n u j ɛ n	ŋ a ɪ ə n		
tucson	8.001095537785432	27219	t u s ɑ n	t ə k s ə n		
hs	5.513668724135396	18757	s	h i ɛ s		
quarterback	22.223109730413185	75601	k w ɔ ɹ t ɹ̩ b æ k	k w ɔ ɹ t ɝ b æ k		k w ɔː t ə b a k
heisman	2.058843937934868	7004	h a j s m ə n	h a ɪ s m ə n		
buffy	4.308757059144673	14658	b ʌ f i	b ə f i		
stephenson	6.2720664054420725	21337	s t i v ə n s ə n	s t ɛ f ɪ n s ə n		
neva	1.1525881040323553	3921	n e j v ə	n e ɪ v ə		
gastropod	8.733919343792232	29712	ɡ æ s t ɹ ɑ p ɑ d	ɡ æ s t ɹ ə p ɑ d		ɡ æ s t ɹ ə p ɑ d
spire	5.858181159209592	19929	s p a j ɹ	s p a ɪ ɝ		s p a ɪ ɚ
ovate	1.3310173259521818	4528	o w v e j t	o ʊ v e ɪ t		o ʊ v e ɪ t
cleft	1.388632033524317	4724	k l f t	k lˠ ɛ f t		k l ɛ f t
columella	1.132893280525554	3854	k ɑ l u m ɛ l ə	k ɑ lˠ j u m ɛ lˠ ə		k ɒ l ə m ɛ l ə
tiled	2.2396247805719245	7619	t a j l d	t a ɪ lˠ d		
hatchery	1.0214852490467827	3475	h æ t͡ʃ ɹ̩ i	h æ t͡ʃ ɝ i		h æ t͡ʃ ə ɹ i
oceanographic	1.4968065865168971	5092	o w ʃ ə n ə ɡ ɹ æ f ɪ k	o ʊ ʃ ə n ə ɡ ɹ æ f ɪ k		o ʊ ʃ ə n ə ɡ ɹ æ f ɪ k
poaching	1.338954045872833	4555	p o w t͡ʃ ɪ ŋ	p o ʊ t͡ʃ ɪ ŋ		
mollusc	2.195237939534208	7468	m ɑ l ə s k	m ɑ lˠ ə s k		m ɑ l ə s k
steamed	3.2702225598979733	11125	s t i m d	s t i m d		
porridge	1.0435316932708139	3550	p ɔ ɹ ə d͡ʒ	p ɔ ɹ ɪ d͡ʒ		p ɔ ɹ ɪ d͡ʒ
