Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
phlòighean	1.0109751461870062	2		f l ɔ j e a ŋ		
phobal	1.0109751461870062	2		f ɔ b a l		
phocaena	1.0109751461870062	2		f ɔ k e e̯ n a		
phoenicia	1.0109751461870062	2		f e n i s j a		
phoenician	1.0109751461870062	2		f eː n i s i a n		
phoileasaidh	1.0109751461870062	2		f ɔ l̠ʲ a sˠ ə		
phoileasail	1.0109751461870062	2		f ɔ j l e a s a j		
phoileasman	1.0109751461870062	2		f ɔ i l e a s m a n		
phoileataigich	1.0109751461870062	2		f ɔ i l e a t a j ɪ t͡ʃ		
phoilinèis	1.0109751461870062	2		f ɔ j l i n ɛ j ʃ		
phonemes	1.0109751461870062	2		f ɔ n ɛ m e s		
phongalachd	1.0109751461870062	2		f ɔ ŋ ɡ a l a t͡ʃ d̪ˠ		
phort-au-prince	1.0109751461870062	2		f ɔ r t oː p ɾ i ŋ s ə		
photographs	1.0109751461870062	2		f ɔ t̪ ɔ ɡ ɾ a pʰ s̠		
phrionnsaichean	1.0109751461870062	2		f ɾ i ɔ n s a j t͡ʃ a n		
phrionnsalachd-taghaidh	1.0109751461870062	2		f ɾ i ɔ n s a l a χ t t a ɡ a i̯		
phrocadair	1.0109751461870062	2		f ɾ ɔ k a ð a ɾ		
phroifeasan	1.0109751461870062	2		f ɾ ɔ f e a s a n		
phroifeiseanta	1.0109751461870062	2		f ɾ ɔ i f e i ʃ e a n̪ t̪ a		
phrothaid	1.0109751461870062	2		f ɾ ɔ t a i̯ d̪ˠ		
phrovence	1.0109751461870062	2		f ɾ ɔ w ɛ n s e̝		
phruisianach	1.0109751461870062	2		f ɾ u i ʃ i a n a t͡ʃ		
phràis	1.0109751461870062	2		f ɾ a j ʃ		
phrìomh-amas	1.0109751461870062	2		f ɾ i ɔ m a m a s		
phrìomh-charactar	1.0109751461870062	2		f ɾ i ɔ m χ a ɾ a k t̪ a r		
phrìomh-chànan	1.0109751461870062	2		f ɾ i ɔ m c a n a n		
phrìomh-pheantair	1.0109751461870062	2		f ɾ i ɔ m f e a n̪ t̪ a i̯ r		
phrìomh-àras	1.0109751461870062	2		f ɾ i ɔ m aː a ɾ a s		
phrìomhaireachd	1.0109751461870062	2		f ɾ i ɔ w a ɾ e a h d̪ˠ		
phrìseil	1.0109751461870062	2		f ɾ i s e j l		
phrògramaidh	1.0109751461870062	2		f ɾ ɔ ɡ ɾ a m a		
phròiseactan	1.0109751461870062	2		f ɾ ɔ j ʃ e a k t a ŋ		
phròstanaich	1.0109751461870062	2		f ɾ ɔ s t̪ˠ a n a j t͡ʃ		
phuinnsean	1.0109751461870062	2		f u i n̠ʲ ʃ a n		
phuinnseanachadh	1.0109751461870062	2		f ɪ n̠ʲ ʃ a n a t͡ʃ ə t͡ʃ		
phuir	1.0109751461870062	2		f u i ɾ		
phuket	1.0109751461870062	2		f u k ɛ t̪		
phurgaid	1.0109751461870062	2		f u ɾ ɣ a j d͡ʒ		
phurpaidh	1.0109751461870062	2		f u ɾ p a		f u r p i
phutan	1.0109751461870062	2		f u t a ŋ		
phàganach	1.0109751461870062	2		f a ɣ a n a t͡ʃ		
phàidh	1.0109751461870062	2		fˠ a j		
phàigh-mhaighstir	1.0109751461870062	2		f a j ɡ w a j s t i r		
phàipeir-naidheachd	1.0109751461870062	2		f a j p e i̯ r n a j ɣ ɛ a t͡ʃ d		
phàirc-chàraichean	1.0109751461870062	2		f a j ɾ k c a ɾ a j t͡ʃ a ŋ		
phàirc-gheòlais	1.0109751461870062	2		f a j r k ɡ ɛ ɔ l a j s		
phàirc-nàiseanta	1.0109751461870062	2		f a j ɾ k n a j ʃ a n̪ t̪ a		
phàirteach	1.0109751461870062	2		f a ɾ tʲ a t͡ʃ		
phàisdean	1.0109751461870062	2		f a j s d e a ŋ		
phàistean	1.0109751461870062	2		f a j s tʲ a ŋ		
phàlais	1.0109751461870062	2		f a l a j ʃ		
phàpachd	1.0109751461870062	2		f a p a t͡ʃ d̪ˠ		
phàrlamaideach	1.0109751461870062	2		f a ɾ l a m a j ð e a t͡ʃ		
phàrras	1.0109751461870062	2		f a r a s		
phàtrain	1.0109751461870062	2		f a t ɾ a j n		
phàtran-naomh	1.0109751461870062	2		f a t ɾ a n n a o̯		
phèin	1.0109751461870062	2		f ɛ j n		
phìobaireachd	1.0109751461870062	2		f i ɔ b a ɾ e a h d̪ˠ		
phìoban	1.0109751461870062	2		f i ɔ b a ŋ		
phòcaidean	1.0109751461870062	2		f ɔ k a j ð e a n		
phòin	1.0109751461870062	2		f ɔ j n		
phòlaichean	1.0109751461870062	2		f ɔ l a j t͡ʃ a n		
phòlain	1.0109751461870062	2		f ɔ l a n		
phòlainnis	1.0109751461870062	2		f ɔ l a n̠ʲ i s		
phòlarach	1.0109751461870062	2		f ɔ l a ɾ a t͡ʃ		
piacentinii	1.0109751461870062	2		p i a θ ɛ n t i n i j		
piacenza	1.0109751461870062	2		p i a θ ɛ n θ a̝		
piaget	1.0109751461870062	2		p i a ɡ ɛ t̪		
piana	1.0109751461870062	2		p i a n a		
piazza	1.0109751461870062	2		p i a t t͡s a̝		
pibrochs	1.0109751461870062	2		p i β ɾ ɔ t͡ʃ s		
picabo	1.0109751461870062	2		p i k a β o̝		
picalqués	1.0109751461870062	2		p i k a l k ɛ s		
picardie	1.0109751461870062	2		p i k a ɾ ð i e̝		
picardy	1.0109751461870062	2		p i k a ɾ ð i		
picaresca	1.0109751461870062	2		p i k a ɾ e s k a̝		
piceno	1.0109751461870062	2		p i θ ɛ n o̝		
pichi	1.0109751461870062	2		p i t͡ʃ i		
pickford	1.0109751461870062	2		p ɪ k f ɔ ɾ t		
pickton	1.0109751461870062	2		p i k t ɔ n		
picton	1.0109751461870062	2		p i k t o n		
pieces	1.0109751461870062	2		p i ɛ s e s		
pieck	1.0109751461870062	2		p i ɛ k		
piedrahíta	1.0109751461870062	2		p i ɛ ð ɾ a i t a		
piercy	1.0109751461870062	2		p i ɛ ɾ s i		
pierrot	1.0109751461870062	2		p i ɛ r ɔ t̪		
pies	1.0109751461870062	2		p i ɛ s		
pietà	1.0109751461870062	2		p i ɛ t a		
pignatelli	1.0109751461870062	2		p i ɲ ɲ a t ɛ ʎ i		
pigou	1.0109751461870062	2		p i ɣ o w		
pijao	1.0109751461870062	2		p i j a o̯		
pilaris	1.0109751461870062	2		p i l a ɾ i s		
pilgrim	1.0109751461870062	2		p i l ɣ ɾ i m		
pill	1.0109751461870062	2		p i ʎ		
pillar	1.0109751461870062	2		p i ʎ a ɾ		
pilosus	1.0109751461870062	2		p i l ɔ s u s		
pilsen	1.0109751461870062	2		p i l s ɛ n		
pima	1.0109751461870062	2		p i m a̝		
pimentel	1.0109751461870062	2		p i m ɛ n t ɛ l		
pineapple	1.0109751461870062	2		p i n e a p l e		
pineda	1.0109751461870062	2		p i n ɛ ð a̝		
pinguinus	1.0109751461870062	2		p i ŋ ɡ i n u s		
pinkie	1.0109751461870062	2		p i ŋ k i ɛ		
pinnacle	1.0109751461870062	2		p i n n a k l e̝		
pinnatifida	1.0109751461870062	2		p i n n a t i f i ð a		
pinnt	1.0109751461870062	2		p i n̠ʲ t̪ˠ		pʰ ĩː ɲ tʲ
pio	1.0109751461870062	2		p i ɔ		
piobair	1.0109751461870062	2		p i o b a j ɾ		
piocach	1.0109751461870062	2		p i ɔ k a t͡ʃ		
piocardaidh	1.0109751461870062	2		p i ɔ k a ɾˠ d̪ˠ iː		
piorraid	1.0109751461870062	2		p i ɔ r a j d͡ʒ		
piotr	1.0109751461870062	2		p i ɔ t̪ ɾ		
pip	1.0109751461870062	2		p i p		
piran	1.0109751461870062	2		p i ɾ a ŋ		
pirelli	1.0109751461870062	2		p i ɾ ɛ ʎ i		
pirinio	1.0109751461870062	2		p i ɾ i n j o		
pirkanmaa	1.0109751461870062	2		p i ɾ k a m m a a		
pirot	1.0109751461870062	2		p i ɾ ɔ t̪ˠ		
pisin	1.0109751461870062	2		p i s i n		
pitalito	1.0109751461870062	2		p i t a l i t o̝		
piton	1.0109751461870062	2		p i t o n		
pitre	1.0109751461870062	2		p i t ɾ e̝		
pittensair	1.0109751461870062	2		p i t̪ t̪ ɛ n s a j ɾ		
pittock	1.0109751461870062	2		p i t t ɔ k		
piuthar-màthar	1.0109751461870062	2		p i w t a r m a t a r		
pivdennyi	1.0109751461870062	2		p i w d ɛ n ɲ i i		
pixie	1.0109751461870062	2		p i ʃ i ɛ		
pladaigh	1.0109751461870062	2		p l a ð a j		
plaig	1.0109751461870062	2		p l a j		
planaide	1.0109751461870062	2		p l a n a j ð e̝		
plane	1.0109751461870062	2		p l a n e̝		
planiceps	1.0109751461870062	2		p l a n i s ɛ p s		
planntachasan	1.0109751461870062	2		p l a n̪ t̪ a t͡ʃ a s a n		
planxty	1.0109751461870062	2		p l a ŋ k s t̪ iː		
plasencia	1.0109751461870062	2		p l a s ɛ n s j a		
platapas	1.0109751461870062	2		p l a t a p a s		
platdüütsche	1.0109751461870062	2		p l a d̪ˠ d̪ˠ yː t̪ˠ ʃ e		
plateau	1.0109751461870062	2		p l a t e a w		
platte	1.0109751461870062	2		p l a t̪ t̪ ɛ		
playhouse	1.0109751461870062	2		p l e i̯ h ɔ w s		
playwrights	1.0109751461870062	2		p l e i̯ w ɾ i t̪ s̠		
pleanaichean	1.0109751461870062	2		p l e a n a j t͡ʃ a n		
pleasently	1.0109751461870062	2		p l e a s ɛ n̪ t̪ l iː		
plectrophenax	1.0109751461870062	2		p l ɛ k t̪ ɾ ɔ f e n a k s̠		
plenty	1.0109751461870062	2		p l ɛ n̪ t̪ iː		
pleskot	1.0109751461870062	2		p l ɛ s k ɔ t̪		
plessur	1.0109751461870062	2		p l ɛ s u ɾ		
pleunaichean	1.0109751461870062	2		p l e w n a j t͡ʃ a n		
plexus	1.0109751461870062	2		p l ɛ k s u s		
pleànaichean	1.0109751461870062	2		p l e a n a j t͡ʃ a n		
pli	1.0109751461870062	2		p l i		
plinius	1.0109751461870062	2		p l i n i ʊ s		
pliùtò	1.0109751461870062	2		p l i u t ɔ		
plota	1.0109751461870062	2		p l ɔ t a̝		
plover	1.0109751461870062	2		p l ɔ β ɛ ɾ		
pluic	1.0109751461870062	2		p l u j k		
plumaireachd	1.0109751461870062	2		p l u m a j ɾ e a t͡ʃ t͡ʃ		
plumas	1.0109751461870062	2		p l u m a s		
plunndrainn	1.0109751461870062	2		p l u n̪ˠ d̪ˠ ɾˠ a i n̠ʲ		
plus	1.0109751461870062	2		p l u s		
plàc	1.0109751461870062	2		p l a k		
plàcan	1.0109751461870062	2		p l a k a ŋ		
plàighe-duibhe	1.0109751461870062	2		p l a j ə d u j b e		
pléiade	1.0109751461870062	2		p l e j a ð e		
poalei	1.0109751461870062	2		p o a l e j		
poblacht	1.0109751461870062	2		p ɔ b l a t͡ʃ t̪		
pobleta	1.0109751461870062	2		p ɔ b l ɛ t a̝		
poder	1.0109751461870062	2		p ɔ ð ɛ ɾ		
poe	1.0109751461870062	2		p oː e̯		
poesie	1.0109751461870062	2		p o e s i e		
poileanachadh	1.0109751461870062	2		p ɔ i lʲ a n a t͡ʃ a		
poileanaichean	1.0109751461870062	2		p ɔ i l e a n a j t͡ʃ a n		
poileasman	1.0109751461870062	2		p ɔ j l e a s m a n		
poiliteageach	1.0109751461870062	2		p ɔ l̪ ɪ tʲ e a ɡ e a t͡ʃ		
poiliteags	1.0109751461870062	2		p ɔ j l i t e a ɡ s		
point-bwt	1.0109751461870062	2		p ɔ i̯ n t b ʊ t		
poirt	1.0109751461870062	2		p ɔ j ɾˠ t̪ˠ		
poitigeir	1.0109751461870062	2		p ɔ j t i d͡ʒ e j ɾ		
pojkarne	1.0109751461870062	2		p ɔ j k a ɾ n e		
poker	1.0109751461870062	2		p ɔ k ɛ ɾ		
pokhrel	1.0109751461870062	2		p ɔ k ɾ ɛ l		
polach	1.0109751461870062	2		p ɔ l a t͡ʃ		
polanco	1.0109751461870062	2		p ɔ l a ŋ k o		
polas	1.0109751461870062	2		p ɔ l a s		
pole	1.0109751461870062	2		p ɔ l e̝		
polecat	1.0109751461870062	2		p o l e k a t		
polen	1.0109751461870062	2		p ɔ l ɛ n		
politigeach	1.0109751461870062	2		p ɔ l i t iː d͡ʒ a t͡ʃ		
polkas	1.0109751461870062	2		p ɔ l k a s		
pollaran	1.0109751461870062	2		p ɔ ʎ a ɾ a ŋ		
polmont	1.0109751461870062	2		p ɔ l m ɔ n̪ˠ t̪ˠ		
polskie	1.0109751461870062	2		p ɔ l s k i ɛ		
polvere	1.0109751461870062	2		p ɔ l β e ɾ e̝		
polysiphonia	1.0109751461870062	2		p ɔ l̪ʲ ɪ s̠ ɪ pʰ ɔ n i a		
pomoci	1.0109751461870062	2		p o m ɔ s i		
pompadour	1.0109751461870062	2		p ɔ m p a ð o w ɾ		
pompeii	1.0109751461870062	2		p ɔ m p e j i		
ponaidhean	1.0109751461870062	2		p ɔ n a j ɛ a n		
ponair	1.0109751461870062	2		p o n a j ɾ		
ponferrada	1.0109751461870062	2		p ɔ n f ɛ r a ð a̝		
pongaile	1.0109751461870062	2		p ɔ ŋ ɡ a j l e		
pongas	1.0109751461870062	2		p ɔ ŋ ɡ a s		
pons	1.0109751461870062	2		p ɔ n s		
pont-y-moel	1.0109751461870062	2		p ɔ n t iː m oː ɛ l		
pontarddulais	1.0109751461870062	2		p ɔ n̪ t̪ a ɾ ð d̪ ʊ l a j s̠		
pontfadog	1.0109751461870062	2		p ɔ n t f a ð ɔ ɡ		
pontifícia	1.0109751461870062	2		p ɔ n̪ t̪ i f i s i a		
pontnewydd	1.0109751461870062	2		p ɔ n t n e w i ð		
pontos	1.0109751461870062	2		p ɔ n̪ t̪ o s		
poo	1.0109751461870062	2		p oː		
poore	1.0109751461870062	2		p o ɾ e̝		
poozies	1.0109751461870062	2		p u s i ɛ s		
popol	1.0109751461870062	2		p ɔ p ɔ l		
pops	1.0109751461870062	2		p ɔ p s		
populus	1.0109751461870062	2		p ɔ p u l u s		
porce	1.0109751461870062	2		p ɔ ɾ s e̝		
porcellionides	1.0109751461870062	2		p ɔ ɾ s ɛ ʎ j ɔ n i ð ɪ s		
porcupine	1.0109751461870062	2		p ɔ ɾ k u p i n e̝		
porridge	1.0109751461870062	2		p ɔ r i d͡ʒ ɛ		
port-adhar	1.0109751461870062	2		p ɔ ɾ t a ð a ɾ		
portagailich	1.0109751461870062	2		p ɔ ɾ t̪ˠ a ɣ a j l̪ˠ ɪ t͡ʃ		
porterfield	1.0109751461870062	2		p ɔ ɾ t ɛ ɾ f i ɛ l d		
portiùgais	1.0109751461870062	2		p ɔ ɾ t͡ʃ u ɡ a j s		
portobelo	1.0109751461870062	2		p ɔ ɾ t o β ɛ l o̝		
portocarrero	1.0109751461870062	2		p ɔ ɾ t o k a r e ɾ o̝		
portoferraio	1.0109751461870062	2		p ɔ ɾ t o f ɛ r a j ɔ		
portraidean	1.0109751461870062	2		p ɔ ɾ t ɾ a j ð e a n		
portunus	1.0109751461870062	2		p ɔ ɾ t̪ ʊ n ʊ s̠		
posadas	1.0109751461870062	2		p ɔ s a ð a s		
posadh	1.0109751461870062	2		p ɔ s a		
posen	1.0109751461870062	2		p ɔ s ɛ n		
positive	1.0109751461870062	2		p ɔ s i t i β e̝		
posnania	1.0109751461870062	2		p ɔ s n a n j a		
post-d	1.0109751461870062	2		p ɔ s t d		
posteriori	1.0109751461870062	2		p ɔ s t ɛ ɾ j ɔ ɾ i		
postulados	1.0109751461870062	2		p ɔ s t̪ u l a ð o s		
potais	1.0109751461870062	2		p ɔ t̪ a j s		
potens	1.0109751461870062	2		p ɔ t ɛ n s		
potentilla	1.0109751461870062	2		p ɔ t ɛ n̪ t̪ i ʎ a̝		
potenza	1.0109751461870062	2		p ɔ t ɛ n s a̝		
potocki	1.0109751461870062	2		p ɔ t ɔ k k i		
potomac	1.0109751461870062	2		p ɔ t ɔ m a k		
pouch	1.0109751461870062	2		p o w t͡ʃ		
pound	1.0109751461870062	2		p u n̪ˠ d̪ˠ		
poupée	1.0109751461870062	2		p u p e		
pow	1.0109751461870062	2		p oː		
powers	1.0109751461870062	2		p oː w ɛ ɾ s		
pox	1.0109751461870062	2		p ɔ k s		
poyntzpass	1.0109751461870062	2		p ɔ ɪ n t͡s p a s		
poznania	1.0109751461870062	2		p ɔ s n a n j a		
poèmes	1.0109751461870062	2		p ɔ ɛ m ɛ s		
poésie	1.0109751461870062	2		p ɔ ɛ s i ɛ		
pragtaigeach	1.0109751461870062	2		p ɾ a ɡ t a j ɟ a t͡ʃ		
pragtaigiche	1.0109751461870062	2		p ɾ a ɡ t̪ a j j i t͡ʃ e		
prahova	1.0109751461870062	2		p ɾ a ɔ β a̝		
pratensis	1.0109751461870062	2		p ɾ a t ɛ n s i s		
prato	1.0109751461870062	2		p ɾ a t o̝		
prava	1.0109751461870062	2		p ɾ a β a̝		
prc	1.0109751461870062	2		p ɾ ɪ k		
preachan	1.0109751461870062	2		p ɾ e a t͡ʃ a ŋ		
preasantadh	1.0109751461870062	2		p ɾ e a s a n̪ˠ t̪ˠ a tʰ		
preasantairean	1.0109751461870062	2		p ɾ e a s a n t a j ɾ e a n		
preen	1.0109751461870062	2		p ɾ e e n		
preferred	1.0109751461870062	2		p ɾ ɛ f ɛ r ɛ d		
prentice	1.0109751461870062	2		p ɾ ɛ n t i s e̝		
prenzlau	1.0109751461870062	2		p ɾ ɛ n s l a w		
presbyteries	1.0109751461870062	2		p ɾ ɛ s b i t̪ ɛ ɾ i ɛ s		
presented	1.0109751461870062	2		p ɾ ɛ s ɛ n t e d		
presses	1.0109751461870062	2		p ɾ ɛ s e s		
prestur	1.0109751461870062	2		p ɾ ɛ s t u ɾ		
pretty	1.0109751461870062	2		p ɾ ɛ t̪ iː		
prie	1.0109751461870062	2		p ɾ i ɛ		
prim	1.0109751461870062	2		p ɾ i m		
primera	1.0109751461870062	2		p ɾ i m ɛ ɾ a̝		
primula	1.0109751461870062	2		p ɾ i m u l a̝		
primus	1.0109751461870062	2		p ɾ i m u s		
princessegracht	1.0109751461870062	2		p ɾ i n θ ɛ s ɛ ɣ ɾ a t͡ʃ t̪		
principatele	1.0109751461870062	2		p ɾ i n θ i p a t ɛ l e̝		
principatul	1.0109751461870062	2		p ɾ i n θ i p a t u l		
principia	1.0109751461870062	2		p ɾ i n θ i p i a		
principle	1.0109751461870062	2		p ɾ i n θ i p l e̝		
principles	1.0109751461870062	2		p ɾ i n θ i p l e s		
priodontes	1.0109751461870062	2		p ɾ i ɔ ð o n t e̝ s		
prionnsachan	1.0109751461870062	2		p ɾ i ɔ n s a t͡ʃ a n		
prionnsaichean	1.0109751461870062	2		p ɾ i ɔ n s a j t͡ʃ a n		
prionnsalachd-taghaidh	1.0109751461870062	2		p r i ɔ n s a l a χ t t a ɡ a i̯		
prionnsapalan	1.0109751461870062	2		p ɾ i ɔ n s a p a l a n		
priori	1.0109751461870062	2		p ɾ i ɔ ɾ i		
priosan	1.0109751461870062	2		p ɾ i ɔ s a ŋ		
prise	1.0109751461870062	2		p ɾ i s e̝		
privas	1.0109751461870062	2		p ɾ i β a s		
privolnoye	1.0109751461870062	2		p ɾ i β ɔ l n ɔ j ɛ		
privy	1.0109751461870062	2		p ɾ iː v iː		
proailurus	1.0109751461870062	2		p ɾ ɔ a j l u ɾ u s		
proban	1.0109751461870062	2		p ɾ ɔ β a ŋ		
probert	1.0109751461870062	2		p ɾ ɔ β ɛ ɾ t̪ˠ		
probity	1.0109751461870062	2		p ɾ ɔ β i t̪ iː		
problemas	1.0109751461870062	2		p ɾ ɔ β l ɛ m a s		
probleme	1.0109751461870062	2		p ɾ o β l ɛ m e̝		
probst	1.0109751461870062	2		p ɾ ɔ p s t̪ˠ		
procedure	1.0109751461870062	2		p ɾ o s e ð u ɾ e̝		
procellariidae	1.0109751461870062	2		p ɾ ɔ s ɛ l̠ l̠ a ɾ i i ð a e̯		
procession	1.0109751461870062	2		p ɾ ɔ s ɛ s j ɔ n		
produced	1.0109751461870062	2		p ɾ o ð u s e ð		
products	1.0109751461870062	2		p ɾ o ð u k t̪ˠ sˠ		
profeiseanta	1.0109751461870062	2		p ɾ ɔ f e i ʃ e a n̪ t̪ a		
profelis	1.0109751461870062	2		p ɾ ɔ f ɛ l i s		
professional	1.0109751461870062	2		p ɾ ɔ f ɛ s̠ s̠ i ɔ n a l		
programme	1.0109751461870062	2		p ɾ ɔ ɣ ɾ a m m e̝		
programming	1.0109751461870062	2		p ɾ ɔ ɣ ɾ a m m i ŋ		
proifeiseantaich	1.0109751461870062	2		p ɾ ɔ i f e i ʃ a n̪ t̪ a j t͡ʃ		
proinnsias	1.0109751461870062	2		p ɾ ɔ i n̠ʲ ʃ a s		
promenades	1.0109751461870062	2		p ɾ o m e n a ð e s		
prometeus	1.0109751461870062	2		p ɾ ɔ m ɛ t e ʊ s̠		
prometium	1.0109751461870062	2		p ɾ o m ɛ t i ʊ̃ ˑ		
promised	1.0109751461870062	2		p ɾ ɔ m i s e̝ d̪		
pronnadh	1.0109751461870062	2		p ɾ ɔ n̪ˠ a		
propagation	1.0109751461870062	2		p ɾ ɔ p a ɣ a t͡ʃ ɔ ŋ		
proper	1.0109751461870062	2		p ɾ ɔ p ɛ ɾ		
prophet	1.0109751461870062	2		p ɾ ɔ f e t		
propio	1.0109751461870062	2		p ɾ ɔ p j o		
proposed	1.0109751461870062	2		p ɾ ɔ p o s e d		
prosas	1.0109751461870062	2		p ɾ ɔ s a s		
prosbaig	1.0109751461870062	2		p ɾ ɔ s̠ b a j		
prostaglandinean	1.0109751461870062	2		p ɾ ɔ s̠ t̪ a ɣ l a n̪ d̪ i n e a n		
prostitution	1.0109751461870062	2		p ɾ ɔ s̠ t̪ i t̪ u t͡ʃ ɔ n		
prosím	1.0109751461870062	2		p ɾ ɔ s i m		
protactinium	1.0109751461870062	2		p ɾ ɔ t a k t i n i ʊ̃ ˑ		
protagoras	1.0109751461870062	2		p ɾ ɔ t a ɣ ɔ ɾ a̝ s̠		
protected	1.0109751461870062	2		p ɾ o t ɛ k t ɛ d		
protestants	1.0109751461870062	2		p ɾ ɔ t ɛ s t a n tʰ s		
prothaidean	1.0109751461870062	2		p ɾ ɔ t a j ð e a n		
proto-sheòrsa	1.0109751461870062	2		p ɾ ɔ t ɔ s e ɔ ɾ s a		
protocol	1.0109751461870062	2		p ɾ ɔ t ɔ k ɔ l		
protonan	1.0109751461870062	2		p ɾ ɔ t o n a n		
protractair	1.0109751461870062	2		p ɾ ɔ t ɾ a k t a j ɾ		
proudfoot	1.0109751461870062	2		p ɾ u t f oː t		
proust	1.0109751461870062	2		p ɾ o w s t̪ˠ		
providing	1.0109751461870062	2		p ɾ ɔ β i ð i ŋ		
provincial	1.0109751461870062	2		p ɾ ɔ w i n̠ʲ s i a l		
provinsje	1.0109751461870062	2		p ɾ ɔ β i n s j e̝		
proximal	1.0109751461870062	2		p ɾ ɔ k s i m a l		
pruiseach	1.0109751461870062	2		p ɾ u ʃ a t͡ʃ		
pruiseis	1.0109751461870062	2		p ɾ u i s e j s		
prunella	1.0109751461870062	2		p ɾ u n ɛ ʎ a̝		
prunus	1.0109751461870062	2		p ɾ u n u s		
prussian	1.0109751461870062	2		p ɾ u s i a n		
prut	1.0109751461870062	2		p ɾ u t̪ˠ		
prys-davies	1.0109751461870062	2		p ɾ iː s d a v i s		
przewalskii	1.0109751461870062	2		p ɾ e w a l s k i i		
práxis	1.0109751461870062	2		p ɾ a k s i s		
prèasantan	1.0109751461870062	2		p ɾ ɛ a s a n̪ t̪ a n		
préfecture	1.0109751461870062	2		p ɾ ɛ f ɛ k t u ɾ e̝		
prémio	1.0109751461870062	2		p ɾ ɛ m j o		
prìne	1.0109751461870062	2		p ɾ i n e̝		
prìobhaideachd	1.0109751461870062	2		p ɾ i ɔ b a j dʲ a h t̪ˠ		
prìomh-	1.0109751461870062	2		p ɾ i ɔ m		
prìomh-athair	1.0109751461870062	2		p ɾ i ɔ m a t a ɪ r		
prìomh-athaireil	1.0109751461870062	2		p ɾ i ɔ m a t a ɾ ɛ j l		
prìomh-ban-seinn	1.0109751461870062	2		p r i ɔ m b a n s e i̯ n		
prìomh-beachd	1.0109751461870062	2		p ɾ i ɔ m b e a χ t		
prìomh-bhailean	1.0109751461870062	2		p ɾ i ɔ m b a j l e a n		
prìomh-bhailteach	1.0109751461870062	2		p ɾ i ɔ m b a j l̪ t̪ e a h		
prìomh-caractar	1.0109751461870062	2		p ɾ i ɔ m k a ɾ a k t a r		
prìomh-charactaran	1.0109751461870062	2		p ɾ i ɔ m χ a ɾ a k t a ɾ a ŋ		
prìomh-chearcall	1.0109751461870062	2		p ɾ i ɔ m χ e a ɾ k a l̪		
prìomh-chearcallan	1.0109751461870062	2		p ɾ i ɔ m χ e a r k a l̠ a n		
prìomh-choltas	1.0109751461870062	2		p ɾ i ɔ m kʰ ɔ l̪ t̪ a s̠		
prìomh-deich	1.0109751461870062	2		p ɾ i ɔ mː d e i̯ χ		
prìomh-dhia	1.0109751461870062	2		p ɾ i ɔ mː j a		
prìomh-mhàthaireil	1.0109751461870062	2		p ɾ i ɔ m m a t a j ɾ ɛ j l		
prìomh-neach	1.0109751461870062	2		p ɾ i ɔ mː n e a t͡ʃ		
prìomh-rathaid	1.0109751461870062	2		p ɾ i ɔ m ɾ a t a i̯ d		
prìomh-shràid	1.0109751461870062	2		p ɾ i ɔ mː s ɾ a j d		
prìomh-taisbeanadh	1.0109751461870062	2		p ɾ i ɔ m t a j ʃ b e a n a t͡ʃ		
prìomh-àros	1.0109751461870062	2		p ɾ i ɔ m aː a ɾ ɔ s		
prìomhaidean	1.0109751461870062	2		p ɾ i ɔ w a j ð e a n		
prìosanaich-cogaidh	1.0109751461870062	2		p ɾ i ɔ s a n a j k ɔ ɡ a i̯		
príomh-oifige	1.0109751461870062	2		p ɾ i ɔ w ɔ j f i ɡ		
príomh-rathad	1.0109751461870062	2		p ɾ i ɔ w ɾ a t a d		
pròis	1.0109751461870062	2		p ɾ ɔ j s		p r ɔː ʃ
pròise	1.0109751461870062	2		p ɾ ɔ j s e̝		
pròsdanaich	1.0109751461870062	2		p ɾ ɔ s d̪ˠ a n a j t͡ʃ		
pròtain	1.0109751461870062	2		p ɾ ɔ t a j n		
prùis-an-ear	1.0109751461870062	2		p ɾ u i ʃ a n e a r		
psalms	1.0109751461870062	2		p s a l m s		
psel	1.0109751461870062	2		p s ɛ l		
pseudaxis	1.0109751461870062	2		p s e w ð a k s i s		
pseudoryx	1.0109751461870062	2		p s e w ð ɔ ɾ i k s		
psoe	1.0109751461870062	2		p s o e̯		
psolea	1.0109751461870062	2		p s ɔ l e a̝		
psy	1.0109751461870062	2		p s iː		
psychoanalysis	1.0109751461870062	2		p s i k ɔ a n a l iː s i s		
pteridium	1.0109751461870062	2		p t ɛ ɾ i ð i ʊ̃ ˑ		
ptso	1.0109751461870062	2		p t͡ʃ ɔ		
published	1.0109751461870062	2		p u b l i ʃ ɛ d̪		
publius	1.0109751461870062	2		p u b l i ʊ s̠		
puck	1.0109751461870062	2		p u k k		
puducherry	1.0109751461870062	2		p u ð u t͡ʃ ɛ r iː		
pufendorf	1.0109751461870062	2		p u f ɛ n̪ d̪ ɔ ɾ f		
puffins	1.0109751461870062	2		p u f i n s		
puget	1.0109751461870062	2		p u d͡ʒ ɛ t̪		
pughe	1.0109751461870062	2		p u ɣ e̝		
pugwash	1.0109751461870062	2		p u ɡ w a ʃ		
puhach	1.0109751461870062	2		p u a t͡ʃ		
puhoatensis	1.0109751461870062	2		p u w a t ɛ n s i s		
puingan	1.0109751461870062	2		p u i ŋ ɡ a ŋ		
