Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
levensjaren	2.1644405438113576	850	l eː v ɛ n ʃ aː r ɛ n	l eː v ə n ʃ aː r ə n		
ufo	2.312131780918486	908	yː f oː	y f oː		y f oː
bijbelboek	1.8028516529628722	708	b ɛ j b ɛ l b uː k	b ɛ i̯ b ə l b u k		
marie-louise	2.2764821719615926	894	m aː r iː - l ɑ w iː s eː	m aː r i l u i̯ z ə		
psychisch	2.0345741111826765	799	p s j x ɪ s	p s i x i s		p s i x i s
jongeling	1.6678924190546345	655	j ɔ ŋ eː l ɪ n x	j ɔ ŋ ə l ɪ ŋ		
boze	5.581710202393525	2192	b oː z eː	b oː z ə		
acceptatie	2.299399777719595	903	ɑ c s ɛ p t aː t iː eː	aː k s ɛ p t aː t͡s i		
gnostische	1.540572387065731	605	x n ɔ s t ɪ s x eː	ɣ n ɔ s t i s ə		
'goud	3.3230528349103787	1305	' ɣ ɑ w t	ɣ ɑ w t		
begeleidde	7.965141201225797	3128	b eː ɣ ɛ l ɛ j t d eː	b eː ɣ ə l ɛ i̯ d ə		
symboliseert	5.604627808151528	2201	s j m b oː l iː s eː r t	s ɪ m b oː l i z eː r t		
superieure	2.144069338693133	842	s yː p eː r iː yː r eː	s y p ə r j øː r ə		
spiritualiteit	2.482740623783616	975	s p iː r ɪ t ʏ aː l iː t ɛ j t	s p i r i t y aː l i t ɛ i̯ t		
tegenoverliggende	1.3928811499586031	547	t eː ɣ ɛ n oː v ɛ r l ɪ x ɣ ɛ n d eː	t eː ɣ ə n oː v ə r l ɪ ɣ ə n d ə		
schaduwen	2.3325029860367104	916	s x aː d yː ʋ ɛ n	s x aː d y w ə n		
daarheen	1.6933564254524152	665	d aː r h eː n	d aː r ɦ eː n		d aː r ɦ eː n
behulpzaam	1.084766672545457	426	b eː h ʏ l p z aː m	b ə ɦ ʏ l p s aː m		
heft	2.811226306314987	1104	h ɛ f t	ɦ ɛ f t		ɦ ɛ f t
begeleiden	5.765051048457546	2264	b eː ɣ ɛ l ɛ j ɪ d ɛ n	b eː ɣ ə l ɛ i̯ d ə n		b ə ɣ ə l ɛ i̯ d ə n
symbolisme	1.945450088790444	764	s j m b oː l ɪ s m eː	s ɪ m b oː l ɪ s m ə		s ɪ m b oː l ɪ s m ə
duistere	6.330351990488277	2486	d œ ɥ s t eː r eː	d œ y̯ s t ə r ə		
tarot	1.2528291147708095	492	t aː r ɔ t	t aː r ɔ t		
putten	10.776367507540783	4232	p ʏ t t ɛ n	p ʏ t ə n		
haunted	2.4598230180256135	966	h a w n t ɛ t	ɦ ɑ w n t ɛ t		
prophet	1.4387163614746084	565	p r ɔ f ɛ t	p r ɔ f ɛ t		
tovenaar	6.371094400724726	2502	t oː v eː n aː r	t oː v ə n aː r		t oː v ə n aː r
allgemeine	1.7442844382479765	685	ɑ j ɣ eː m ɛ j ɪ n eː	ɑ l ɣ ə m ɛ i̯ n ə		
'herman	2.3885238001118276	938	' h ɛ r m ɑ n	ɦ ɛ r m ɑ n		
pennsylvania	24.521838161062796	9630	p ɛ n n s j l v aː n ɪ aː	p ɛ n s i l v aː n i aː		
bronx	3.6566313187213058	1436	p r ɔ n k s	b r ɔ ŋ k s		
friedman	2.8086799056752088	1103	f r iː t m ɑ n	f r i t m ɑ n		
trouwden	5.673380625425535	2228	t r ɑ w d ɛ n	t r ɑ w d ə n		
tiener	6.709765685815209	2635	t iː ɛ n ɛ r	t i n ə r		t i n ə r
inzending	7.616284313576201	2991	ɪ n z ɛ n d ɪ n x	ɪ n z ɛ n d ɪ ŋ		
briefje	2.5693182455360706	1009	p r iː f j eː	b r i f j ə		
marsha	1.1356946853410184	446	m ɑ r ʃ aː	m ɑ r ʃ aː		
twintigjarige	1.6398820120170758	644	t ʋ ɪ n t ɪ x j aː r iː ɣ eː	t ʋ ɪ n t ə x j aː r ə ɣ ə		
cum	8.54062774581564	3354	c ʏ m	k ʏ m		
laude	5.803247058054217	2279	l a w ʏ d eː	l ɑ w d ə		
theological	1.0032818520725588	394	t ɛ oː l ɔ ɣ ɪ c ɑ l	t eː oː l oː ɣ i k ɑ l		
leaders	1.4157987557166059	556	l ɛ aː d ɛ r s	l i d ə r s		
har	1.8308620600004308	719	h ɑ r	ɦ ɑ r		ɦ ɑ r
brooklyn	12.32203269588607	4839	p r oː k l j n	b r oː k l i n		
conservative	8.405668511907402	3301	c ɔ n s ɛ r v aː t iː v eː	k ɔ n z ɛ r v aː t i v ə		
teachers	1.0949522751045693	430	t ɛ aː x ɛ r s	t i x ə r s		
hersentumor	1.4056131531574936	552	h ɛ r s ɛ n t yː m ɔ r	ɦ ɛ r s ɛ n t y m ɔ r		
debuutroman	1.6678924190546345	655	d eː b yː t r oː m ɑ n	d eː b y t r oː m ɑ n		
promise	2.357966992434491	926	p r oː m iː s eː	p r oː m i z ə		
lev	4.155725844117807	1632	l ɛ v	l ɛ v		
gave	5.882185477887337	2310	ɣ aː v eː	ɣ aː v ə		ɣ aː v ə
non-fictie	3.1728151971634726	1246	n ɔ n - f ɪ c t iː eː	n ɔ n f ɪ k s i		
violist	14.160533957805836	5561	v ɪ oː l ɪ s t	v i oː l ɪ s t		v i oː l ɪ s t
rechtvaardige	3.4401872643401696	1351	r ɛ x t v aː r d iː ɣ eː	r ɛ x t f aː r d ə ɣ ə		
asher	1.2222723070934727	480	ɑ ʃ ɛ r	aː ʃ ə r		
omzwervingen	2.02948130990312	797	ɔ m z ʋ ɛ r v ɪ ŋ ɛ n	ɔ m z ʋ ɛ r v ɪ ŋ ə n		
lights	7.458407473909961	2929	l ɪ x h t s	l aː x t͡s		
gift	4.751583593825875	1866	ɣ ɪ f t	ɣ ɪ f t		ɣ ɪ f t
vertelling	2.02948130990312	797	v ɛ r t ɛ j ɪ n x	v ɛ r t ɛ l ɪ ŋ		v ə r t ɛ l ɪ ŋ
eure-et-loir	2.841783113992324	1116	øː ʏ r ɛ - ɛ t - l ɔ j r	øː r ɛ l w aː r		
eure	4.871264423895444	1913	øː ʏ r eː	øː r ə		
kalkstenen	1.4896443742701697	585	k ɑ l k s t eː n ɛ n	k ɑ l k s t ə n ə n		
amfitheater	3.1728151971634726	1246	ɑ m f iː t ɛ aː t ɛ r	ɑ m f i t eː aː t ə r		
bovenloop	4.076787424284687	1601	b oː v ɛ n l oː p	b oː v ə n l oː p		
sluier	1.7060884286513056	670	s l œ ɥ ɛ r	s l œ y̯ ə r		s l œ y̯ ə r
watermolens	2.1593477425318017	848	ʋ aː t ɛ r m oː l ɛ n s	ʋ aː t ə r m oː l ə n s		
honderdjarige	3.447826466259504	1354	h ɔ n d ɛ r t j aː r iː ɣ eː	h ɔ n d ə r t j aː r ə ɣ ə		
belegerde	3.8297865622262144	1504	b eː l ɛ ɣ ɛ r d eː	b ə l eː ɣ ə r d ə		
uitgespeeld	2.961463944061893	1163	œ ɥ t ɣ ɛ s p eː l t	œ y̯ t x ə s p eː l t		
madeleine	6.6461056698207575	2610	m aː d eː l ɛ j ɪ n eː	m aː d ə l ɛ i̯ n ə		
monografie	2.85960791847077	1123	m oː n ɔ x r aː f iː eː	m oː n oː ɣ r aː f i		m oː n oː ɣ r aː f i
basse	1.0236530571907834	402	b ɑ s s eː	b ɑ s ə		
cathédrale	2.0422133131020104	802	c aː t ɛ ́ t r aː l eː	k aː t eː d r aː l ə		
notre-dame	7.906573986510901	3105	n ɔ t r ɛ - d aː m eː	n oː t r ə d aː m ə		
labyrint	1.9021612779142167	747	l ɑ b j r ɪ n t	l aː b i r ɪ n t		l aː b i r ɪ n t
gebrandschilderde	2.396163002031162	941	ɣ ɛ p r ɑ n t s x ɪ l d ɛ r d eː	ɣ ə b r ɑ n t͡s x ɪ l d ə r d ə		
gloed	1.1942619000559138	469	x l uː t	ɣ l u t		ɣ l u t
kleed	1.8665116689573238	733	k l eː t	k l eː t		k l eː t
sancta	1.2477363134912534	490	s ɑ n c t aː	s ɑ ŋ k t aː		
wandtapijten	2.0498525150213447	805	ʋ ɑ n t t aː p ɛ j t ɛ n	ʋ ɑ n t aː p ɛ i̯ t ə n		
petruskerk	1.1356946853410184	446	p ɛ t r ʏ s k ɛ r k	p eː t r ʏ s k ɛ r k		
maison	7.417665063673512	2913	m ɑ j ɪ s ɔ n	m ɛ z ɔ n		
naïeve	1.7493772395275327	687	n ɑ j ̈ eː v eː	n aː i v ə		
rue	18.550528660783225	7285	r ʏ eː	r y ə		
porte	6.7810649037289945	2663	p ɔ r t eː	p ɔ r t ə		
gare	5.194657305147259	2040	ɣ aː r eː	ɣ aː r ə		
wielerkoers	1.6398820120170758	644	ʋ iː ɛ l ɛ r k uː r s	ʋ i l ə r k uː r s		
o'grady	1.4361699608348304	564	ɔ ' x r ɑ d j	oː ɣ r aː d i		
bradley	13.113963294857049	5150	p r ɑ t l ɛ j	b r ɑ t l i		
wiggins	2.68899907560564	1056	ʋ ɪ x ɣ ɪ n s	ʋ ɪ ɣ ɪ n s		
groenewegen	1.8461404638390992	725	x r uː ɛ n ɛ ʋ eː ɣ ɛ n	ɣ r u n ə ʋ eː ɣ ə n		
parijs-tours	1.4107059544370497	554	p aː r ɛ j s - t ɑ w r s	p aː r ɛ i̯ s t uː r		
kunsthistoricus	5.138636491072141	2018	k ʏ n s t ɪ s t oː r ɪ c ʏ s	k ʏ n s t ɪ s t oː r i k ʏ s		
villeneuve	5.240492516663264	2058	v ɪ j eː n øː ʏ v eː	v ɪ l ə n øː v ə		
loïc	2.2230077585262533	873	l ɔ j ̈ k	l oː ɪ k		
duval	4.132808238359805	1623	d yː v ɑ l	d y v ɑ l		
autocoureur	36.4797355654606	14326	a w ʏ t ɔ c ɑ w ʏ r øː r	oː t oː k u r øː r		ɑ u̯ t oː k u r øː r
allison	7.471139477108851	2934	ɑ j iː s ɔ n	aː l i z ɔ n		
handbalster	1.652614015215966	649	h ɑ n t b ɑ l s t ɛ r	ɦ ɑ n t b ɑ l s t ə r		
aisne	6.406744009681619	2516	ɑ j s n eː	ɛ s n ə		
onderprefectuur	1.532933185146397	602	ɔ n d ɛ r p r eː f ɛ c t yː r	ɔ n d ə r p r eː f ɛ k t yː r		
herstal	2.887618325508329	1134	h ɛ r s t ɑ l	ɦ ɛ r s t ɑ l		
d'arc	2.592235851294073	1018	d ' ɑ r k	d ɑ r k		
gevangengenomen	16.332613703536527	6414	ɣ eː v ɑ ŋ ɛ ŋ eː n oː m ɛ n	ɣ ə v ɑ ŋ ə n ɣ ə n oː m ə n		
xv	7.7639755506833295	3049	k s v	ɛ k s ɛ f		
guillotine	1.5456651883452872	607	ɣ œ ɥ j oː t iː n eː	ɡ œ y̯ j oː t i n ə		ɡ i j oː t i n ə
zalig	2.243378963644478	881	z aː l ɪ x	z aː l ə x		z aː l ə x
opknappen	1.196808300695692	470	ɔ p k n ɑ p p ɛ n	ɔ p k n ɑ p ə n		ɔ p k n ɑ p ə n
rijtuig	5.360173346732833	2105	r ɛ j t œ ɥ x	r ɛ i̯ t œ y̯ x		
onduidelijke	2.6864526749658615	1055	ɔ n d œ ɥ ɪ d eː l ɛ j k eː	ɔ n d œ y̯ d ə l ə k ə		
flamboyante	1.0287458584703395	404	f l ɑ m b ɔ j ɑ n t eː	f l ɑ m b ʋ aː j ɑ n t ə		
vazen	1.8919756753551045	743	v aː z ɛ n	v aː z ə n		v aː z ə n
raphaël	3.600610504646188	1414	r ɑ f ɑ ɛ̈ l	r ɑ p ɦ aː ɛ l		
beauregard	1.4081595537972715	553	b ɛ a w ʏ r eː ɣ ɑ r t	b oː r ə ɣ ɑ r t		
ancien	6.592631256385418	2589	ɑ n s iː n	ɑ n s i n		
klokkentoren	7.0917257817819195	2785	k l ɔ k k ɛ n t oː r ɛ n	k l ɔ k ə n t oː r ə n		k l ɔ k ə n t oː r ə n
torenspits	3.0505879664541253	1198	t oː r ɛ n s p ɪ t s	t oː r ə n s p ɪ t͡s		
historique	4.300870680585157	1689	h ɪ s t oː r ɪ k ʋ eː	ɪ s t oː r i k ə		
soldaatjes	1.2910251243674804	507	s ɔ l d aː t j ɛ s	s ɔ l d aː t j ə s		
ving	2.7959479024763185	1098	v ɪ n x	v ɪ ŋ		
braine	1.387788348679047	545	p r ɑ j ɪ n eː	b r ɛ n ə		
soissons	3.1269799856474676	1228	s ɔ j s s ɔ n s	s w aː s ɔ n s		
blanche	6.597724057664974	2591	p l ɑ n x eː	b l ɑ n ʃ ə		
dichtgemetseld	1.2808395218083681	503	d ɪ x t ɣ eː m ɛ t s ɛ l t	d ɪ x t x ə m ɛ t͡s ə l t		
ix	17.97758851683316	7060	ɪ k s	ɪ k s		
pijpen	2.997113553018786	1177	p ɛ j p ɛ n	p ɛ i̯ p ə n		p ɛ i p ə n
chateau	2.2637501687627024	889	x aː t ɛ a w yː	ʃ aː t oː		
salon	12.716724795051672	4994	s aː l ɔ n	s aː l ɔ n		s aː l ɔ n
bleu	2.8647007197503265	1125	p l øː yː	b l øː		
indrukwekkend	2.1797189476500263	856	ɪ n t r ʏ k ʋ ɛ k k ɛ n t	ɪ n d r ʏ k ʋ ɛ k ə n t		ɪ n d r ʏ k ʋ ɛ k ə n t
appartementen	6.264145573854047	2460	ɑ p p ɑ r t eː m ɛ n t ɛ n	ɑ p ɑ r t ə m ɛ n t ə n		
decoraties	3.2874032259534856	1291	d ɛ c oː r aː t iː s	d eː k oː r aː t͡s i s		
parijs-roubaix	3.3968984534639426	1334	p aː r ɛ j s - r ɑ w ʏ b ɑ j k s	p aː r ɛ i̯ s ʁ u b ɛ		
prachtige	5.655555820947089	2221	p r ɑ x t iː ɣ eː	p r ɑ x t ə ɣ ə		
schilderachtige	1.1789834962172454	463	s x ɪ l d eː r ɑ x t iː ɣ eː	s x ɪ l d ə r ɑ x t ə ɣ ə		
restaureren	3.9163641839786685	1538	r ɛ s t a w ʏ r eː r ɛ n	r ɛ s t ɑ w r eː r ə n		
meertjes	1.0312922591101175	405	m eː r t j ɛ s	m eː r t j ə s		
beaux	2.0116565054246736	790	b ɛ a w k s	b oː		
monts	1.4489019640337206	569	m ɔ n t s	m ɔ n t͡s		
berne	1.7340988356888642	681	b ɛ r n eː	b ɛ r n ə		
insee-tellingen	91.29100933668352	35851	ɪ n s eː - t ɛ j ɪ ŋ ɛ n	ɪ n s eː t ɛ l ɪ ŋ ə n		
jean-louis	5.240492516663264	2058	j ɛ ɑ n - l ɑ w ɪ s	ʒ ɑ n l u i̯ s		
fabian	8.647576572686319	3396	f aː b ɪ ɑ n	f aː b i ɑ n		
cancellara	2.513297431460953	987	c ɑ n s ɛ j aː r aː	k ɑ n s ɛ l aː r aː		
hoei	4.522407536245849	1776	h u j iː	ɦ u i̯		
landshut	1.3317675346039295	523	l ɑ n t ʃ ʏ t	l ɑ n t͡s ɦ ʏ t		
raleigh	2.352874191154935	924	r aː l ɛ j x h	r aː l ɛ i̯ x		
jezuïet	4.425644311934282	1738	j eː z œ ɥ ̈ ɛ t	j eː z y i t		j eː z y i t
boulanger	2.072770120779347	814	b ɑ w ʏ l ɑ ŋ ɛ r	b u l ɑ ŋ ə r		
veldrijder	3.6617241200008617	1438	v ɛ l t r ɛ j d ɛ r	v ɛ l t r ɛ i̯ d ə r		
nolan	3.7355697385544255	1467	n oː l ɑ n	n oː l ɑ n		
roux	4.311056283144269	1693	r ɑ w k s	r u		
silva	25.311222359393994	9940	s ɪ l v aː	s ɪ l v aː		
bestanddeelnr	7.124828990099034	2798	b ɛ s t ɑ n t d eː l n r	b ə s t ɑ n d eː l n ə r		
muurschildering	4.303417081224935	1690	m yː r s x ɪ l d eː r ɪ n x	m yː r s x ɪ l d ə r ɪ ŋ		
denen	3.710105732156645	1457	d eː n ɛ n	d eː n ə n		
jorn	1.128055483421684	443	j ɔ r n	j ɔ r n		
pedersen	9.29181593455017	3649	p eː d ɛ r s ɛ n	p eː d ə r s ə n		
zweed	2.70173107880453	1061	z ʋ eː t	z ʋ eː t		
uno	2.4470910148267233	961	yː n oː	y n oː		
lotti	1.6602532171353004	652	l ɔ t t iː	l ɔ t i		
gaag	1.0287458584703395	404	ɣ aː x	ɣ aː x		
gear	4.227025062031593	1660	ɣ ɛ ɑ r	ɣ eː ɑ r		
sonja	6.388919205203172	2509	s ɔ n j aː	s ɔ n j aː		
inhield	2.434359011627833	956	ɪ n h iː l t	ɪ n ɦ i l t		
handschrift	13.697089041366228	5379	h ɑ n t s r ɪ f t	ɦ ɑ n t͡s x r ɪ f t		ɦ ɑ n t s x r ɪ f t
kalligrafie	1.2859323230879243	505	k ɑ j ɪ x r aː f iː eː	k ɑ l i ɣ r aː f i		
marxistische	2.322317383477598	912	m ɑ r k s ɪ s t ɪ s x eː	m ɑ r k s ɪ s t i s ə		
beïnvloeding	1.6373356113772977	643	b ɛ j ̈ n v l uː ɛ d ɪ n x	b eː ɪ n v l u d ɪ ŋ		b ə ɪ n v l u d ɪ ŋ
'taal	2.210275755327363	868	' t aː l	t aː l		
sanatorium	2.8341439120729897	1113	s aː n ɑ t oː r ɪ ʏ m	s aː n aː t oː r i ʏ m		s aː n aː t oː r i ʏ m
ruzies	1.8385012619197652	722	r yː z iː s	r y z i s		
jacobsen	4.244849866510039	1667	j ɑ c ɔ p s ɛ n	j aː k ɔ p s ə n		
samengebracht	2.032027710542898	798	s aː m ɛ ŋ ɛ p r ɑ x t	s aː m ə n ɣ ə b r ɑ x t		
bijeengebracht	1.7493772395275327	687	b iː j eː ŋ ɛ p r ɑ x t	b ɛ i̯ eː n ɣ ə b r ɑ x t		
iie	2.5031118289018406	983	iː eː	i i		
arti	2.8519687165514362	1120	ɑ r t iː	ɑ r t i		
amicitiae	1.571129194743068	617	aː m iː s ɪ t ɪ ɑ eː	aː m i s i t͡s i aː		
götz	1.2808395218083681	503	ɣ ɔ̈ t z	ɣ ɔ t͡s		
édouard	9.421682367178851	3700	ɛ ́ d ɑ w ɑ r t	eː d u ɑ r t		
outsider	1.0593026661476763	416	ɑ w t s iː d ɛ r	ɑ w t͡s i d ə r		
voorbije	3.404537655383277	1337	v oː r b iː j eː	v oː r b ɛ i̯ j ə		
surrealistische	2.5336686365791774	995	s ʏ r r ɛ aː l ɪ s t ɪ s x eː	s ʏ r eː aː l ɪ s t i s ə		
overgaf	1.0796738712659009	424	oː v ɛ r ɣ ɑ f	oː v ə r ɣ ɑ f		
verf	7.522067489904413	2954	v ɛ r f	v ɛ r f		v ɛ r f
bevochten	1.6780780216137468	659	b eː v ɔ x t ɛ n	b ə v ɔ x t ə n		b ə v ɔ x t ə n
ijslandse	6.648652070460535	2611	ɛ j s l ɑ n t s eː	ɛ i̯ s l ɑ n t͡s ə		
uitstek	2.811226306314987	1104	œ ɥ t s t ɛ k	œ y̯ t͡s t ɛ k		
pendant	1.7468308388877547	686	p ɛ n d ɑ n t	p ɛ n d ɑ n t		
breton	2.1797189476500263	856	p r eː t ɔ n	b r eː t ɔ n		
dezen	3.1167943830883553	1224	d eː z ɛ n	d eː z ə n		d eː z ə n
geperst	2.9461855402232247	1157	ɣ eː p ɛ r s t	ɣ eː p ɛ r s t		
vrijer	1.0058282527123368	395	v r iː j ɛ r	v r ɛ i̯ ə r		v r ɛ i̯ ə r
leerden	3.3561560432274935	1318	l eː r d ɛ n	l eː r d ə n		
huize	7.748697146844661	3043	h œ ɥ ɪ z eː	ɦ œ y̯ z ə		
helderder	1.1458802879001306	450	h ɛ l d ɛ r d ɛ r	ɦ ɛ l d ə r d ə r		
poogde	2.6075142551327417	1024	p oː x d eː	p oː x d ə		
doorbreken	5.161554096830144	2027	d oː r p r eː k ɛ n	d oː r b r eː k ə n		d oː r b r eː k ə n
notre	4.70574838230987	1848	n ɔ t r eː	n oː t r ə		
wars	17.756051661172467	6973	ʋ ɑ r s	ʋ ɑ r s		
organiseerden	4.288138677386266	1684	ɔ r ɣ aː n iː s eː r d ɛ n	ɔ r ɣ aː n i z eː r d ə n		
wandschilderingen	1.1789834962172454	463	ʋ ɑ n t s x ɪ l d eː r ɪ ŋ ɛ n	ʋ ɑ n t͡s x ɪ l d ə r ɪ ŋ ə n		
sensatie	1.34449953780282	528	s ɛ n s aː t iː eː	s ɛ n z aː t͡s i		
ie	5.110626084034583	2007	iː eː	i		i
omslag	5.849082269570222	2297	ɔ m s l ɑ x	ɔ m s l ɑ x		ɔ m s l ɑ x
aldo	5.3932765550499475	2118	ɑ l d oː	aː l d oː		
opschudding	1.609325204339739	632	ɔ p s x ʏ t d ɪ n x	ɔ p s x ʏ d ɪ ŋ		
waanzin	2.1669869444511356	851	ʋ aː n z ɪ n	ʋ aː n z ɪ n		ʋ aː n z ɪ n
experimental	1.6271500088181854	639	ɛ k s p eː r iː m ɛ n t ɑ l	ɛ k s p eː r i m ɛ n t ɑ l		
raoul	8.15866764984893	3204	r ɑ ɑ w l	r aː w l		
petit	11.3085652412544	4441	p eː t ɪ t	p eː t ɪ t		
weerspiegeld	1.0058282527123368	395	ʋ eː r s p iː ɛ ɣ ɛ l t	ʋ eː r s p i ɣ ə l t		
inbreng	3.3688880464263837	1323	ɪ n p r ɛ n x	ɪ n b r ɛ ŋ		
boekjes	1.9785532971075588	777	b uː k j ɛ s	b u k j ə s		
midden-jutland	1.540572387065731	605	m ɪ t d ɛ n - j ʏ t l ɑ n t	m ɪ d ə n j ʏ t l ɑ n t		
silkeborg	2.258657367483146	887	s ɪ l k eː b ɔ r x	s ɪ l k ə b ɔ r x		
werkje	1.0618490667874543	417	ʋ ɛ r k j eː	ʋ ɛ r k j ə		
mortensen	1.909800479833551	750	m ɔ r t ɛ n s ɛ n	m ɔ r t ɛ n s ə n		
litho	1.8486868644788774	726	l iː t oː	l i t oː		
herkenbaar	10.829841920976122	4253	h ɛ r k ɛ n b aː r	ɦ ɛ r k ə n b aː r		ɦ ɛ r k ɛ n b aː r
uitoefenden	1.0389314610294518	408	œ ɥ ɪ t uː ɛ f ɛ n d ɛ n	œ y̯ t u f ə n d ə n		
monden	3.491115277135731	1371	m ɔ n d ɛ n	m ɔ n d ə n		m ɔ n d ə n
zijdelings	3.264485620195483	1282	z ɛ j d eː l ɪ n x s	z ɛ i̯ d ə l ɪ ŋ s		z ɛ i̯ d ə l ɪ ŋ s
uitingen	2.742473489040979	1077	œ ɥ ɪ t ɪ ŋ ɛ n	œ y̯ t ɪ ŋ ə n		
gruppe	1.759562842086645	691	x r ʏ p p eː	ɣ r ʏ p ə		
spur	1.0593026661476763	416	s p ʏ r	s p ʏ r		
lothar	4.369623497859164	1716	l oː t ɑ r	l oː t ɑ r		
zimmer	5.915288686204452	2323	z ɪ m m ɛ r	z ɪ m ə r		
movement	5.260863721781488	2066	m oː v eː m ɛ n t	m oː v ə m ɛ n t		
schilderes	3.2161040080396996	1263	s x ɪ l d eː r ɛ s	s x ɪ l d ə r ɛ s		s x ɪ l d ə r ɛ s
jongh	3.5063936809743996	1377	j ɔ n x h	j ɔ ŋ		
spelend	3.0531343670939033	1199	s p eː l ɛ n t	s p eː l ə n t		
vergeet	2.2943069764400392	901	v ɛ r ɣ eː t	v ɛ r ɣ eː t		v ə r ɣ eː t
zeiden	2.7857622999172063	1094	z ɛ j ɪ d ɛ n	z ɛ i̯ d ə n		
fantasie	7.28779863104483	2862	f ɑ n t aː s iː eː	f ɑ n t aː z i		f ɑ n t aː z i
improvisatie	2.8774327229492167	1130	ɪ m p r oː v iː s aː t iː eː	ɪ m p r oː v i z aː t͡s i		ɪ m p r oː v i z aː t s i
schiedam	11.700710939780222	4595	s x iː ɛ d ɑ m	s x i d ɑ m		
aalborg	5.309245333937271	2085	aː l b ɔ r x	aː l b ɔ r x		
louisiana	12.245640676692728	4809	l ɑ w iː s ɪ aː n aː	l u i z i aː n aː		
kunsthalle	2.704277479444308	1062	k ʏ n s t ɑ j eː	k ʏ n s t ɦ ɑ l ə		
emden	5.462029372323956	2145	ɛ m d ɛ n	ɛ m d ə n		
bratislava	10.455521026928746	4106	p r aː t ɪ s l aː v aː	b r aː t ɪ s l aː v aː		
stokvis	1.3750563454801568	540	s t ɔ k v ɪ s	s t ɔ k f ɪ s		s t ɔ k v ɪ s
hrsg	2.9767423479005615	1169	h r s	ɦ ɛ r ɛ s x eː		
vrucht	9.869848879779791	3876	v r ʏ x t	v r ʏ x t		v r ʏ x t
verschaffen	3.6617241200008617	1438	v ɛ r s x ɑ f f ɛ n	v ɛ r s x ɑ f ə n		
verdwijning	4.244849866510039	1667	v ɛ r t ʋ ɛ j n ɪ n x	v ɛ r d ʋ ɛ i̯ n ɪ ŋ		
strijdig	1.3572315410017102	533	s t r ɛ j d ɪ x	s t r ɛ i̯ d ə x		
stoffelijk	3.07095917157235	1206	s t ɔ f f eː l ɛ j k	s t ɔ f ə l ə k		
kosteloos	1.3826955473994909	543	k ɔ s t eː l oː s	k ɔ s t ə l oː s		k ɔ s t ə l oː s
omvormen	1.016013855271449	399	ɔ m v ɔ r m ɛ n	ɔ m v ɔ r m ə n		
berghe	3.460558469458394	1359	b ɛ r x h eː	b ɛ r ɣ ə		
recto	1.0338386597498956	406	r ɛ c t oː	r ɛ k t oː		
plechtige	2.994567152379008	1176	p l ɛ x t iː ɣ eː	p l ɛ x t ə ɣ ə		
poperinge	3.669363321920196	1441	p oː p eː r ɪ ŋ eː	p oː p ə r ɪ ŋ ə		
artis	2.9207215338254437	1147	ɑ r t ɪ s	ɑ r t ɪ s		
amor	5.887278279166893	2312	aː m ɔ r	aː m ɔ r		
conservator	5.459482971684178	2144	c ɔ n s ɛ r v aː t ɔ r	k ɔ n s ɛ r v aː t ɔ r		k ɔ n z ɛ r v aː t ɔ r
oostendse	2.0931413258975717	822	oː s t ɛ n t s eː	oː s t ɛ n t͡s ə		
criticus	5.956031096440901	2339	c r iː t ɪ c ʏ s	k r i t i k ʏ s		k r i t i k ʏ s
sint-martens-latem	1.1000450763841254	432	s ɪ n t - m ɑ r t ɛ n s - l aː t ɛ m	s ɪ n t m aː r t ə n s l aː t ɛ m		
emotioneel	2.694091876885196	1058	eː m oː t ɪ oː n eː l	eː m oː ʃ oː n eː l		eː m oː ʃ oː n eː l
interesseerde	1.7188204318501958	675	ɪ n t eː r ɛ s s eː r d eː	ɪ n t ə r ɛ s eː r d ə		
straalt	1.010921053991893	397	s t r aː l t	s t r aː l t		
onmiskenbaar	1.459087566592833	573	ɔ n m ɪ s k ɛ n b aː r	ɔ n͡m ɪ s k ə n b aː r		ɔ m ɪ s k ɛ m b aː r
monet	3.289949626593264	1292	m oː n ɛ t	m oː n ɛ t		
renoir	2.8239583095138774	1109	r eː n ɔ j r	r eː n ʋ aː r		
dof	1.0974986757443472	431	d ɔ f	d ɔ f		d ɔ f
bundelen	1.7850268484844256	701	b ʏ n d eː l ɛ n	b ʏ n d ə l ə n		b ʏ n d ə l ə n
duffel	3.180454399082807	1249	d ʏ f f ɛ l	d ʏ f ə l		d ʏ f ə l
stanton	2.9028967293469976	1140	s t ɑ n t ɔ n	s t ɑ n t ɔ n		
devonshire	1.1178698808625718	439	d eː v ɔ n ʃ iː r eː	d eː v ɔ n s ɦ iː r ə		
beatty	2.439451812907389	958	b ɛ ɑ t t j	b i t i		
tendensen	1.0974986757443472	431	t ɛ n d ɛ n s ɛ n	t ɛ n d ɛ n s ə n		
strenger	1.4387163614746084	565	s t r ɛ ŋ ɛ r	s t r ɛ ŋ ə r		
oker	1.6144180056192952	634	oː k ɛ r	oː k ə r		
huisje	6.399104807762285	2513	h œ ɥ ʃ eː	ɦ œ y̯ ʃ ə		
schetste	1.128055483421684	443	s x ɛ t s t eː	s x ɛ t͡s t ə		
waarboven	1.2986643262868147	510	ʋ aː r b oː v ɛ n	ʋ aː r b oː v ə n		
spreuk	3.715198533436201	1459	s p r øː k	s p r øː k		s p r øː k
