Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
dame	1.13861244371392	650	d a m e			
il	1.8235316213941397	1041	i l			
emilia	2.021475015455175	1154	e m i l i a			
arenas	2.5610021426303864	1462	a ɾ e n a s			
andrea	8.357415336860173	4771	a n d ɾ e a			
luya	22.490223330527723	12839	l u j a			
pao	2.289486867590913	1307	p a o			
sanctuary	3.252928166118076	1857	s a n k t u a ɾ j			
diana	1.6641258792741909	950	d i a n a			
alindahaw	26.35449879334758	15045	a l i n d a h a w			ʔ a l i n d a h a w
bolton	2.2544526385535617	1287	b o l t o n			
fishing	4.603497695507972	2628	f i s h i ŋ			
talas	1.5380026547397259	878	t a l a s			
albert	20.123661159054635	11488	a l b e ɾ t			
brian	4.839978741510094	2763	b ɾ i a n			
ben	18.23356450248953	10409	b e n			
whitewater	1.5309958089322555	874	w h i t e w a t e ɾ			
see	14.812472036992165	8456	s e e			
arriba	7.532359243030548	4300	a ɾ ɾ i b a			
simon	13.421613144209315	7662	s i m o n			
boston	4.37402349531332	2497	b o s t o n			
aragon	9.494276069122225	5420	a ɾ a ɡ o n			
cross	11.344083362294379	6476	k ɾ o s s			
tarragona	1.6168296700737665	923	t a ɾ ɾ a ɡ o n a			
rang	3.843254925397447	2194	ɾ a ŋ			
angus	1.769228566386245	1010	a ŋ u s			
lara	15.753141086645051	8993	l a ɾ a			
castro	3.1180463843242734	1780	k a s t ɾ o			
sylvia	1.1316055979064497	646	s j l v i a			
tiilan	484.3587267100941	276506	t i i l a n			
storm	2.1300811254709644	1216	s t o ɾ m			
towns	1.1035782146765687	630	t o w n s			
farmers	1.2507219766334445	714	f a ɾ m e ɾ s			
areas	20.787559799312444	11867	a ɾ e a s			
fish	18.280860711689954	10436	f i s h			
yu	7.8914600906634	4505	j u			
recreational	2.203653006449402	1258	ɾ e k ɾ e a t i o n a l			
reefs	2.2719697530722374	1297	ɾ e e f s			
scenic	2.3823275745398944	1360	s k e n i k			
nature	10.244008570521546	5848	n a t u ɾ e			
highlands	5.954067224897868	3399	h i ɡ h l a n d s			
par	1.683394705244734	961	p a ɾ			
portugal	55.10008371849439	31455	p o ɾ t u ɡ a l			
gibraltar	1.415382853108996	808	ɡ i b ɾ a l t a ɾ			
andorra	5.228858683824694	2985	a n d o ɾ ɾ a			
baleares	5.661531412435984	3232	b a l e a ɾ e s			
mediteraneo	31.007044409507845	17701	m e d i t e ɾ a n e o			
catalunya	11.853831394787841	6767	k a t a l u n j a			
autonoma	2.8272622833142567	1614	a u t o n o m a			
im	6.251858171715355	3569	i m			
nevada	96.44923253982837	55060	n e v a d a			
lyetuwanya	9.199988545208473	5252	l j e t u w a n j a			
respublika	62.282100671151426	35555	ɾ e s p u b l i k a			
vilnius	2.871055069610946	1639	v i l n i u s			
maiden	1.8235316213941397	1041	m a i d e n			
sydney	4.190093792867226	2392	s j d n e j			
say	4.018426070584204	2294	s a j			
salampati	1.4854513111836987	848	s a l a m p a t i			s a l a m p a t i
cap	13.484674756476549	7698	k a p			
omar	1.5923057097476205	909	o m a ɾ			
lewis	23.95465410428901	13675	l e w i s			
christie	1.110585060484039	634	t͡ʃ ɾ i s t i e			
lancaster	4.386285475476393	2504	l a n k a s t e ɾ			
guatemala	38.34671539283296	21891	ɡ u a t e m a l a			
pereira	1.5257406745766529	871	p e ɾ e i ɾ a			
amerikanhong	5.796413194229787	3309	a m e ɾ i k a n h o ŋ			
christ	1.5677817494214745	895	t͡ʃ ɾ i s t			
mississippi	384.057480687609	219247	m i s s i s s i p p i			
kansas	37.097745127651386	21178	k a n s a s			
mirror	1.7797388350974503	1016	m i ɾ ɾ o ɾ			
secret	1.2594805338927824	719	s e k ɾ e t			
panorama	1.0878128116097605	621	p a n o ɾ a m a			
football	1.2069291903367552	689	f o o t b a l l			
cyrus	1.2542253995371797	716	k j ɾ u s			
teller	2.1283294140190967	1215	t e l l e ɾ			
amy	1.215687747596093	694	a m j			
nob	1.3558246637454987	774	n o b			
ella	1.0825576772541579	618	e l l a			
christmas	4.596490849700502	2624	t͡ʃ ɾ i s t m a s			
buhok	2.0284818612626454	1158	b u h o k			b u h o k
lolo	1.452168793598215	829	l o l o			
amelia	1.6991601083115422	970	a m e l i a			
lola	1.2962664743820014	740	l o l a			
beverly	1.2086809017886229	690	b e v e ɾ l j			
end	5.544166745160857	3165	e n d			
rainbow	5.700069064377071	3254	ɾ a i n b o w			
gold	16.1718001236414	9232	ɡ o l d			
filo	2.3490450569544103	1341	f i l o			
fourth	2.3840792859917617	1361	f o u ɾ t h			
tinakpan	198.26220554527524	113182	t i n a k p a n			
tungason	11.167160505655755	6375	t u ŋ a s o n			
junction	5.183314186076138	2959	d͡ʒ u n k t i o n			
complex	4.3915406098319965	2507	k o m p l e x			
ara	2.9306132589744434	1673	a ɾ a			
beauty	1.4539205050500825	830	b e a u t͡ʃ			
live	2.557498719726651	1460	l i v e			
caves	1.7762354121937152	1014	k a v e s			
so	2.1948944491900644	1253	s o			
far	5.083466633319686	2902	f a ɾ			
greenfield	1.7289392029932908	987	ɡ ɾ e e n f i e l d			
arizona	115.84418173490609	66132	a ɾ i z o n a			
nes	3.8660271742717254	2207	n e s			
colle	3.7153799894111144	2121	k o l l e			
rutherford	2.5732641227934594	1469	ɾ u t h e ɾ f o ɾ d			
hospital	3.111039538516803	1776	h o s p i t a l			h o s p i t a l
sarah	2.086288339174275	1191	s a ɾ a h			
alpha	1.516982117317315	866	a l p h a			
phi	2.061764378848129	1177	p h i			
chico	10.955203419979778	6254	t͡ʃ i k o			
islets	1.4766927539243608	843	i s l e t͡ʃ			
landmark	1.1911637872699472	680	l a n d m a ɾ k			
lou	1.061537139831747	606	l o u			
kim	3.464885251794052	1978	k i m			
brother	1.5642783265177393	893	b ɾ o t h e ɾ			
chur	1.6378502074961774	935	t͡ʃ u ɾ			
tim	2.298245424850251	1312	t i m			
bowen	1.9531582688323397	1115	b o w e n			
espesye	30.696991482527284	17524	e s p e s j e			
nicolás	4.423071415965612	2525	n i k o l a ́ s			
sentrong	19.829373635140886	11320	s e n t ɾ o ŋ			
nag	1.049275159668674	599	n a ɡ			
fujian	21.248259911153614	12130	f u d͡ʒ i a n			
honolulu	3.301976086770368	1885	h o n o l u l u			
kinsay	64.98674315283495	37099	k i n s a j			
cooper	7.809129652425624	4458	k o o p e ɾ			
derbyshire	1.0632888512836145	607	d e ɾ b j s h i ɾ e			
inindonesyo	3.1828597080433734	1817	i n i n d o n e s j o			
inaleman	2.867551646707211	1637	i n a l e m a n			
nigeria	7.085672822804318	4045	n i ɡ e ɾ i a			
thai	78.49068673528204	44808	t h a i			
lucas	13.496936736639622	7705	l u k a s			
región	77.79000215453502	44408	ɾ e ɡ i o ́ n			
perdido	1.2314531506629012	703	p e ɾ d i d o			
campos	2.6818702328092487	1531	k a m p o s			
con	1.4994650027986394	856	k o n			
dan	6.358712570279277	3630	d a n			
sin	1.7412011831563639	994	s i n			
lo	3.7854484474858174	2161	l o			
al	336.86637417429665	192307	a l			
sangre	1.1526261353288605	658	s a ŋ ɾ e			
hora	9.277063849090647	5296	h o ɾ a			
un	1.2191911704998282	696	u n			
joya	4.49664329694405	2567	d͡ʒ o j a			
va	11.251242655345397	6423	v a			
ah	9.881404299984958	5641	a h			
entre	3.7276419695741874	2128	e n t ɾ e			
yerba	1.4206379874645987	811	j e ɾ b a			
tumba	2.9095927215520327	1661	t u m b a			
fría	3.7434073726409958	2137	f ɾ i ́ a			
alba	5.6159869146874275	3206	a l b a			
viento	1.6904015510522044	965	v i e n t o			
grave	2.692380501520454	1537	ɡ ɾ a v e			
ore	1.606319401362561	917	o ɾ e			
muertos	1.4539205050500825	830	m u e ɾ t o s			
tal	2.4138583806735103	1378	t a l			
piedra	23.59380154520429	13469	p i e d ɾ a			
hermanos	1.4836995997318312	847	h e ɾ m a n o s			
pearl	7.269602525250413	4150	p e a ɾ l			
fields	3.2634384348292818	1863	f i e l d s			
cypress	6.910501677617561	3945	k j p ɾ e s s			
lily	5.549421879516459	3168	l i l j			
sky	3.1793562851396384	1815	s k j			
heaven	1.3348041263230879	762	h e a v e n			
black	70.23837408553392	40097	b l a k k			
deep	13.311255322741658	7599	d e e p			
fall	10.767770294629948	6147	f a l l			
grass	8.751550413530376	4996	ɡ ɾ a s s			
flower	2.0354887070701153	1162	f l o w e ɾ			
wind	1.7149255113783504	979	w i n d			
low	4.4773744709735075	2556	l o w			
bird	8.996790016791836	5136	b i ɾ d			
poor	1.415382853108996	808	p o o ɾ			
mystery	1.0808059658022902	617	m j s t e ɾ j			
men	1.0475234482168065	598	m e n			
space	1.4574239279538177	832	s p a k e			
kill	1.7779871236455829	1015	k i l l			
sisters	6.171279444929446	3523	s i s t e ɾ s			
sweet	4.42482312741748	2526	s w e e t			
agustín	3.753917641352201	2143	a ɡ u s t i ́ n			
mu	4.992377637822573	2850	m u			
lungag	1.7412011831563639	994	l u ŋ a ɡ			l̪ u ŋ a ɡ
jaycee	1.7552148747713043	1002	d͡ʒ a j k e e			
torre	7.085672822804318	4045	t o ɾ ɾ e			
plata	10.618874821221205	6062	p l a t a			
nile	83.33416889969587	47573	n i l e			
patubig	5.018653309600586	2865	p a t u b i ɡ			
palm	3.5332019984168874	2017	p a l m			
chicago	2.639829157964427	1507	t͡ʃ i k a ɡ o			
non	1.4907064455393015	851	n o n			
crosby	1.4942098684430367	853	k ɾ o s b j			
davis	20.71924305268961	11828	d a v i s			
donald	4.8592475674806375	2774	d o n a l d			
hugh	4.381030341120791	2501	h u ɡ h			
barton	4.435333396128685	2532	b a ɾ t o n			
case	2.2842317332353104	1304	k a s e			
arab	2.110812299500421	1205	a ɾ a b			
wells	7.520097262867475	4293	w e l l s			
princeton	1.4206379874645987	811	p ɾ i n k e t o n			
fred	2.923606413166973	1669	f ɾ e d			
bantayog	1.6868981281484692	963	b a n t a j o ɡ			
vera	2.1195708567597586	1210	v e ɾ a			
karakter	1.0597854283798793	605	k a ɾ a k t e ɾ			
mother	1.037013179505601	592	m o t h e ɾ			
edith	1.5590231921621367	890	e d i t h			
worth	1.8252833328460072	1042	w o ɾ t h			
chase	5.398774694655849	3082	t͡ʃ a s e			
tungaw	36.318233531570314	20733	t u ŋ a w			
grant	22.731959510885446	12977	ɡ ɾ a n t			
cora	1.6641258792741909	950	k o ɾ a			
newman	2.9621440651080597	1691	n e w m a n			
alvarado	1.1228470406471118	641	a l v a ɾ a d o			
hin	13.232428307407618	7554	h i n			
sam	10.473482770716197	5979	s a m			
siete	1.4819478882799637	846	s i e t e			
roger	6.313168072530719	3604	ɾ o ɡ e ɾ			
anita	1.6536156105629853	944	a n i t a			
pino	16.66052761871245	9511	p i n o			
ivy	1.6746361479853962	956	i v j			
khai	3.0479779262495708	1740	k h a i			
clyde	1.781490546549318	1017	k l j d e			
kenneth	3.359782564681998	1918	k e n n e t h			
earl	1.9636685375435452	1121	e a ɾ l			
roi	2.4996922418150214	1427	ɾ o i			
ian	7.013852653277747	4004	i a n			
joshua	1.0597854283798793	605	d͡ʒ o s h u a			
elton	1.0755508314466875	614	e l t o n			
erik	2.3245210966282643	1327	e ɾ i k			
khan	6.029390817328173	3442	k h a n			
shirley	1.4118794302052609	806	s h i ɾ l e j			
moreno	3.126804941583611	1785	m o ɾ e n o			m o ɾ e n o
gintang	219.79249100017952	125473	ɡ i n t a ŋ			
marina	5.3882644259446435	3076	m a ɾ i n a			
jerome	1.1841569414624769	676	d͡ʒ e ɾ o m e			
lawrence	95.9885324279872	54797	l a w ɾ e n k e			
kuba	14.404323268707023	8223	k u b a			
anne	6.4778289490062715	3698	a n n e			
curtis	6.87546744858021	3925	k u ɾ t i s			
'gold	1.9128689054393857	1092	ʔ ɡ o l d			
tell	2.7239113076540704	1555	t e l l			
'the	12.572033090053544	7177	ʔ t h e			
ito	8.173485634414078	4666	i t o			ʔ i t o ʔ
alam	3.802965562004493	2171	a l a m			
triunfo	1.3365558377749553	763	t ɾ i u n f o			
gala	1.000227239016382	571	ɡ a l a			
ten	4.973108811852029	2839	t e n			
mario	4.190093792867226	2392	m a ɾ i o			
oscar	2.4331272066440537	1389	o s k a ɾ			
arturo	1.3628315095529688	778	a ɾ t u ɾ o			
bangka	3.79070358184142	2164	b a ŋ k a			b a ŋ k a ʔ
adrian	2.1773773346713887	1243	a d ɾ i a n			
'ang	1.907613771083783	1089	ʔ a ŋ			
phelps	1.89535179092071	1082	p h e l p s			
junior	2.6661048297424403	1522	d͡ʒ u n i o ɾ			
heart	2.8693033581590783	1638	h e a ɾ t			
charlotte	10.40691773554523	5941	t͡ʃ a ɾ l o t t e			
judith	2.9516337963968544	1685	d͡ʒ u d i t h			
soledad	5.5669389940351355	3178	s o l e d a d			
albino	1.098323080320966	627	a l b i n o			
opal	1.695656685407807	968	o p a l			
ghost	1.2559771109890472	717	ɡ h o s t			
posisyon	238.26253654867116	136017	p o s i s j o n			
ahmed	2.7309181534615403	1559	a h m e d			
doro	11.447434337954565	6535	d o ɾ o			
jackson	38.781139832896116	22139	d͡ʒ a k k s o n			
twins	1.0825576772541579	618	t w i n s			
eagle	27.281154151385525	15574	e a ɡ l e			
'st	1.8795863878539019	1073	ʔ s t			
catherine	2.7186561732984678	1552	k a t h e ɾ i n e			
ligid	30.611157621385775	17475	l i ɡ i d			l i ɡ i d
red	89.38633196589832	51028	ɾ e d			
deal	1.0895645230616282	622	d e a l			
kurt	2.2964937133983834	1311	k u ɾ t			
nahiubos	109.70268138465839	62626	n a h i u b o s			
pete	1.5782920181326798	901	p e t e			
ortiz	1.720180645733953	982	o ɾ t i z			
ilaga	5.799916617133522	3311	i l a ɡ a			ʔ i l a ɡ a ʔ
nong	17.736078450159138	10125	n o ŋ			
onion	2.0232267269070427	1155	o n i o n			
crown	3.9868952644505877	2276	k ɾ o w n			
elephant	3.8782891544347984	2214	e l e p h a n t			
door	1.0913162345134957	623	d o o ɾ			
henero	14.446364343551844	8247	h e n e ɾ o			
carpenter	8.203264729095826	4683	k a ɾ p e n t e ɾ			
polder	9.445228148469933	5392	p o l d e ɾ			
cork	2.5399816052079753	1450	k o ɾ k			
sunday	2.151101662893375	1228	s u n d a j			
vegas	1.940896288669267	1108	v e ɡ a s			
mon	6.260616728974693	3574	m o n			
bahia	30.567364835089084	17450	b a h i a			
bengal	12.726183697817891	7265	b e ŋ a l			
rudy	1.3768452011679095	786	ɾ u d͡ʒ			
taman	1.3277972805156175	758	t a m a n			
melchor	1.110585060484039	634	m e l t͡ʃ o ɾ			
tanque	5.165797071557462	2949	t a n q u e			
jawa	210.09151297973693	119935	d͡ʒ a w a			
malabo	2.184384180478859	1247	m a l a b o			
sound	6.206313673966798	3543	s o u n d			
incorporated	1.2314531506629012	703	i n k o ɾ p o ɾ a t e d			
columbus	4.720862362783099	2695	k o l u m b u s			
globe	1.2437151308259742	710	ɡ l o b e			
sands	1.8077662183273315	1032	s a n d s			
batangas	1.2752459369595905	728	b a t a ŋ a s			
cuenca	2.4050998234141727	1373	k u e n k a			
lian	1.9934476322252939	1138	l i a n			
cordon	2.0354887070701153	1162	k o ɾ d o n			
valenzuela	2.4856785502000807	1419	v a l e n z u e l a			
galera	1.2016740559811525	686	ɡ a l e ɾ a			
chai	2.8290139947661244	1615	t͡ʃ a i			
amba	1.061537139831747	606	a m b a			a m b a ʔ
jack	13.92960946525091	7952	d͡ʒ a k k			
fil	5.906771015697443	3372	f i l			
rodolfo	2.9341166818781788	1675	ɾ o d o l f o			
samuel	7.521848974319343	4294	s a m u e l			
lee	21.199211990501322	12102	l e e			
nelson	39.09644789423228	22319	n e l s o n			
segundo	2.252700927101694	1286	s e ɡ u n d o			
anna	3.8450066368493148	2195	a n n a			
sidon	1.3032733201894715	744	s i d o n			
dennis	3.5612293816467684	2033	d e n n i s			
bol	2.102053742241083	1200	b o l			
tam	2.9884197368860734	1706	t a m			
alexandria	1.5362509432878584	877	a l e x a n d ɾ i a			
louis	42.091874476925824	24029	l o u i s			
oaks	4.8837715278067835	2788	o a k s			
shooting	2.9673991994636624	1694	s h o o t i ŋ			
champion	7.241575142020531	4134	t͡ʃ a m p i o n			
banda	3.7836967360339497	2160	b a n d a			
gallo	6.493594352073079	3707	ɡ a l l o			
indios	2.2334321011311506	1275	i n d i o s			
komyun	195.40866759018294	111553	k o m j u n			
bas-rhin	2.3858309974436294	1362	b a s ʔ ɾ h i n			
grand	45.3448026430439	25886	ɡ ɾ a n d			
sankt	4.848737298769432	2768	s a n k t			
belmont	3.0269573888271597	1728	b e l m o n t			
haute-marne	1.7236840686376882	984	h a u t e ʔ m a ɾ n e			
bourgogne-franche-comté	13.537226100032575	7728	b o u ɾ ɡ o ɡ n e ʔ f ɾ a n t͡ʃ e ʔ k o m t e ́			
doubs	2.4086032463179077	1375	d o u b s			
jura	3.449119848727244	1969	d͡ʒ u ɾ a			
gers	2.0057096123883666	1145	ɡ e ɾ s			
occitanie	16.147276163315254	9218	o k k i t a n i e			
charlie	2.2912385790427807	1308	t͡ʃ a ɾ l i e			
le	32.08785037531013	18318	l e			
der	16.457329090295815	9395	d e ɾ			
chapel	2.7887246313731704	1592	t͡ʃ a p e l			
'le	5.067701230252878	2893	ʔ l e			
conservation	50.90123136836783	29058	k o n s e ɾ v a t i o n			
building	1.4836995997318312	847	b u i l d i ŋ			
kastilyo	6.130990081536493	3500	k a s t i l j o			
hautes-pyrénées	2.6503394266756324	1513	h a u t e s ʔ p j ɾ e ́ n e ́ e s			
midi-pyrénées	1.3400592606786905	765	m i d i ʔ p j ɾ e ́ n e ́ e s			
meurthe-et-moselle	2.4261203608365833	1385	m e u ɾ t h e ʔ e t ʔ m o s e l l e			
guadeloupe	7.085672822804318	4045	ɡ u a d e l o u p e			
var	2.354300191310013	1344	v a ɾ			
d'azur	4.519415545818329	2580	d ʔ a z u ɾ			
cher	1.8550624275277559	1059	t͡ʃ e ɾ			
manche	2.6520911381275	1514	m a n t͡ʃ e			
seine-et-marne	2.1581085087008454	1232	s e i n e ʔ e t ʔ m a ɾ n e			
yvelines	1.2034257674330202	687	j v e l i n e s			
yonne	1.7744837007418477	1013	j o n n e			
gironde	2.3840792859917617	1361	ɡ i ɾ o n d e			
maine-et-loire	1.6133262471700314	921	m a i n e ʔ e t ʔ l o i ɾ e			
ain	4.710352094071894	2689	a i n			
loiret	1.4942098684430367	853	l o i ɾ e t			
morbihan	1.1911637872699472	680	m o ɾ b i h a n			
bretagne	5.572194128390738	3181	b ɾ e t a ɡ n e			
saint-pierre	2.3928378432510997	1366	s a i n t ʔ p i e ɾ ɾ e			
marne	2.8290139947661244	1615	m a ɾ n e			
haute-garonne	2.5977880831196054	1483	h a u t e ʔ ɡ a ɾ o n n e			
cantal	1.1613846925881985	663	k a n t a l			
'sand	3.9308404979908254	2244	ʔ s a n d			
haut-rhin	1.6851464166966017	962	h a u t ʔ ɾ h i n			
eure	2.6258154663494864	1499	e u ɾ e			
normandie	11.433420646339625	6527	n o ɾ m a n d i e			
et	24.04223967688239	13725	e t			
'les	2.541733316659843	1451	ʔ l e s			
les	14.542708473404561	8302	l e s			
brooklyn	1.3505695293898958	771	b ɾ o o k l j n			
camille	1.0037306619201172	573	k a m i l l e			
jacob	4.801441089569008	2741	d͡ʒ a k o b			
pointe	61.64973283702724	35194	p o i n t e			
mhnt	1.9163723283431209	1094	m h n t			
monument	16.557176643052266	9452	m o n u m e n t			
aisne	3.4210924654973627	1953	a i s n e			
hauts-de-france	13.498688448091489	7706	h a u t͡ʃ ʔ d e ʔ f ɾ a n k e			
laurent	2.618808620542016	1495	l a u ɾ e n t			
bray	1.6588707449185882	947	b ɾ a j			
caumont	2.489181973103816	1421	k a u m o n t			
nouvelle-aquitaine	15.968601595224762	9116	n o u v e l l e ʔ a q u i t a i n e			
pas-de-calais	3.6733389145662927	2097	p a s ʔ d e ʔ k a l a i s			
bois	11.032278723861952	6298	b o i s			
ardennes	2.123074279663494	1212	a ɾ d e n n e s			
windmill	1.8813380993057693	1074	w i n d m i l l			
saint-laurent	1.5905539982957528	908	s a i n t ʔ l a u ɾ e n t			
bell	15.25565503431466	8709	b e l l			
pont	1.1964189216255499	683	p o n t			
indre	6.0171288371651	3435	i n d ɾ e			
savoie	1.5765403066808124	900	s a v o i e			
seine	1.5064718486061095	860	s e i n e			
aube	1.6693810136297935	953	a u b e			
vienne	1.3838520469753797	790	v i e n n e			
bourgogne	1.101826503224701	629	b o u ɾ ɡ o ɡ n e			
loire	5.127259419616375	2927	l o i ɾ e			
marlborough	8.00006620067919	4567	m a ɾ l b o ɾ o u ɡ h			
dordogne	2.3035005592058537	1315	d o ɾ d o ɡ n e			
hérault	1.3750934897160418	785	h e ́ ɾ a u l t			
ille-et-vilaine	1.2857562056707958	734	i l l e ʔ e t ʔ v i l a i n e			
loir-et-cher	1.32604556906375	757	l o i ɾ ʔ e t ʔ t͡ʃ e ɾ			
centre-val-de-loire	6.451553277228258	3683	k e n t ɾ e ʔ v a l ʔ d e ʔ l o i ɾ e			
seine-maritime	3.058488194960776	1746	s e i n e ʔ m a ɾ i t i m e			
cliffs	5.833199134719006	3330	k l i f f s			
sarthe	1.9584134031879425	1118	s a ɾ t h e			
nord	8.523827924787593	4866	n o ɾ d			
vernon	7.824895055492432	4467	v e ɾ n o n			
des	63.94272312752188	36503	d e s			
crique	2.704642481683527	1544	k ɾ i q u e			
somme	3.3527757188745277	1914	s o m m e			
post	4.521167257270196	2581	p o s t			
vosges	2.2456940812942237	1282	v o s ɡ e s			
reg	4.540436083240739	2592	ɾ e ɡ			
ritchie	1.4819478882799637	846	ɾ i t t͡ʃ i e			
kitchen	1.1561295582325957	660	k i t t͡ʃ e n			
emiliano	3.498167769379536	1997	e m i l i a n o			
prado	2.2019012949975347	1257	p ɾ a d o			
yellow	11.990464888033511	6845	j e l l o w			
jersey	38.95806268953474	22240	d͡ʒ e ɾ s e j			
bangkok	89.13758893973313	50886	b a ŋ k o k			
iris	3.9378473437982957	2248	i ɾ i s			
jeffrey	2.0407438414257184	1165	d͡ʒ e f f ɾ e j			
archer	1.9268825970543262	1100	a ɾ t͡ʃ e ɾ			
gore	1.4977132913467717	855	ɡ o ɾ e			
vidal	1.0142409306313227	579	v i d a l			
dove	1.5502646349027989	885	d o v e			
bin	2.932364970426311	1674	b i n			
wong	2.871055069610946	1639	w o ŋ			
cristobal	1.8147730641348019	1036	k ɾ i s t o b a l			
arthur	15.598990478880705	8905	a ɾ t h u ɾ			
muhammad	1.4486653706944799	827	m u h a m m a d			
ahmad	2.021475015455175	1154	a h m a d			
pei	1.0527785825724092	601	p e i			
moore	18.34041890105345	10470	m o o ɾ e			
abd	4.831220184250756	2758	a b d			
kelantan	19.992282800164567	11413	k e l a n t a n			
charoen	2.3210176737245294	1325	t͡ʃ a ɾ o e n			
linda	4.095501374466377	2338	l i n d a			
yang	18.950014486303363	10818	j a ŋ			
ying	1.9934476322252939	1138	j i ŋ			
mike	1.5677817494214745	895	m i k e			
ho	5.813930308748462	3319	h o			
suphan	1.4381551019832743	821	s u p h a n			
khang	1.2682390911521202	724	k h a ŋ			
tum	2.2562043500054294	1288	t u m			
dean	3.4333544456604357	1960	d e a n			
tin	3.0900190010943924	1764	t i n			
yin	2.5750158342453267	1470	j i n			
nguyen	1.0545302940242767	602	ŋ u j e n			
mau	1.4872030226355664	849	m a u			
bang	8.644696014966454	4935	b a ŋ			
chap	1.3207904347081472	754	t͡ʃ a p			
ai	2.7466835565283487	1568	a i			
ling	7.635710218690734	4359	l i ŋ			
chu	1.972427094802883	1126	t͡ʃ u			
phu	33.47170242228552	19108	p h u			
demokratikanhong	138.53760359385046	79087	d e m o k ɾ a t i k a n h o ŋ			
kol	1.5905539982957528	908	k o l			
rowe	1.452168793598215	829	ɾ o w e			
francis	29.05738956357924	16588	f ɾ a n k i s			
gay	1.8971035023725775	1083	ɡ a j			
pond	216.25753729031078	123455	p o n d			
ship	1.911117193987518	1091	s h i p			
landes	1.5888022868438854	907	l a n d e s			
aquitaine	1.1718949612994038	669	a q u i t a i n e			
charente	1.7884973923567882	1021	t͡ʃ a ɾ e n t e			
charente-maritime	1.9654202489954127	1122	t͡ʃ a ɾ e n t e ʔ m a ɾ i t i m e			
lot	3.689104317633101	2106	l o t			
croix	5.6930622185696	3250	k ɾ o i x			
fay	1.3733417782641744	784	f a j			
pays-de-la-loire	5.288416873188192	3019	p a j s ʔ d e ʔ l a ʔ l o i ɾ e			
saint-denis	1.2559771109890472	717	s a i n t ʔ d e n i s			
allier	1.2717425140558554	726	a l l i e ɾ			
kabayo	2.34203821114694	1337	k a b a j o			k a b a j o
molles	1.1281021750027147	644	m o l l e s			
andré	10.55756492040584	6027	a n d ɾ e ́			
billy	3.2511764546662087	1856	b i l l j			
cardinal	1.0142409306313227	579	k a ɾ d i n a l			
cropped	1.2209428819516959	697	k ɾ o p p e d			
hampshire	44.19042479626317	25227	h a m p s h i ɾ e			
lat	1185.4374425337921	676731	l a t			
leinster	5.025660155408056	2869	l e i n s t e ɾ			
département	23.05952955238468	13164	d e ́ p a ɾ t e m e n t			
pays	1.3120318774488093	749	p a j s			
mayenne	1.2577288224409147	718	m a j e n n e			
vendée	1.215687747596093	694	v e n d e ́ e			
calvados	2.9744060452711327	1698	k a l v a d o s			
orne	1.9864407864178235	1134	o ɾ n e			
haute-loire	1.1175919062915092	638	h a u t e ʔ l o i ɾ e			
ireland	24.79022046682984	14152	i ɾ e l a n d			
saut	1.7920008152605233	1023	s a u t			
truite	2.3718173058286887	1354	t ɾ u i t e			
germain	1.2734942255077228	727	ɡ e ɾ m a i n			
dukes	1.1736466727512713	670	d u k e s			
tarn	2.8044900344399784	1601	t a ɾ n			
haute-savoie	1.3698383553604392	782	h a u t e ʔ s a v o i e			
lleida	1.7429528946082316	995	l l e i d a			
pin	2.7256630191059377	1556	p i n			
gard	1.8638209847870937	1064	ɡ a ɾ d			
loire-atlantique	1.0317580451499984	589	l o i ɾ e ʔ a t l a n t i q u e			
nord-est	1.1438675780695227	653	n o ɾ d ʔ e s t			
eure-et-loir	1.5905539982957528	908	e u ɾ e ʔ e t ʔ l o i ɾ			
creuse	1.2454668422778419	711	k ɾ e u s e			
aude	1.6868981281484692	963	a u d e			
pyrénées-atlantiques	2.375320728732424	1356	p j ɾ e ́ n e ́ e s ʔ a t l a n t i q u e s			
col	13.393585760979434	7646	k o l			
val	4.713855516975629	2691	v a l			
parc	19.957248571127217	11393	p a ɾ k			
vallée	2.4015964005104373	1371	v a l l e ́ e			
puy	2.7028907702316594	1543	p u j			
lot-et-garonne	1.4101277187533934	805	l o t ʔ e t ʔ ɡ a ɾ o n n e			
moselle	3.2932175295110304	1880	m o s e l l e			
aveyron	1.1666398269438012	666	a v e j ɾ o n			
indre-et-loire	1.0808059658022902	617	i n d ɾ e ʔ e t ʔ l o i ɾ e			
pyrénées-orientales	1.110585060484039	634	p j ɾ e ́ n e ́ e s ʔ o ɾ i e n t a l e s			
michel	5.524897919190313	3154	m i t͡ʃ e l			
beaumont	1.443410236338877	824	b e a u m o n t			
awstralya	94.71503820247948	54070	a w s t ɾ a l j a			
belhika	28.759598616761753	16418	b e l h i k a			
wallonia	10.245760281973412	5849	w a l l o n i a			
hainaut	1.5117269829617124	863	h a i n a u t			
alberta	42.74175942556869	24400	a l b e ɾ t a			
québec	348.0563069288267	198695	q u e ́ b e k			
perry	12.83478980783368	7327	p e ɾ ɾ j			
kondado	1510.315103531507	862194	k o n d a d o			
haiti	16.201579218323147	9249	h a i t i			
cumbria	1.7552148747713043	1002	k u m b ɾ i a			
southland	12.731438832173493	7268	s o u t h l a n d			
haute-normandie	1.2051774788848877	688	h a u t e ʔ n o ɾ m a n d i e			
lorraine	1.70791866557088	975	l o ɾ ɾ a i n e			
