Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
kamen	233.7064515604599	5017				
ofte	21.38155496636458	459				
mear	1095.8163377532906	23524				m ɪ ə̯ r
mei-inoar	87.34295329397295	1875				
dielde	8.711003875185568	187				
oanwiisd	23.71070038753719	509				
oerwinnings	7.593014073022715	163				
lei	216.517358352206	4648				
near	16.02452049766757	344				
fergrutsjen	6.6613559045536705	143				
alfde	12.204722006944486	262				
hoorn	7.779345706716524	167				
aad	3.6334668570292745	78				
koning	14.99969651235162	322				
jeen	3.7266326738761792	80				
nauta	11.878641647980322	255				
maus	1.3043214358566626	28				
anton	34.79743259231882	747				
verhoeven	7.406682439328906	159				
sleaten	10.481154395276754	225				
nije	808.3997927805901	17354				
regel	102.01656944736041	2190				
diskwalifisearre	9.176832959420091	197				
hans	93.25898266375138	2002				
bouma	9.176832959420091	197				
kooiman	1.5838188863973761	34				
rein	27.157835610872656	583				r ɛ i̯ n
jonker	18.12075137672292	389				
nanne	4.565125025498319	98				
passearje	1.4440701611270195	31				
ûnderweis	40.94637650421452	879				
njoggende	22.406378951680527	481				
tal	335.86276973309066	7210				t ɔ l
ienriedigens	1.0714068937394015	23				
sokke	153.25776871315787	3290				
ferfolch	33.819191515426326	726				
tolfde	16.210852131361378	348				
hel	17.23567611667733	370				h ɛ l
ekstreem	10.108491127889137	217				
temperatuer	36.893663471374175	792				
hurde	25.480850907628376	547				
persoanen	64.00491617382337	1374				
rieden	17.88783683460566	384				
reinier	6.987436263517836	150				
paping	1.9098992453615418	41				
sjen	360.45854538067346	7738				s j ɛ n
slach	283.50358066513036	6086				s l a x
nasjonale	111.23998531520395	2388				
held	21.288389149517673	457				
litten	185.1204780747992	3974				
ferwûnings	17.28225902510078	371				
eagen	67.87129757296991	1457				
brutsen	24.036780746501357	516				
bonken	12.950048541719722	278				
spylfilm	9.78241076892497	210				
dizze	570.3611307367493	12244				
hjit	124.70244584958165	2677				
tweintich	49.8437120130939	1070				
genôch	97.63777605555589	2096				ɡ ə n ɔː x
trettjinde	16.210852131361378	348				
evenemint	67.82471466454646	1456				
jierren	810.3096920259517	17395				j ɪ r ə n
feroare	115.10636671435049	2471				
