Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
yukra	3.8021062823891927	9			j u k ɾ a	
camarón	1.2673687607963977	3			@ a m a ɾ @ n	
atún	2.112281267993996	5			a t @ n	
apanqura	5.49193129678439	13			a p a n q u ɾ a	
cangrejo	2.112281267993996	5			@ a n @ ɾ i @ u	
langosta	1.2673687607963977	3			l a n @ u s t a	
pulpo	1.689825014395197	4			p u l p u	
salmón	1.689825014395197	4			s a l m @ n	
sardina	2.112281267993996	5			s a ɾ @ i n a	
trucha	8.449125071975985	20			t ɾ u tʃ a	
upyanakuna	2.9571937751915947	7			u p j a n a k u n a	
yaku	256.85340218806994	608			j a k u	
agua	50.272294178257106	119			a @ u a	
alcohol	2.112281267993996	5			a l @ u h u l	
cava	6.3368438039819885	15			@ a @ a	
sirwisa	2.112281267993996	5			s i ɾ w i s a	
vino	8.449125071975985	20			@ i n u	
café	12.251231354365178	29			@ a @ @	
se	250.09410213048912	592			s i	
escribir	10.98386259356878	26			i s @ ɾ i @ i ɾ	
antartika	7.604212564778385	18			a n t a ɾ t i k a	
antártida	2.9571937751915947	7			a n t @ ɾ t i @ a	
amerika	5.914387550383189	14			a m i ɾ i k a	
américa	144.05758247719052	341			a m @ ɾ i @ a	
chincha	153.7740763099629	364			tʃ i n tʃ a	
norteamérica	2.112281267993996	5			n u ɾ t i a m @ ɾ i @ a	
sudamérica	5.49193129678439	13			s u @ a m @ ɾ i @ a	
afrika	24.502462708730356	58			a @ ɾ i k a	
áfrica	11.828775100766379	28			@ @ ɾ i @ a	
asiya	25.347375215927954	60			a s i j a	
iwrupa	217.5649706033816	515			i w ɾ u p a	
europa	45.202819135071515	107			i u ɾ u p a	
awstraliya	3.8021062823891927	9			a w s t ɾ a l i j a	
australia	40.97825659908352	97			a u s t ɾ a l i a	
otras	30.41685025911354	72			u t ɾ a s	
regiones	5.069475043185591	12			ɾ i @ i u n i s	
medio	28.30456899111955	67			m i @ i u	
oceanía	1.689825014395197	4			u @ i a n @ a	
llaqtakuna	781.1216129041798	1849			ʎ a q t a k u n a	
principales	4.647018789586792	11			p ɾ i n @ i p a l i s	
ciudades	10.138950086371182	24			@ i u @ a @ i s	
athina	37.59860657029313	89			a tʰ i n a	
bangkok	6.759300057580788	16			@ a n @ k u k	
berlín	14.785968875957971	35			@ i ɾ l @ n	
bogotá	61.67861302542468	146			@ u @ u t @	
buynus	2.9571937751915947	7			@ u j n u s	
ayris	2.9571937751915947	7			a j ɾ i s	
buenos	348.52640921900934	825			@ u i n u s	
aires	349.7937779798057	828			a i ɾ i s	
istambul	5.914387550383189	14			i s t a m @ u l	
hong	31.26176276631114	74			h u n @	
kong	29.149481498317144	69			k u n @	
jerusalén	8.871581325574784	21			@ i ɾ u s a l @ n	
chukiyapu	75.19721314058626	178			tʃ u k i j a p u	
paz	139.41056368760374	330			p a @	
lima	1928.0903414249196	4564			l i m a	
ángeles	46.04773164226911	109			@ n @ i l i s	
madrid	463.01205394428393	1096			m a @ ɾ i @	
moskwa	31.26176276631114	74			m u s k w a	
moscú	5.069475043185591	12			m u s @ @	
york	301.2113088159438	713			j u ɾ k	
new	452.8731038579128	1072			n i w	
parís	115.75301348607098	274			p a ɾ @ s	
pekín	3.379650028790394	8			p i k @ n	
kitu	112.79581971087939	267			k i t u	
quito	48.16001291026311	114			q u i t u	
roma	235.30813325453116	557			ɾ u m a	
shanghai	21.96772518713756	52			ʃ a n @ h a i	
san	3309.0998344393943	7833			s a n	
petersburgo	6.3368438039819885	15			p i t i ɾ s @ u ɾ @ u	
mishiku	669.1707057004979	1584			m i ʃ i k u	
méxico	175.74180149710048	416			m @ @ i @ u	
tokyo	37.59860657029313	89			t u k j u	
dc	41.82316910628112	99			@ @	
wien	40.133344091885924	95			w i i n	
dolar	1.2673687607963977	3			@ u l a ɾ	
euro	2.9571937751915947	7			i u ɾ u	
yen	2.9571937751915947	7			j i n	
libra	3.8021062823891927	9			l i @ ɾ a	
miscelánea	4.224562535987992	10			m i s @ i l @ n i a	
mayu	2662.7417664332315	6303			m a j u	
río	312.1951714095126	739			ɾ @ u	
montaña	14.785968875957971	35			m u n t a ɲ a	
ariq	31.68421901990994	75			a ɾ i q	
volcán	10.561406339969981	25			@ u l @ @ n	
phaqcha	90.82809452374183	215			pʰ a q tʃ a	
cataratas	2.5347375215927954	6			@ a t a ɾ a t a s	
qucha	1559.7084882867666	3692			q u tʃ a	
lago	79.84423193017305	189			l a @ u	
aqu	34.64141279510154	82			a q u	
aqu-aqu	1.2673687607963977	3			a q u @ a q u	
océano	6.759300057580788	16			u @ @ a n u	
mar	109.41616968208899	259			m a ɾ	
alpi	1.2673687607963977	3			a l p i	
alpikuna	6.759300057580788	16			a l p i k u n a	
alpes	3.379650028790394	8			a l p i s	
amarumayu	494.2738167105951	1170			a m a ɾ u m a j u	
amazonas	29.571937751915943	70			a m a @ u n a s	
antikuna	582.5671737127441	1379			a n t i k u n a	
cordillera	82.80142570536465	196			@ u ɾ @ i ʎ i ɾ a	
andes	67.59300057580788	160			a n @ i s	
atlantiku	17.743162651149568	42			a t l a n t i k u	
baltiku	2.112281267993996	5			@ a l t i k u	
yana	172.3621514683101	408			j a n a	
negro	84.91370697335864	201			n i @ ɾ u	
hark'aq	2.5347375215927954	6			h a ɾ kʼ a q	
great	61.256156771825886	145			@ ɾ i a t	
barrier	1.2673687607963977	3			@ a ɾ ɾ i i ɾ	
reef	1.689825014395197	4			ɾ i i @	
quchakuna	912.0830515198074	2159			q u tʃ a k u n a	
grandes	75.61966939418505	179			@ ɾ a n @ i s	
lagos	29.571937751915943	70			l a @ u s	
raqra	4.647018789586792	11			ɾ a q ɾ a	
rift	1.2673687607963977	3			ɾ i @ t	
valley	21.96772518713756	52			@ a ʎ i j	
himalaya	42.245625359879924	100			h i m a l a j a	
indiku	2.5347375215927954	6			i n @ i k u	
mississippi	16.05333763675437	38			m i s s i s s i p p i	
chomolungma	2.5347375215927954	6			tʃ u m u l u n @ m a	
mt	4.224562535987992	10			m t	
everest	2.5347375215927954	6			i @ i ɾ i s t	
niágara	2.5347375215927954	6			n i @ @ a ɾ a	
nilu	4.224562535987992	10			n i l u	
chinchay	357.82044679818296	847			tʃ i n tʃ a j	
norte	92.94037579173583	220			n u ɾ t i	
pasiphiku	72.66247561899347	172			p a s i pʰ i k u	
panama	124.62459481164576	295			p a n a m a	
ñan	94.20774455253222	223			ɲ a n	
canal	77.30949440858025	183			@ a n a l	
trupiku	2.112281267993996	5			t ɾ u p i k u	
a-sach	170.24987020031608	403			a @ s a tʃ	
paray	24.502462708730356	58			p a ɾ a j	
urqukuna	1074.728709155345	2544			u ɾ q u k u n a	
rocky	16.05333763675437	38			ɾ u @ k j	
mountains	25.769831469526753	61			m u u n t a i n s	
sahara	10.138950086371182	24			s a h a ɾ a	
aqupampa	49.42738167105951	117			a q u p a m p a	
antartiku	1.2673687607963977	3			a n t a ɾ t i k u	
suez	3.379650028790394	8			s u i @	
tanganika	3.379650028790394	8			t a n @ a n i k a	
titiqaqa	195.59724541624402	463			t i t i q a q a	
manya	8.871581325574784	21			m a n j a	
uralan	215.4526893353876	510			u ɾ a l a n	
sur	180.81127654028606	428			s u ɾ	
p'ukru	5.49193129678439	13			pʼ u k ɾ u	
gran	144.05758247719052	341			@ ɾ a n	
cañón	4.224562535987992	10			@ a ɲ @ n	
wañusqa	2667.811241476417	6315			w a ɲ u s q a	
muerto	20.277900172742363	48			m u i ɾ t u	
kaspi	10.98386259356878	26			k a s p i	
habría	2.5347375215927954	6			h a @ ɾ @ a	
cinco	45.202819135071515	107			@ i n @ u	
akllanakuspa	7.604212564778385	18			a k ʎ a n a k u s p a	
kamachinakuy	5.069475043185591	12			k a m a tʃ i n a k u j	
dinusawru	1.2673687607963977	3			@ i n u s a w ɾ u	
edad	17.743162651149568	42			i @ a @	
piedra	33.79650028790394	80			p i i @ ɾ a	
bronce	16.89825014395197	40			@ ɾ u n @ i	
mesopotamia	1.2673687607963977	3			m i s u p u t a m i a	
antiguo	16.05333763675437	38			a n t i @ u u	
hierro	10.561406339969981	25			h i i ɾ ɾ u	
grecia	9.716493832772382	23			@ ɾ i @ i a	
clásica	4.647018789586792	11			@ l @ s i @ a	
imperio	24.080006455131556	57			i m p i ɾ i u	
romano	17.743162651149568	42			ɾ u m a n u	
baja	32.10667527350874	76			@ a @ a	
media	24.924918962329155	59			m i @ i a	
alta	45.202819135071515	107			a l t a	
vikingos	2.112281267993996	5			@ i k i n @ u s	
cruzadas	2.112281267993996	5			@ ɾ u @ a @ a s	
cisma	1.689825014395197	4			@ i s m a	
occidente	11.828775100766379	28			u @ @ i @ i n t i	
peste	2.5347375215927954	6			p i s t i	
negra	49.84983792465831	118			n i @ ɾ a	
protestante	1.689825014395197	4			p ɾ u t i s t a n t i	
descubrimiento	42.245625359879924	100			@ i s @ u @ ɾ i m i i n t u	
colonización	2.9571937751915947	7			@ u l u n i @ a @ i @ n	
inquisición	2.5347375215927954	6			i n q u i s i @ i @ n	
sacro	2.5347375215927954	6			s a @ ɾ u	
guerra	130.96143861562774	310			@ u i ɾ ɾ a	
civil	27.03720023032315	64			@ i @ i l	
inglesa	3.8021062823891927	9			i n @ l i s a	
británico	11.828775100766379	28			@ ɾ i t @ n i @ u	
isklaw	6.759300057580788	16			i s k l a w	
esclavitud	4.647018789586792	11			i s @ l a @ i t u @	
ilustración	1.2673687607963977	3			i l u s t ɾ a @ i @ n	
revolución	32.95158778070634	78			ɾ i @ u l u @ i @ n	
francesa	13.096143861562776	31			@ ɾ a n @ i s a	
industrial	18.588075158347166	44			i n @ u s t ɾ i a l	
estados	65.48071930781387	155			i s t a @ u s	
unidos	67.17054432220907	159			u n i @ u s	
restauración	3.8021062823891927	9			ɾ i s t a u ɾ a @ i @ n	
meiji	1.2673687607963977	3			m i i @ i	
primera	95.05265705972982	225			p ɾ i m i ɾ a	
pachantin	473.57346028425394	1121			p a tʃ a n t i n	
maqanakuy	46.04773164226911	109			m a q a n a k u j	
rusa	55.7642254750415	132			ɾ u s a	
segunda	48.16001291026311	114			s i @ u n @ a	
iskay	675.5075495044799	1599			i s k a j	
holocausto	2.112281267993996	5			h u l u @ a u s t u	
fría	5.069475043185591	12			@ ɾ @ a	
corea	9.294037579173583	22			@ u ɾ i a	
invasión	4.647018789586792	11			i n @ a s i @ n	
soviética	17.743162651149568	42			s u @ i @ t i @ a	
afganistán	1.689825014395197	4			a @ @ a n i s t @ n	
programa	20.277900172742363	48			p ɾ u @ ɾ a m a	
apollo	7.604212564778385	18			a p u ʎ u	
apartheid	2.112281267993996	5			a p a ɾ tʰ i i @	
golfo	6.3368438039819885	15			@ u l @ u	
anarquía	1.2673687607963977	3			a n a ɾ q u @ a	
capitalismo	4.224562535987992	10			@ a p i t a l i s m u	
kumunismu	3.8021062823891927	9			k u m u n i s m u	
comunismo	2.112281267993996	5			@ u m u n i s m u	
dictadura	3.8021062823891927	9			@ i @ t a @ u ɾ a	
religioso	5.069475043185591	12			ɾ i l i @ i u s u	
imperialismo	2.9571937751915947	7			i m p i ɾ i a l i s m u	
liberalismo	2.112281267993996	5			l i @ i ɾ a l i s m u	
suyu	11266.485827226375	26669			s u j u	
monarquía	2.9571937751915947	7			m u n a ɾ q u @ a	
nacionalismo	1.689825014395197	4			n a @ i u n a l i s m u	
racismo	1.689825014395197	4			ɾ a @ i s m u	
republika	231.92848322574076	549			ɾ i p u @ l i k a	
república	133.91863239081934	317			ɾ i p @ @ l i @ a	
susyalismu	5.914387550383189	14			s u s j a l i s m u	
socialismo	5.49193129678439	13			s u @ i a l i s m u	
separación	2.5347375215927954	6			s i p a ɾ a @ i @ n	
poderes	2.5347375215927954	6			p u @ i ɾ i s	
judicial	6.759300057580788	16			@ u @ i @ i a l	
poder	32.10667527350874	76			p u @ i ɾ	
legislativo	2.112281267993996	5			l i @ i s l a t i @ u	
ejecutivo	16.89825014395197	40			i @ i @ u t i @ u	
partido	76.04212564778386	180			p a ɾ t i @ u	
político	35.90878155589793	85			p u l @ t i @ u	
sulluy	1.2673687607963977	3			s u ʎ u j	
aborto	1.2673687607963977	3			a @ u ɾ t u	
wachay	3.8021062823891927	9			w a tʃ a j	
kamachiy	131.80635112282536	312			k a m a tʃ i j	
wañuy	27.88211273752075	66			w a ɲ u j	
wanay	20.277900172742363	48			w a n a j	
pena	9.716493832772382	23			p i n a	
capital	30.83930651271234	73			@ a p i t a l	
muerte	114.90810097887339	272			m u i ɾ t i	
khuyay	6.3368438039819885	15			kʰ u j a j	
homosexualidad	1.2673687607963977	3			h u m u s i @ u a l i @ a @	
runapa	18.165618904748367	43			ɾ u n a p a	
kaqnin	20.700356426341163	49			k a q n i n	
derechos	18.588075158347166	44			@ i ɾ i tʃ u s	
humanos	16.47579389035317	39			h u m a n u s	
liga	162.2232013819389	384			l i @ a	
árabe	5.49193129678439	13			@ ɾ a @ i	
diplomacia	2.5347375215927954	6			@ i p l u m a @ i a	
huñu	62.101069279023484	147			h u ɲ u	
unión	114.06318847167579	270			u n i @ n	
europea	9.294037579173583	22			i u ɾ u p i a	
awya	552.5727797072294	1308			a w j a	
llaqtakunap	24.924918962329155	59			ʎ a q t a k u n a p	
tantanakuynin	11.40631884716758	27			t a n t a n a k u j n i n	
oea	4.224562535987992	10			u i a	
qispi	292.76218374396785	693			q i s p i	
libertad	91.25055077734064	216			l i @ i ɾ t a @	
fmi	1.2673687607963977	3			@ m i	
otan	5.49193129678439	13			u t a n	
nobel	423.3011661059968	1002			n u @ i l	
suñay	1007.9806210867349	2386			s u ɲ a j	
premio	251.36147089128553	595			p ɾ i m i u	
juegos	13.941056368760375	33			@ u i @ u s	
olímpicos	2.5347375215927954	6			u l @ m p i @ u s	
agencia	8.871581325574784	21			a @ i n @ i a	
internacional	108.5712571748914	257			i n t i ɾ n a @ i u n a l	
energía	11.828775100766379	28			i n i ɾ @ @ a	
atómica	4.647018789586792	11			a t @ m i @ a	
cruz	266.5698960208423	631			@ ɾ u @	
roja	23.235093947933958	55			ɾ u @ a	
federación	33.374044034305136	79			@ i @ i ɾ a @ i @ n	
luna	92.09546328453823	218			l u n a	
naciones	10.138950086371182	24			n a @ i u n i s	
unidas	13.096143861562776	31			u n i @ a s	
onu	4.647018789586792	11			u n u	
huñusqa	62.52352553262228	148			h u ɲ u s q a	
oms	2.5347375215927954	6			u m s	
unicef	7.604212564778385	18			u n i @ i @	
unesco	37.17615031669433	88			u n i s @ u	
introductorias	2.112281267993996	5			i n t ɾ u @ u @ t u ɾ i a s	
religión	8.026668818377185	19			ɾ i l i @ i @ n	
í	3.8021062823891927	9			@	
kristiyanismu	1.2673687607963977	3			k ɾ i s t i j a n i s m u	
jesu	5.914387550383189	14			@ i s u	
kristu	46.470187895867916	110			k ɾ i s t u	
tayta	739.7209000514974	1751			t a j t a	
inlisya	373.8737844349373	885			i n l i s j a	
iglesia	43.93545037427512	104			i @ l i s i a	
culto	3.379650028790394	8			@ u l t u	
protestantismu	2.112281267993996	5			p ɾ u t i s t a n t i s m u	
dyus	22.39018144073636	53			@ j u s	
dios	84.06879446616104	199			@ i u s	
islam	19.432987665544765	46			i s l a m	
alí	5.49193129678439	13			a l @	
mahoma	1.2673687607963977	3			m a h u m a	
omar	35.486325302299136	84			u m a ɾ	
moisés	13.096143861562776	31			m u i s @ s	
sinagoga	1.2673687607963977	3			s i n a @ u @ a	
mitología	3.8021062823891927	9			m i t u l u @ @ a	
sikh	1.2673687607963977	3			s i kʰ	
taoísmo	1.2673687607963977	3			t a u @ s m u	
mención	2.5347375215927954	6			m i n @ i @ n	
ideas	10.138950086371182	24			i @ i a s	
existencia	3.8021062823891927	9			i @ i s t i n @ i a	
humanismo	2.9571937751915947	7			h u m a n i s m u	
sobre	362.8899218413685	859			s u @ ɾ i	
kapchiy	270.3720023032315	640			k a p tʃ i j	
tusuy	85.33616322695744	202			t u s u j	
kuyu	518.7762794193254	1228			k u j u	
walltay	393.7292283540809	932			w a ʎ t a j	
cine	47.315100403065514	112			@ i n i	
aranway	800.1321443161257	1894			a ɾ a n w a j	
pukllaq	552.1503234536306	1307			p u k ʎ a q	
actores	10.138950086371182	24			a @ t u ɾ i s	
charlie	29.571937751915943	70			tʃ a ɾ l i i	
chaplin	9.294037579173583	22			tʃ a p l i n	
humphrey	7.604212564778385	18			h u m pʰ ɾ i j	
bogart	7.181756311179587	17			@ u @ a ɾ t	
walt	46.470187895867916	110			w a l t	
disney	43.51299412067632	103			@ i s n i j	
marilyn	11.40631884716758	27			m a ɾ i l j n	
monroe	12.251231354365178	29			m u n ɾ u i	
pusaq	426.2583598811884	1009			p u s a q	
director	49.42738167105951	117			@ i ɾ i @ t u ɾ	
woody	6.3368438039819885	15			w u u @ j	
ingmar	8.449125071975985	20			i n @ m a ɾ	
bergman	18.588075158347166	44			@ i ɾ @ m a n	
akira	11.40631884716758	27			a k i ɾ a	
kurosawa	6.3368438039819885	15			k u ɾ u s a w a	
stanley	21.122812679939962	50			s t a n l i j	
kubrick	7.181756311179587	17			k u @ ɾ i @ k	
alfred	35.90878155589793	85			a l @ ɾ i @	
hitchcock	12.251231354365178	29			h i t tʃ @ u @ k	
pukllaykuna	155.46390132435812	368			p u k ʎ a j k u n a	
chunkana	14.785968875957971	35			tʃ u n k a n a	
ajedrez	5.49193129678439	13			a @ i @ ɾ i @	
go	31.68421901990994	75			@ u	
pukllay	72.66247561899347	172			p u k ʎ a j	
damas	5.069475043185591	12			@ a m a s	
backgammon	1.2673687607963977	3			@ a @ k @ a m m u n	
dados	1.2673687607963977	3			@ a @ u s	
machina	6.3368438039819885	15			m a tʃ i n a	
cubo	2.5347375215927954	6			@ u @ u	
simi	9424.154105282012	22308			s i m i	
literatura	94.20774455253222	223			l i t i ɾ a t u ɾ a	
liwru	28.727025244718348	68			l i w ɾ u	
klasiku	15.63088138315557	37			k l a s i k u	
liwrukuna	5.914387550383189	14			l i w ɾ u k u n a	
libros	26.192287723125553	62			l i @ ɾ u s	
clásicos	7.604212564778385	18			@ l @ s i @ u s	
dyuspa	45.62527538867032	108			@ j u s p a	
simin	52.8070316998499	125			s i m i n	
qillqa	417.8092348092124	989			q i ʎ q a	
don	155.04144507075932	367			@ u n	
quijote	18.588075158347166	44			q u i @ u t i	
mancha	13.096143861562776	31			m a n tʃ a	
yachay	2128.3346056307505	5038			j a tʃ a j	
sapa	160.5333763675437	380			s a p a	
wiraqucha	23.235093947933958	55			w i ɾ a q u tʃ a	
dun	5.069475043185591	12			@ u n	
qvixote	2.5347375215927954	6			q @ i @ u t i	
manchamantan	2.9571937751915947	7			m a n tʃ a m a n t a n	
epopeya	5.49193129678439	13			i p u p i j a	
iliada	1.689825014395197	4			i l i a @ a	
ilias	1.2673687607963977	3			i l i a s	
il	146.59231999878332	347			i l	
principe	4.647018789586792	11			p ɾ i n @ i p i	
qillqasqan	120.82248852925657	286			q i ʎ q a s q a n	
quran	2.5347375215927954	6			q u ɾ a n	
corán	1.2673687607963977	3			@ u ɾ @ n	
waranqa	61.67861302542468	146			w a ɾ a n q a	
hukniyuq	21.54526893353876	51			h u k n i j u q	
tuta	16.47579389035317	39			t u t a	
mil	22.81263769433516	54			m i l	
noches	23.657550201532757	56			n u tʃ i s	
harawi	108.9937134284902	258			h a ɾ a w i	
ñawray	3.8021062823891927	9			ɲ a w ɾ a j	
musika	214.1853205745912	507			m u s i k a	
música	151.2393387883701	358			m @ s i @ a	
cd	100.967044610113	239			@ @	
takiq	343.45693417582373	813			t a k i q	
cantante	8.026668818377185	19			@ a n t a n t i	
kusituy	50.272294178257106	119			k u s i t u j	
banda	41.82316910628112	99			@ a n @ a	
musical	63.79089429341868	151			m u s i @ a l	
orquesta	67.17054432220907	159			u ɾ q u i s t a	
jazz	40.133344091885924	95			@ a @ @	
ópera	40.97825659908352	97			@ p i ɾ a	
pop	68.43791308300547	162			p u p	
abba	3.379650028790394	8			a @ @ a	
buddy	4.224562535987992	10			@ u @ @ j	
holly	4.224562535987992	10			h u ʎ j	
elvis	10.561406339969981	25			i l @ i s	
presley	10.138950086371182	24			p ɾ i s l i j	
rock	140.67793244840013	333			ɾ u @ k	
uchpa	10.98386259356878	26			u tʃ p a	
beatles	15.63088138315557	37			@ i a t l i s	
rolling	10.98386259356878	26			ɾ u ʎ i n @	
stones	10.98386259356878	26			s t u n i s	
mawk	318.5320152134946	754			m a w k	
yachasqa	4.647018789586792	11			j a tʃ a s q a	
tradisyunal	3.8021062823891927	9			t ɾ a @ i s j u n a l	
tradicional	17.743162651149568	42			t ɾ a @ i @ i u n a l	
waqachinakuna	17.32070639755077	41			w a q a tʃ i n a k u n a	
takana	40.55580034548473	96			t a k a n a	
waqachina	49.00492541746071	116			w a q a tʃ i n a	
wanqara	1.689825014395197	4			w a n q a ɾ a	
tinya	2.5347375215927954	6			t i n j a	
tambor	3.379650028790394	8			t a m @ u ɾ	
phukuna	38.44351907749073	91			pʰ u k u n a	
qiqiri	3.379650028790394	8			q i q i ɾ i	
cuerno	1.2673687607963977	3			@ u i ɾ n u	
q'ipa	7.181756311179587	17			qʼ i p a	
trompeta	5.069475043185591	12			t ɾ u m p i t a	
pututu	5.069475043185591	12			p u t u t u	
siwina	1.689825014395197	4			s i w i n a	
