Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
recife	2.257172232671799	723	ɾ ɛ s i f ɛ	r ə s i f ə		
neto	1.9168793234584847	614	n ɛ t ɔ	n ɛ t o		
myers	3.587124336569705	1149	m i ɛ ɾ s	m i ɛ ɾ s		
mansfield	1.4111228895818162	452	m a n s f i ɛ l d	m ə n s f i ɛ l t		
rasputin	1.127025139688132	361	ɾ a s p u t i n	r a s p u t i n		
'eduardo	1.6327815735648006	523	' ɛ d u a ɾ d ɔ	ə d u a r d u		
xinglong	1.6827328262933603	539	ʃ i ŋ ɡ l ɔ ŋ ɡ	s i ŋ ɡ l ɔ ŋ		
hammett	1.092683653437247	350	a mː ɛ t t	a m m e t		
vicario	2.944001957689497	943	b i k a ɾ i ɔ	v i k ə ɾ i o		
vílnius	6.087808926293233	1950	b i l n i b s	v i l n i w s		
acuña	1.854440257547785	594	a k u n ̃ a	a k u ɲ a		
madres	1.5297571148121458	490	m a d ɾ ɛ s	m a d ɾ ə s		
feldman	1.2924886643514866	414	f ɛ l d m a n	f e l m a n		
pixar	2.260294185967334	724	p ʃ a ɾ	p i k s a		p i ʃ a ɾ
spice	1.420488749468421	455	s p i s ɛ	s p i s ə		
'pablo	1.7264401724308502	553	' p a b l ɔ	p a b l o		
malik	7.751810032813384	2483	m a l i k	m a l i k		
coltrane	1.127025139688132	361	k ɔ l t ɾ a n ɛ	k o l t ɾ a n e		
'jan	1.5859522741317758	508	' ʒ a n	d͡ʒ a n		
pimentel	1.773269471863875	568	p i m ɛ n t ɛ l	p i m ə n t ɛ l		
brenner	1.3580496835577214	435	b ɾ ɛ nː ɛ ɾ	b ɾ ə n e		
nigeriana	1.3018545242380914	417	n i ʒ ɛ ɾ i a n a	n i d͡ʒ e ɾ i a n a		n i ʒ ə ɾ i a n ə
aldrich	1.464196095605911	469	a l d ɾ i k	a l d ɾ i t͡ʃ		
bonnier	1.0177567743444071	326	b ɔ nː i ɛ ɾ	b o n n i e		
chichester	1.0146348210488723	325	k i k ɛ s t ɛ ɾ	ʃ i k ə s t e		
leighton	1.767025565272805	566	l ɛ ʒ ɡ t ɔ n	l ə j t o n		
d'argento	3.040782509851082	974	d ' a ɾ ʒ ɛ n t ɔ	d ə r ʒ e n t o		
comedy	4.514344465343598	1446	k ɔ m ɛ d i	k o m ɛ d i		
lejeune	1.089561700141712	349	l ɛ ʒ ɛ b n ɛ	l ə ʒ ɛ w n ə		
mikkola	1.0458543540042222	335	m i k k ɔ l a	m i k ɔ l ə		
milà-sanremo	1.6296596202692655	522	m i l a - s a n ɾ ɛ m ɔ	m i l a s ə n r ə m u		
ciclocròs	5.463418267186235	1750	s i k l ɔ k ɾ ɔ s	s i k l o k ɾ ɔ s		
depeche	2.307123485400359	739	d ɛ p ɛ k ɛ	d ə p ɛ t͡ʃ ə		
thrash	1.5235132082210758	488	t ɾ a z	t ɾ a ʃ		
tunisiana	1.4798058620835859	474	t u n i s i a n a	t u n i z i a n ə		
aoyama	1.6421474334514055	526	a ɔ ʒ a m a	a o j a m a		
nogales	1.2675130379872066	406	n ɔ ɡ a l ɛ s	n o ɡ a l ə s		
kaunas	3.6027341030473803	1154	k a b n a s	k a w n ə s		
clijsters	1.0083909144578023	323	k l i ʒ s t ɛ ɾ s	k l i ʒ s t ɛ s		
verónica	3.612099962933985	1157	b ɛ ɾ o n i k a	v ə ɾ o n i k ə		
jérémy	1.464196095605911	469	ʒ e ɾ e m i	ʒ e ɾ e m i		
roger-vasselin	1.3892692165130711	445	ɾ ɔ ʒ ɛ ɾ - b a s ɛ l i n	r o ʒ ə ɾ v a s ə l i n		
'alberto	2.257172232671799	723	' a l b ɛ ɾ t ɔ	a l b ɛ ɾ t o		
d'auschwitz	1.6483913400424755	528	d ' a b s k b i d͡z	d a w ʃ w i t͡s		
d'alto	1.2924886643514866	414	d ' a l t ɔ	d a l t o		
boulogne-billancourt	1.070829980368502	343	b ɔ b l ɔ ɡ n ɛ - b i ʎ a ŋ k ɔ b ɾ t	b u l ɔ ɲ b i j ɑ̃ k ɔ ʁ		
minardi	2.9720995373493118	952	m i n a ɾ d i	m i n a ɾ d i		
neuilly-sur-seine	1.7576597053862002	563	n ɛ b ʒ ʎ i - s u ɾ - s ɛ ʒ n ɛ	n e w i ʎ i s u ɾ s e j n e		
'frontera	1.5328790681076807	491	' f ɾ ɔ n t ɛ ɾ a	f ɾ o n t e ɾ a		
alban	1.420488749468421	455	a l b a n	a l b a n		
bertha	1.854440257547785	594	b ɛ ɾ t a	b ɛ ɾ t ə		
rilke	1.1426349061658068	366	ɾ i l k ɛ	r i l k ə		
asperger	1.1551227193479467	370	a s p ɛ ɾ ʒ ɛ ɾ	a s p e ɾ d͡ʒ e ɾ		
engelbert	1.105171466619387	354	ɛ n ʒ ɛ l b ɛ ɾ t	ə ɲ ʒ ə l b ɛ ɾ t		
idris	1.426732656059491	457	i d ɾ i s	i d ɾ i s		
wuhan	2.2852698123316135	732	b u a n	w u a n		
summers	2.560001702338693	820	s u mː ɛ ɾ s	s u m m ɛ ɾ s		
sitcom	1.495415628561261	479	s i t k ɔ m	s i t k ɔ m		
visitació	1.2269276451452515	393	b i s i t a s i o	v i z i t ə s i o		
'christian	1.2238056918497167	392	' k ɾ i s t i a n	k ɾ i s t i a n		
cody	2.481952869950318	795	k ɔ d i	k ɔ d i		
alda	1.3393179637845114	429	a l d a	a l d ə		
cedar	1.401757029695211	449	s ɛ d a ɾ	s ə d a		
rapids	1.3486838236711163	432	ɾ a p i t s	r a p i t͡s		
neale	1.064586073777432	341	n ɛ a l ɛ	n e a l e		
stamford	1.2800008511693466	410	s t a m f ɔ ɾ d	s t ə m f ɔ r t		
raffles	1.5578546944719607	499	ɾ a f l ɛ s	r a f l ə s		
pakistanès	1.3299521038979063	426	p a k i s t a n ɛ s	p ə k i s t ə n ə s		p ə k i s t ə n ɛ s
islamista	1.6171718070871255	518	i s l a m i s t a	i z l a m i s t a		
'toni	1.108293419914922	355	' t ɔ n i	t ɔ n i		
montpensier	1.2956106176470215	415	m ɔ n t p ɛ n s i ɛ ɾ	m o m p ə n s i e		
faure	1.3580496835577214	435	f a b ɾ ɛ	f a w ɾ ə		
grosseto	1.0427324007086871	334	ɡ ɾ ɔ s ɛ t ɔ	ɡ ɾ o s ə t o		
lovaina	4.483124932388248	1436	l ɔ b a ʒ n a	l o v a j n a		
raleigh	1.5828303208362406	507	ɾ a l ɛ ʒ ɡ	r a l e t͡ʃ		
mòdena	5.897369775265599	1889	m ɔ d ɛ n a	m ɔ d ə n ə		
lakers	6.115906505953048	1959	l a k ɛ ɾ s	l a k e ɾ s		
khomeini	1.064586073777432	341	x ɔ m ɛ ʒ n i	k o m ə j n i		
kildare	1.4860497686746559	476	k i l d a ɾ ɛ	k i l d a ɾ ə		
minh	3.1219532955349916	1000	m i n	m i n		
tulsa	1.408000936286281	451	t u l s a	t u l s ə		
d'oldenburg	1.127025139688132	361	d ' ɔ l d ɛ n b u ɾ ɡ	d o l d ə m b u r k		
lucknow	1.0208787276399423	327	l u k k n ɔ b	l u k n ɔ w		
loiret	3.3904412789510006	1086	l ɔ ʒ ɾ ɛ t	l o j ɾ ə t		
longford	3.5683926167964954	1143	l ɔ ŋ ɡ f ɔ ɾ d	l u ŋ f ɔ r t		
lombardo	1.5172693016300058	486	l ɔ m b a ɾ d ɔ	l o m b a ɾ d o		
rosenthal	1.5828303208362406	507	ɾ ɔ s ɛ n t a l	r o z e n t a l		
mortensen	1.467318048901446	470	m ɔ ɾ t ɛ n s ɛ n	m o ɾ t ɛ n s ə n		
fawcett	1.3486838236711163	432	f a b s ɛ t t	f a w s e t		
prato	2.8316116390502373	907	p ɾ a t ɔ	p ɾ a t o		
thorell	5.984784467540579	1917	t ɔ ɾ ɛ ʎ	t u ɾ e ʎ		
lada	1.1707324858256218	375	l a d a	l a d ə		
kendall	1.8325865844790399	587	k ɛ n d a ʎ	k ə n d a ʎ		
somerville	1.426732656059491	457	s ɔ m ɛ ɾ b i ʎ ɛ	s o m ə ɾ v i ʎ ə		
kurda	2.922148284620752	936	k u ɾ d a	k u ɾ d ə		
tipògraf	1.2706349912827415	407	t i p ɔ ɡ ɾ a f	t i p ɔ ɡ ɾ ə f		
surat	1.520391254925541	487	s u ɾ a t	s u ɾ a t		s u ɾ a t
salman	1.1520007660524119	369	s a l m a n	s a l m a n		
auxerre	1.1582446726434819	371	a b ʃ ɛ ɾ ɾ ɛ	a w k s ɛ r ə		
port-au-prince	1.0052689611622672	322	p ɔ ɾ t - a b - p ɾ i n s ɛ	p o ɾ a w p ɾ i n s ə		
'hans	1.482927815379121	475	' a n s	a n s		
massacrar	1.5235132082210758	488	m a s a k ɾ a ɾ	m ə s ə k ɾ a		m ə s ə k ɾ a
caldas	1.6265376669737306	521	k a l d a s	k a l d ə s		
custer	1.6078059472005206	515	k u s t ɛ ɾ	k u s t e		
togores	1.6109279004960555	516	t ɔ ɡ ɔ ɾ ɛ s	t o ɡ o ɾ ə s		
priego	1.064586073777432	341	p ɾ i ɛ ɡ ɔ	p ɾ i ɛ ɡ o		
eastbourne	1.408000936286281	451	ɛ a s d b ɔ b ɾ n ɛ	e ə s b ɔ w ɾ n ə		
tournai	1.7420499389085253	558	t ɔ b ɾ n a ʒ	t u r n a j		
fuerza	2.154147773919144	690	f u ɛ ɾ z a	f u ɛ r z ə		
semanal	1.0458543540042222	335	s ɛ m a n a l	s ə m ə n a l		
'mike	1.1957081121899018	383	' m i k ɛ	m i k ə		
brady	2.9845873505314517	956	b ɾ a d i	b ɾ a d i		
carreño	2.3758064579021285	761	k a ɾ ɾ ɛ n ̃ ɔ	k ə r ə ɲ o		
echevarría	1.3986350763996762	448	ɛ k ɛ b a ɾ ɾ i a	ə t͡ʃ ə v ə r i ə		
aoki	1.2113178786675767	388	a ɔ k i	a ɔ k i		
borromeo	1.1894642055988318	381	b ɔ ɾ ɾ ɔ m ɛ ɔ	b o r o m e o		
barcelos	1.0177567743444071	326	b a ɾ s ɛ l ɔ s	b ə r s ɛ l u s		
'gabriel	1.792001191637085	574	' ɡ a b ɾ i ɛ l	ɡ ə b ɾ i ɛ l		
soro	1.3549277302621863	434	s ɔ ɾ ɔ	s ɔ ɾ u		
gyula	1.5391229746987507	493	ɡ i b l a	ɟ u l a		
viejo	3.72136832827771	1192	b i ɛ ʒ ɔ	v i e d͡ʒ o		
mameluc	2.7722945264350725	888	m a m ɛ l u k	m ə m ə l u k		
peng	3.2437094740608563	1039	p ɛ ŋ ɡ	p ɛ ŋ		
desallotjament	1.2362935050318566	396	d ɛ s a ʎ ɔ d͡ʒ ə m ɛ n t	d ə z ə ʎ u d͡ʒ ə m e n		d ə z ə ʎ u d͡ʒ ə m e n
akbar	2.7254652270020476	873	a k b a ɾ	a ɡ͡b a ɾ		
ramsey	1.9356110432316946	620	ɾ a m s ɛ ʒ	r a m s e j		
mohammad	3.3529778394045806	1074	m ɔ a mː a d	m o ə m m a t		
louisa	1.7264401724308502	553	l ɔ b ʒ s a	l u i z ə		
coahuila	1.5172693016300058	486	k ɔ a u ʒ l a	k o ə u j l ə		
xiaoping	1.0458543540042222	335	ʃ i a ɔ p i ŋ ɡ	s i ə u p i ŋ		
hunan	1.9855622959602546	636	u n a n	u n a n		
chengdu	1.5453668812898207	495	k ɛ ŋ ɡ d u	t͡ʃ ə ŋ d u		
kruger	1.7482938454995953	560	k ɾ u ʒ ɛ ɾ	k ɾ u ʒ e		
bòer	1.1738544391211567	376	b ɔ ɛ ɾ	b ɔ e ɾ		b ɔ ə r
dillon	2.616196861658323	838	d i ʎ ɔ n	d i ʎ o n		
hampstead	1.2612691313961366	404	a m s t ɛ a d	a m s t e a t		
peel	1.4298546093550262	458	p ɛ ɛ l	p e ɛ l		
diplomada	1.1582446726434819	371	d i p l ɔ m a d a	d i p l o m a d a		d i p l u m a ð ə
mólotov	1.0021470078667323	321	m o l ɔ t ɔ b	m o l o t o f		
velvet	2.600587095180648	833	b ɛ l b ɛ t	v ə l v ə t		
bra	4.907710580581006	1572	b ɾ a	b ɾ a		
rochelle	2.6755139742734877	857	ɾ ɔ k ɛ ʎ ɛ	r o t͡ʃ e ʎ e		
cosac	1.2519032715095315	401	k ɔ s a k	k o z a k		k u z a k
casimiro	1.3611716368532563	436	k a s i m i ɾ ɔ	k ə z i m i ɾ u		
merthyr	1.445464375832701	463	m ɛ ɾ t i ɾ	m ɛ ɾ t i		
tudful	1.1832202990077618	379	t u d f u l	t u t f u l		
nelly	2.210342933238774	708	n ɛ ʎ i	n e ʎ i		
amazona	1.111415373210457	356	a m a z ɔ n a	a m a z o n a		ə m ə z o n ə
lhasa	1.1676105325300867	374	l a s a	l a z ə		
haidar	1.3143423374202314	421	a ʒ d a ɾ	a j d a ɾ		
martel	1.6983425927710354	544	m a ɾ t ɛ l	m ə r t ɛ l		
sud-coreana	1.6889767328844303	541	s u d - k ɔ ɾ ɛ a n a	s u t k o ɾ e a n a		
pollack	1.4922936752657259	478	p ɔ ʎ a k k	p u ʎ a k		
correa	2.7879042929127476	893	k ɔ ɾ ɾ ɛ a	k o r e a		
meng	1.6671230598156854	534	m ɛ ŋ ɡ	m ɛ ŋ		
kitt	454.1505459014752	145470	k i t t	k i t		
famicom	1.1676105325300867	374	f a m i k ɔ m	f a m i k ɔ m		
syndrome	1.3205862440113014	423	s i n d ɾ ɔ m ɛ	s i n d ɾ ɔ m ə		
mckee	1.0333665408220822	331	m k k ɛ ɛ	m ə k e ə		
septembre	1.0052689611622672	322	s ɛ p t ɛ m b ɾ ɛ	s ə p t e m b ɾ ə		
regatista	2.0011720624379294	641	ɾ ɛ ɡ a t i s t a	r ə ɡ ə t i s t ə		
rhein	1.077073886959572	345	ɾ ɛ ʒ n	r ɛ j n		
lockwood	1.0021470078667323	321	l ɔ k k b ɔ ɔ d	l u k w u t		
dunne	1.5765864142451707	505	d u nː ɛ	d u n n e		
hollow	1.3923911698086062	446	ɔ ʎ ɔ b	o ʎ ɔ w		
kohl	1.0052689611622672	322	k ɔ l	k o l		
d'adelaida	1.6421474334514055	526	d ' a d ɛ l a ʒ d a	d ə d ə l a j d ə		
filipe	1.3892692165130711	445	f i l i p ɛ	f i l i p ə		
belo	2.2634161392628687	725	b ɛ l ɔ	b ɛ l u		b ɛ l u
fairchild	1.0083909144578023	323	f a ʒ ɾ k i l d	f ə i r ʃ i l t		
abby	1.495415628561261	479	a bː i	a b b i		
clooney	1.6171718070871255	518	k l ɔ ɔ n ɛ ʒ	k l u n ɛ j		
hauptmann	1.1676105325300867	374	a b p d m a nː	a w p m a n		
encarnación	1.0021470078667323	321	ɛ ŋ k a ɾ n a s i o n	ə ŋ k ə r n ə s i o n		
palestine	3.699514655208965	1185	p a l ɛ s t i n ɛ	p ə l ə s t i n ə		
l'opéra-comique	1.3080984308291614	419	l ' ɔ p e ɾ a - k ɔ m i k ɛ	l o p e ɾ a k o m i k e		
cernuda	1.2362935050318566	396	s ɛ ɾ n u d a	s ə ɾ n u d ə		s ə r n u ð ə
zhejiang	2.3383430183557086	749	z ɛ ʒ i a ŋ ɡ	z ə ʒ i a ŋ		
coixet	1.3674155434443263	438	k ɔ ʒ ʃ ɛ t	k o j ʃ ə t		
documentalista	1.5047814884478659	482	d ɔ k u m ɛ n t a l i s t a	d o k u m ə n t ə l i s t ə		d u k u m ə n t ə l i s t ə
voigt	1.5734644609496358	504	b ɔ ʒ ɡ t	v ɔ j t		
roubaix	1.760781658681735	564	ɾ ɔ b b a ʒ ʃ	r o w b a j ʃ		
mateos	1.5578546944719607	499	m a t ɛ ɔ s	m a t e o s		
timoixenko	1.5266351615166107	489	t i m ɔ ʒ ʃ ɛ n k ɔ	t i m o ʃ e ŋ k o		
lesbianes	4.689173849893558	1502	l ɛ s b i a n ɛ s	l ə z b i a n ə s		
jaroslav	2.4975626364279933	800	ʒ a ɾ ɔ s l a b	ʒ ə ɾ u z l a f		
lamas	1.1988300654854367	384	l a m a s	l a m ə s		
buckingham	2.1385380074414693	685	b u k k i ŋ ɡ a m	b u k i ŋ ɡ a m		
wilfrid	1.2612691313961366	404	b i l f ɾ i d	w i l f ɾ i t		
reddy	1.5672205543585658	502	ɾ ɛ dː i	r ɛ d d i		
indianapolis	2.7972701527993524	896	i n d i a n a p ɔ l i s	i n d i ə n ə p ɔ l i s		
guanajuato	1.6858547795888954	540	ɡ w a n a ʒ u a t ɔ	ɡ w ə n ə ʒ u a t u		
amherst	1.095805606732782	351	a m ɛ ɾ s t	a m ɛ ɾ s t		
prairie	2.3789284111976636	762	p ɾ a ʒ ɾ i ɛ	p ɾ a j ɾ i e		
'bernard	1.130147092983667	362	' b ɛ ɾ n a ɾ d	b ə r n a r t		
ramanujan	1.0302445875265471	330	ɾ a m a n u ʒ a n	r ə m ə n u ʒ a n		
udine	1.408000936286281	451	u d i n ɛ	u d i n ə		
tórshavn	1.6421474334514055	526	t o ɾ z a b n	t o ɾ s ə v n		
bielefeld	1.0396104474131522	333	b i ɛ l ɛ f ɛ l d	b i ə l ə f ɛ l t		
castelnuovo	1.0520982605952922	337	k a s t ɛ l n u ɔ b ɔ	k ə s t ə l n u o v o		
mazanderan	1.6515132933380106	529	m a z a n d ɛ ɾ a n	m ə z ə n d ə ɾ a n		
enniscorthy	2.0854648014173742	668	ɛ nː i s k ɔ ɾ t i	ə n n i s k ɔ ɾ t i		
carmarthen	1.414244842877351	453	k a ɾ m a ɾ t ɛ n	k ə ɾ m a ɾ t ə n		
gori	1.8700500240254598	599	ɡ ɔ ɾ i	ɡ ɔ ɾ i		
yoshida	1.9262451833450898	617	i ɔ z i d a	j u ʃ i d ə		
quimper	1.4360985159460962	460	k i m p ɛ ɾ	k i m p e		
daredevil	1.2924886643514866	414	d a ɾ ɛ d ɛ b i l	d ə ɾ ə d ə v i l		
d'advocats	5.59766225889424	1793	d ' a d b ɔ k a t͡s	d ə d͡b u k a t͡s		
txeques	1.1582446726434819	371	t͡ʃ ɛ k ɛ s	t͡ʃ ɛ k e s		t͡ʃ ɛ k ə s
locarno	2.119806287668259	679	l ɔ k a ɾ n ɔ	l o k a ɾ n o		
brito	1.514147348334471	485	b ɾ i t ɔ	b ɾ i t o		
val-d'oise	1.7201962658397802	551	b a l - d ' ɔ ʒ s ɛ	v a l d ɔ j z e		
grainger	1.0177567743444071	326	ɡ ɾ a ʒ n ʒ ɛ ɾ	ɡ ɾ ə j ɲ ʒ e		
últimos	1.414244842877351	453	u l t i m ɔ s	u l t i m o s		
detective	3.2561972872429963	1043	d ɛ t ɛ k t i b ɛ	d ə t ə k t i b ə		
faisal	1.495415628561261	479	f a ʒ s a l	f a j z a l		
admiral	1.5360010214032158	492	a d m i ɾ a l	a d m i ɾ a l		
spee	1.1426349061658068	366	s p ɛ ɛ	s p e e		
'mark	1.8388304910701099	589	' m a ɾ k	m a r k		
obiang	1.2394154583273915	397	ɔ b i a ŋ ɡ	u b i a ŋ		
barbosa	2.332099111764639	747	b a ɾ b ɔ s a	b ə r b o z ə		
aparicio	2.082342848121839	667	a p a ɾ i s i ɔ	a p a ɾ i s i o		
bletchley	1.1988300654854367	384	b l ɛ t k l ɛ ʒ	b l ə t͡ʃ l ə j		
poble-sec	1.061464120481897	340	p ɔ b l ɛ - s ɛ k	p o b l ə s ɛ k		
dubois	2.894050704960937	927	d u b ɔ ʒ s	d u b ɔ j s		
politburó	2.3414649716512437	750	p ɔ l i d b u ɾ o	p o l i d͡b u ɾ o		
viceministre	1.1395129528702719	365	b i s ɛ m i n i s t ɾ ɛ	v i s e m i n i s t ɾ e		
hebei	1.6702450131112205	535	ɛ b ɛ ʒ	e b ɛ j		
alvear	1.467318048901446	470	a l b ɛ a ɾ	a l v e a ɾ		
esquivel	1.0583421671863622	339	ɛ s k i b ɛ l	ə s k i b ɛ l		
saint-quentin	1.1863422523032967	380	s a ʒ n t - k ɛ n t i n	s a j n k ə n t i n		
houten	15.150839343231313	4853	ɔ b t ɛ n	ɔ w t ə n		
'las	2.1166843343727244	678	' l a s	l a s		
usaf	1.7514157987951302	561	u s a f	u z a f		
heads	1.3424399170800463	430	ɛ a t s	e a t͡s		
connors	2.194733166761099	703	k ɔ nː ɔ ɾ s	k o n n o s		
bancaixa	1.3705374967398611	439	b a ŋ k a ʒ ʃ a	b ə ŋ k a ʃ ə		
theresa	1.9387329965272297	621	t ɛ ɾ ɛ s a	t ə ɾ ə z ə		
gomà	1.3018545242380914	417	ɡ ɔ m a	ɡ o m a		
seán	1.2519032715095315	401	s ɛ a ́ n	s e a n		
hamadan	1.7077084526576403	547	a m a d a n	a m a d a n		
polisario	1.6109279004960555	516	p ɔ l i s a ɾ i ɔ	p o l i z a ɾ i o		
aziz	1.5984400873139155	512	a z i z	a z i s		
horizonte	2.2883917656271486	733	ɔ ɾ i z ɔ n t ɛ	o ɾ i z o n t e		
coeur	1.2643910846916715	405	k ɔ ɛ b ɾ	k o e w ɾ		
professores	1.077073886959572	345	p ɾ ɔ f ɛ s ɔ ɾ ɛ s	p ɾ o f e s o ɾ e s		
junto	1.0302445875265471	330	ʒ u n t ɔ	ʒ u n t u		
febrero	1.1676105325300867	374	f ɛ b ɾ ɛ ɾ ɔ	f ə b ɾ e ɾ o		
desk	2.176001446987889	697	d ɛ s k	d ɛ s k		
oltra	1.3736594500353962	440	ɔ l t ɾ a	ɔ l t ɾ ə		
iemenita	1.2425374116229266	398	i ɛ m ɛ n i t a	i ə m ə n i t ə		j ə m ə n i t ə
khalid	1.7077084526576403	547	x a l i d	k a l i t		
carioca	1.6920986861799654	542	k a ɾ i ɔ k a	k ə ɾ i ɔ k ə		
majadahonda	1.048976307299757	336	m a ʒ a d a ɔ n d a	m ə ʒ ə d ə o n d ə		
'red	2.3726845046065934	760	' ɾ ɛ d	ɾ ɛ t		
paoli	1.117659279801527	358	p a ɔ l i	p a ɔ l i		
bey	6.587321453578832	2110	b ɛ ʒ	b ɛ j		
meissen	1.2331715517363215	395	m ɛ ʒ s ɛ n	m ɛ j s ə n		
valenciennes	2.678635927569023	858	b a l ɛ n s i ɛ nː ɛ s	v ə l ə n s i ɛ n n ə s		
alas	1.501659535152331	481	a l a s	a l a s		
tbo	1.2487813182139966	400	d b ɔ	t b o		
òdena	1.9137573701629498	613	ɔ d ɛ n a	ɔ d ə n ə		
carrington	1.3424399170800463	430	k a ɾ ɾ i ŋ ɡ t ɔ n	k ə r i ŋ t o n		
knowles	2.481952869950318	795	k n ɔ b l ɛ s	n ɔ w l ə s		
szabó	1.136390999574737	364	s z a b o	s ə b o		
donovan	2.3164893452869637	742	d ɔ n ɔ b a n	d o n o v a n		
cebrián	1.2081959253720418	387	s ɛ b ɾ i a ́ n	s ə b ɾ i a n		
lexington	2.119806287668259	679	l ɛ ʃ i ŋ ɡ t ɔ n	l ə k s i ŋ t o n		
ashe	1.5453668812898207	495	a z ɛ	a ʃ ə		
voss	1.9168793234584847	614	b ɔ s	v ɔ s		
foci	1.5703425076541007	503	f ɔ s i	f ɔ s i		
mutilació	1.6265376669737306	521	m u t i l a s i o	m u t i l a s i o		m u t i l ə s i o
d'almenara	1.0427324007086871	334	d ' a l m ɛ n a ɾ a	d ə l m ə n a ɾ ə		
'simfonia	1.2643910846916715	405	' s i m f ɔ n i a	s i m f u n i ə		
carnicer	1.120781233097062	359	k a ɾ n i s ɛ ɾ	k ə r n i s e		
pistoia	1.785757285046015	572	p i s t ɔ ʒ a	p i s t ɔ j ə		
venerables	1.2300495984407867	394	b ɛ n ɛ ɾ a b l ɛ s	v e n e ɾ a b l e s		v ə n ə ɾ a b b l ə s
giray	3.0095629768957317	964	ʒ i ɾ a ʒ	ʒ i ɾ a j		
moctezuma	1.9543427630049046	626	m ɔ k t ɛ z u m a	m o k t ə z u m ə		
l'emília	1.0052689611622672	322	l ' ɛ m i l i a	l ə m i l i ə		
jujuy	2.282147859036079	731	ʒ u ʒ u ʒ	d͡ʒ u d͡ʒ u j		
tucumán	3.8961977128276692	1248	t u k u m a ́ n	t u k u m a n		
skopje	1.8200987712969001	583	s k ɔ p ʒ ɛ	s k ɔ p ʒ ə		
minnelli	1.5266351615166107	489	m i nː ɛ ʎ i	m i n n ɛ ʎ i		
success	1.1644885792345518	373	s u k s ɛ s	s u k s ɛ s		
hoyos	1.2831228044648815	411	ɔ ʒ ɔ s	ɔ j o s		
raton	1.0208787276399423	327	ɾ a t ɔ n	r a t o n		
d'isonzo	1.3330740571934414	427	d ' i s ɔ n z ɔ	d i z ɔ n z o		
moscoso	1.061464120481897	340	m ɔ s k u s ɔ	m o s k o z o		
mardin	1.495415628561261	479	m a ɾ d i n	m a ɾ d i n		
miura	1.7358060323174553	556	m i b ɾ a	m i w ɾ ə		
omaha	1.810732911410295	580	ɔ m a a	o m a a		
deux-sèvres	2.7036115539333028	866	d ɛ b ʃ - s ɛ b ɾ ɛ s	d ə w s ɛ v ɾ ə s		
persia	1.2706349912827415	407	p ɛ ɾ s i a	p ə r s i ə		
category	2.2509283260807287	721	k a t ɛ ɡ ɔ ɾ i	k ə t ə ɡ ɔ ɾ i		
lutz	2.909660471438612	932	l u d͡z	l u t͡s		
longí	1.3330740571934414	427	l ɔ n ʒ i	l u ɲ ʒ i		
sòcia	1.7826353317504802	571	s ɔ s i a	s ɔ s i ə		s ɔ s i ə
yamamoto	2.4351235705172933	780	i a m a m ɔ t ɔ	j a m a m ɔ t o		
clifton	1.4236107027639562	456	k l i f t ɔ n	k l i f t o n		
laurel	2.7192213204109774	871	l a b ɾ ɛ l	l ə w ɾ ɛ l		
saintes	1.0333665408220822	331	s a ʒ n t ɛ s	s a j n t e s		
trebisonda	3.1063435290573165	995	t ɾ ɛ b i s ɔ n d a	t ɾ ə b i z o n d ə		
finisterre	2.906538518143077	931	f i n i s t ɛ ɾ ɾ ɛ	f i n i s t ɛ r ə		
yun	1.8200987712969001	583	i b n	j u n		
contraalmirall	1.8887817437986698	605	k ɔ n t ɾ a a l m i ɾ a ʎ	k o n t ɾ a a l m i ɾ a ʎ		
salmerón	1.464196095605911	469	s a l m ɛ ɾ o n	s ə l m ə ɾ o n		
uribe	2.0885867547129093	669	u ɾ i b ɛ	u ɾ i b ə		
goldman	3.9274172457830194	1258	ɡ ɔ l d m a n	ɡ u l m a n		
saluzzo	1.0021470078667323	321	s a l u z z ɔ	s ə l u s u		
lasarte	1.136390999574737	364	l a s a ɾ t ɛ	l ə z a r t ə		
hinojosa	1.0427324007086871	334	i n ɔ ʒ ɔ s a	i n o d͡ʒ o z a		
duque	3.1656606416724813	1014	d u k ɛ	d u k ə		
peckham	3.4872218311125853	1117	p ɛ k x a m	p ə k a m		
steffen	1.464196095605911	469	s t ɛ f ɛ n	s t ɛ f ə n		
l'amour	3.63395363600273	1164	l ' a m ɔ b ɾ	l ə m ɔ		
trintignant	1.2487813182139966	400	t ɾ i n t i t͡ʃ n a n t	t ɾ i n t i ɡ n a n t		
pcx	1.1488788127568768	368	p k ʃ	p e s e k s		
touré	1.1332690462792019	363	t ɔ b ɾ e	t u ɾ e		
spirou	1.1676105325300867	374	s p i ɾ ɔ b	s p i ɾ ɔ w		
besa	1.2113178786675767	388	b ɛ s a	b ɛ z ə		b ɛ z ə
donati	1.1738544391211567	376	d ɔ n a t i	d u n a t i		
accipítrids	1.070829980368502	343	a k s i p i t ɾ i t s	a k s i p i t ɾ i t͡s		
accipitridae	1.1332690462792019	363	a k s i p i t ɾ i d a ɛ	a k s i p i t ɾ i d a e		
federalment	2.3477088782423134	752	f ɛ d ɛ ɾ a l m ɛ n t	f ə d ə ɾ ə l m e n		f ə ð ə ɾ a l m e n t
pcb	2.1510258206236093	689	p k b	p e s e b e		
marcela	2.094830661303979	671	m a ɾ s ɛ l a	m ə ɾ s ɛ l ə		
