Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
meo	1.0666069284343696	69		mː ɔ		
merlak	1.0666069284343696	69		m ɛ r lː k		
mesna	1.0666069284343696	69		mː s n a		
metaforično	1.0666069284343696	69		m ɛ t a f ɔ rː t͡ʃ n ɔ		
metulje	1.0666069284343696	69		m ɛ tː l j ɛ		
michelangelovo	1.0666069284343696	69		m i x ɛ l a n ɡ ɛ l ɔ ʋ ɔ		
mijatović	1.0666069284343696	69		m i jː t ɔ ʋ i t͡ɕ		
mild	1.0666069284343696	69		mː l t		
milutinović	1.0666069284343696	69		m i l u t i nː ʋ i t͡ɕ		
minardi-european	1.0666069284343696	69		m i n a r d i w r ɔ p ɛː n		
minardi-fondmetal	1.0666069284343696	69		m i n a r d i fː n d m ɛ t a l		
mines	1.0666069284343696	69		mː n ə s		
miraflores	1.0666069284343696	69		m i r a f lː r ə s		
mladena	1.0666069284343696	69		m l a dː n a		
modernistične	1.0666069284343696	69		m ɔ d ɛ r nː s t i t͡ʃ n ɛ		
momčilo	1.0666069284343696	69		m ɔ m t͡ʃː l ɔ		
monetarne	1.0666069284343696	69		m ɔ n ɛ tː r n ɛ		
motenje	1.0666069284343696	69		m ɔ tː n j ɛ		
motivaciji	1.0666069284343696	69		m ɔ t i ʋː t͡s i j i		
motivu	1.0666069284343696	69		m ɔ tː ʋ u		
mozele	1.0666069284343696	69		m ɔ zː l ɛ		
mozirju	1.0666069284343696	69		m ɔ zː r j u		
moževo	1.0666069284343696	69		m ɔ ʒː ʋ ɔ		
muriel	1.0666069284343696	69		m u r iː ʋ		
murter	1.0666069284343696	69		mː r t ə r		
nacionalsocializma	1.0666069284343696	69		n a t͡s i ɔ n a l s ɔ t͡s i a lː z m a		
nadzorovalo	1.0666069284343696	69		n a d͡z ɔ r ɔ ʋː l ɔ		
nai	1.0666069284343696	69		nː j		
najbliže	1.0666069284343696	69		n j b lː ʒ ɛ		n á j b l íː ʒ ɛ
najpogostejšimi	1.0666069284343696	69		n j p ɔ ɡ ɔ s t ɛː j ʃ i m i		
najpopularnejših	1.0666069284343696	69		n j p ɔ p u lː r n ɛ j ʃ i x		
nakazovalo	1.0666069284343696	69		n a k a z ɔ ʋː l ɔ		
namišljena	1.0666069284343696	69		n a mː ʃ l j ɛ n a		
nastopajoče	1.0666069284343696	69		n a s t ɔ pː j ɔ t͡ʃ ɛ		
natron	1.0666069284343696	69		n a t rː n		
naturae	1.0666069284343696	69		n a tː r a ɛ		
navajala	1.0666069284343696	69		n a ʋː j a l a		
navzkriž	1.0666069284343696	69		nː ʋ s k r i ʃ		
negra	1.0666069284343696	69		nː ɡ r a		
nekam	1.0666069284343696	69		n ɛ kː m		n èː k a m
nepojasnjenih	1.0666069284343696	69		n ɛ p ɔ jː s n j ɛ n i x		
nerjavečega	1.0666069284343696	69		n ɛ r jː ʋ ɛ t͡ʃ ɛ ɡ a		
neskladnosti	1.0666069284343696	69		n ɛ s k lː d n ɔ s t i		
nesrečnih	1.0666069284343696	69		n ɛ s rː t͡ʃ n i x		
neumayer	1.0666069284343696	69		n ɛ u mː j ɛ r		
neučinkovit	1.0666069284343696	69		n ɛ u t͡ʃ i n k ɔ ʋː t		
nezanesljive	1.0666069284343696	69		n ɛ z a nː s l j i ʋ ɛ		
nezaželena	1.0666069284343696	69		n ɛ z a ʒː l ɛ n a		
nimitz	1.0666069284343696	69		nː m i t͡s		
nizozemščino	1.0666069284343696	69		n i z ɔ zː m ʃ t͡ʃ i n ɔ		
normativna	1.0666069284343696	69		n ɔ r mː t i ʋ n a		
norvežan	1.0666069284343696	69		n ɔ r ʋː ʒ a n		
notni	1.0666069284343696	69		nː t n i		
nouvi	1.0666069284343696	69		n ɔː ʋ i		
oazo	1.0666069284343696	69		ɔː z ɔ		
obdelali	1.0666069284343696	69		ɔ b d ɛ lː l i		
objavah	1.0666069284343696	69		ɔ b jː ʋ a x		
oblikujemo	1.0666069284343696	69		ɔ b l i kː j ɛ m ɔ		
obljubljal	1.0666069284343696	69		ɔ b l jː b l j a l		
območnih	1.0666069284343696	69		ɔ b mː t͡ʃ n i x		
obogaten	1.0666069284343696	69		ɔ b ɔ ɡː t ə n		
obrež	1.0666069284343696	69		ɔ b rː ʃ		
obrobno	1.0666069284343696	69		ɔ b rː b n ɔ		
občnem	1.0666069284343696	69		ɔ p t͡ʃ nː m		
občo	1.0666069284343696	69		ɔː p t͡ʃ ɔ		
octavia	1.0666069284343696	69		ɔ t͡s tː ʋ i a		
odgovarjati	1.0666069284343696	69		ɔ d ɡ ɔ ʋː r j a t i		
odklonila	1.0666069284343696	69		ɔ t k l ɔ nː l a		
odložila	1.0666069284343696	69		ɔ d lː ʒ i l a		
odmerjanje	1.0666069284343696	69		ɔ d m ɛ r jː n j ɛ		
odpoklical	1.0666069284343696	69		ɔ t͡p ɔ k lː t͡s a l		
odzivnost	1.0666069284343696	69		ɔ d͡zː ʋ n ɔ s t		
oficina	1.0666069284343696	69		ɔ fː t͡s i n a		
oglaševalske	1.0666069284343696	69		ɔ ɡ l a ʃ ɛ ʋː l s k ɛ		
okvirni	1.0666069284343696	69		ɔ k ʋː r n i		
olivin	1.0666069284343696	69		ɔ lː ʋ i n		
olmstead	1.0666069284343696	69		ɔ l m s tː t		
opravičuje	1.0666069284343696	69		ɔ p r a ʋː t͡ʃ u j ɛ		
orakelj	1.0666069284343696	69		ɔ rː k ə l		ɔ r àː k ə l
ordnance	1.0666069284343696	69		ɔ r d nː n t͡s ɛ		
orešek	1.0666069284343696	69		ɔ rː ʃ ə k		
oreščki	1.0666069284343696	69		ɔ rː ʃ t͡ʃ k i		
organskim	1.0666069284343696	69		ɔ r ɡː n s k i m		
orvietu	1.0666069284343696	69		ɔ r ʋ jː t u		
oryx	1.0666069284343696	69		ɔ rː k s		
osek	1.0666069284343696	69		ɔː s ə k		
osnutka	1.0666069284343696	69		ɔ s nː t k a		
ovsenik	1.0666069284343696	69		ɔ ʋ sː n i k		
ozkotirne	1.0666069284343696	69		ɔ s k ɔ tː r n ɛ		
očesna	1.0666069284343696	69		ɔ t͡ʃː s n a		
paleozoika	1.0666069284343696	69		p a l ɛ ɔ zː i k a		
paloma	1.0666069284343696	69		p a lː m a		
paniki	1.0666069284343696	69		pː n i k i		
pavzanias	1.0666069284343696	69		p a ʋ zː n i a s		
pedala	1.0666069284343696	69		p ɛ dː l a		
pekre	1.0666069284343696	69		pː k r ɛ		
pesmice	1.0666069284343696	69		p ɛ s mː t͡s ɛ		
pestile	1.0666069284343696	69		p ɛ s tː l ɛ		
peszmi	1.0666069284343696	69		pː ʂ m i		
pečjo	1.0666069284343696	69		pː t͡ʃ j ɔ		
peščenjaku	1.0666069284343696	69		p ɛ ʃ t͡ʃ ɛ n jː k u		
pikčasta	1.0666069284343696	69		p i k t͡ʃː s t a		
pimentel	1.0666069284343696	69		p i mː n t ə ʋ		
pisarnah	1.0666069284343696	69		p i sː r n a x		
pitjem	1.0666069284343696	69		pː t j ɛ m		
pištoli	1.0666069284343696	69		p i ʃ tː l i		
plamenci	1.0666069284343696	69		p l a mː n t͡s i		
plantaž	1.0666069284343696	69		p lː n t a ʃ		
plantažah	1.0666069284343696	69		p l a n tː ʒ a x		
platz	1.0666069284343696	69		p l t͡s		
plemkinjo	1.0666069284343696	69		p l ɛ m kː n j ɔ		
poddružino	1.0666069284343696	69		p ɔ d d rː ʒ i n ɔ		
podpisane	1.0666069284343696	69		p ɔ t͡p i sː n ɛ		
podplat	1.0666069284343696	69		p ɔ t͡p lː t		
podskupini	1.0666069284343696	69		p ɔ t͡s kː p i n i		
podvigov	1.0666069284343696	69		p ɔ d ʋː ɡ ɔ ʋ		
podvozja	1.0666069284343696	69		p ɔ d ʋː z j a		
poetična	1.0666069284343696	69		p ɔ ɛː t i t͡ʃ n a		
poganjkih	1.0666069284343696	69		p ɔ ɡː n k i x		
pogojni	1.0666069284343696	69		p ɔ ɡː j n i		
pohlin	1.0666069284343696	69		p ɔ x lː n		
pokope	1.0666069284343696	69		p ɔ kː p ɛ		
polihoron	1.0666069284343696	69		p ɔ l i x ɔː r ɔ n		
polonnaruwa	1.0666069284343696	69		p ɔ l ɔ n n a rː ʋ a		
ponavljal	1.0666069284343696	69		p ɔ nː ʋ l j a l		
pooblaščena	1.0666069284343696	69		p ɔ ɔ b lː ʃ t͡ʃ ɛ n a		
populacijami	1.0666069284343696	69		p ɔ p u l a t͡sː j a m i		
porazdelitvijo	1.0666069284343696	69		p ɔ r a z d ɛ lː t ʋ i j ɔ		
portoriku	1.0666069284343696	69		p ɔ r t ɔ rː k u		
posekali	1.0666069284343696	69		p ɔ s ɛ kː l i		
poskusna	1.0666069284343696	69		p ɔ s kː s n a		
poslih	1.0666069284343696	69		p ɔː s l i x		
posmehljivo	1.0666069284343696	69		p ɔ s m ɛ x l jː ʋ ɔ		
posnetkom	1.0666069284343696	69		p ɔ s nː t k ɔ m		
postopna	1.0666069284343696	69		p ɔ s tː p n a		
potočnjak	1.0666069284343696	69		p ɔ tː t͡ʃ n j a k		
poukom	1.0666069284343696	69		p ɔː k ɔ m		
poveljniške	1.0666069284343696	69		p ɔ ʋː l n i ʃ k ɛ		
povečevati	1.0666069284343696	69		p ɔ ʋː t͡ʃ ɛ ʋ a t i		
poznam	1.0666069284343696	69		p ɔ z nː m		
poznanju	1.0666069284343696	69		p ɔ z nː n j u		
počutju	1.0666069284343696	69		p ɔ t͡ʃː t j u		
praia	1.0666069284343696	69		p rː j a		
praktičnem	1.0666069284343696	69		p r a k tː t͡ʃ n ɛ m		
pravnomočno	1.0666069284343696	69		p r a ʋ n ɔ mː t͡ʃ n ɔ		
predavanjem	1.0666069284343696	69		p r ɛ d a ʋː n j ɛ m		
predpiše	1.0666069284343696	69		p rː t͡p i ʃ ɛ		
premagana	1.0666069284343696	69		p r ɛ mː ɡ a n a		
premišljevanje	1.0666069284343696	69		p r ɛ m i ʃ l j ɛ ʋː n j ɛ		
prenosno	1.0666069284343696	69		p r ɛ nː s n ɔ		
preoblikovane	1.0666069284343696	69		p r ɛ ɔ b l i k ɔ ʋː n ɛ		
preprečevanjem	1.0666069284343696	69		p r ɛ p r ɛ t͡ʃ ɛ ʋː n j ɛ m		
prepuščajo	1.0666069284343696	69		p r ɛ p u ʃ t͡ʃː j ɔ		
presahne	1.0666069284343696	69		p r ɛ sː x n ɛ		
preselitve	1.0666069284343696	69		p r ɛ s ɛ lː t ʋ ɛ		
pressehaus	1.0666069284343696	69		p r ɛ s s ɛ xː u s		
preureditvi	1.0666069284343696	69		p r ɛ u r ɛ dː t ʋ i		
prevala	1.0666069284343696	69		p r ɛ ʋː l a		
preventive	1.0666069284343696	69		p r ɛ ʋː n t i ʋ ɛ		
približeval	1.0666069284343696	69		p r i b l i ʒː ʋ a l		
pridelajo	1.0666069284343696	69		p r i d ɛ lː j ɔ		
pridelovalci	1.0666069284343696	69		p r i d ɛ l ɔ ʋː l t͡s i		
pridržkom	1.0666069284343696	69		p rː d ə r ʃ k ɔ m		
prijaviti	1.0666069284343696	69		p r i jː ʋ i t i		p r i j àː ʋ i t i
pripadnostjo	1.0666069284343696	69		p r i pː d n ɔ s t j ɔ		
prirejanje	1.0666069284343696	69		p r i r ɛ jː n j ɛ		
pristajajo	1.0666069284343696	69		p r i s tː j a j ɔ		
pristaniškem	1.0666069284343696	69		p r i s tː n i ʃ k ɛ m		
pritiskali	1.0666069284343696	69		p r i tː s k a l i		
pritrdijo	1.0666069284343696	69		p rː t ə r d i j ɔ		
processing	1.0666069284343696	69		p r ɔ t͡sː s i ŋ k		
prodajalne	1.0666069284343696	69		p r ɔ d a jː l n ɛ		
prognozo	1.0666069284343696	69		p r ɔ ɡ nː z ɔ		
proizvajan	1.0666069284343696	69		p r ɔ i z ʋː j a n		
prosvetna	1.0666069284343696	69		p r ɔ s ʋː t n a		
protestantskimi	1.0666069284343696	69		p r ɔ t ɛ s tː n t͡s k i m i		
protinapadu	1.0666069284343696	69		p r ɔ t i n a pː d u		
provini	1.0666069284343696	69		p r ɔ ʋː n i		
prvoosebne	1.0666069284343696	69		p ə r ʋ ɔː s ə b n ɛ		
psihiatričnih	1.0666069284343696	69		p s i x iː t r i t͡ʃ n i x		
pskova	1.0666069284343696	69		p s kː ʋ a		
psl	1.0666069284343696	69		p ə s ə l		
psychotria	1.0666069284343696	69		p s i xː t r i a		
pulja	1.0666069284343696	69		pː l j a		
pápai	1.0666069284343696	69		p a pː j		
rafinerije	1.0666069284343696	69		ʐ a f i nː r i j ɛ		
ragnar	1.0666069284343696	69		ʐː ɡ n a r		
ratio	1.0666069284343696	69		z a tː ɔ		
razdrobljenost	1.0666069284343696	69		ʐ a z d r ɔ b l jː n ɔ s t		
razpoloženju	1.0666069284343696	69		ʐ a s p ɔ lː ʒ ɛ n j u		
raztapljanje	1.0666069284343696	69		ʐ a s t a p l jː n j ɛ		
redakcija	1.0666069284343696	69		r ɛ dː k t͡s i j a		
reducent	1.0666069284343696	69		ʐ ɛ dː t͡s ə n t		
ree	1.0666069284343696	69		ʐ ɛː		
regency	1.0666069284343696	69		ʐ ɛ ɡː n t͡s i		
regeneracijo	1.0666069284343696	69		ʐ ɛ ɡ ɛ n ɛ rː t͡s i j ɔ		
regions	1.0666069284343696	69		ʐ ɛ ɡː ɔ n s		
reichman	1.0666069284343696	69		z ɛ i x mː n		
reichstaga	1.0666069284343696	69		z ɛ i x s tː ɡ a		
rekreacijskih	1.0666069284343696	69		r ɛ k r ɛ a t͡sː j s k i x		
relativnih	1.0666069284343696	69		z r ɛ l a tː ʋ n i x		
renske	1.0666069284343696	69		ʐː n s k ɛ		
rezilom	1.0666069284343696	69		z r ɛ zː l ɔ m		
reševalcev	1.0666069284343696	69		z r ɛ ʃ ɛ ʋː l t͡s ə ʋ		
rešitvijo	1.0666069284343696	69		z ɛ ʃː t ʋ i j ɔ		
režiserju	1.0666069284343696	69		z ɛ ʒː s ɛ r j u		
rhb	1.0666069284343696	69		ə r x ə b ə		
rizling	1.0666069284343696	69		ʐː z l i ŋ k		
roddick	1.0666069284343696	69		ʐ ɔː d d i t͡s k		
rotovnik	1.0666069284343696	69		z ɔ tː ʋ n i k		
rovers	1.0666069284343696	69		z ɔ ʋː r s		
rsa	1.0666069284343696	69		rː s a		
rutte	1.0666069284343696	69		ʐː t t ɛ		
részvénytársaság	1.0666069284343696	69		ʐ ɛ s ʋ ɛ n i tː r s a s aː ɡ		
sadove	1.0666069284343696	69		s a dː ʋ ɛ		
sadovnjakov	1.0666069284343696	69		s a d ɔ ʋ n jː k ɔ ʋ		
sajgon	1.0666069284343696	69		sː j ɡ ɔ n		
salado	1.0666069284343696	69		s a lː d ɔ		
salzburger	1.0666069284343696	69		s a l z bː r ɡ ə r		
sari	1.0666069284343696	69		sː r i		
sarmiento	1.0666069284343696	69		s a r m jː n t ɔ		
savdske	1.0666069284343696	69		sː ʋ t͡s k ɛ		
saše	1.0666069284343696	69		sː ʃ ɛ		
sedeče	1.0666069284343696	69		s ɛ dː t͡ʃ ɛ		
sedlom	1.0666069284343696	69		s ɛ d lː m		
sensu	1.0666069284343696	69		s ɛː n s u		
sestavljanja	1.0666069284343696	69		s ɛ s tː ʋ l j a n j a		
sestrelili	1.0666069284343696	69		s ɛ s t r ɛ lː l i		
severnoirski	1.0666069284343696	69		s ɛ ʋ ɛ r n ɔː r s k i		
sečnje	1.0666069284343696	69		sː t͡ʃ n j ɛ		
sha	1.0666069284343696	69		ʂ a		
shackleton	1.0666069284343696	69		ʂ a t͡s k l ɛ tː n		
shodov	1.0666069284343696	69		s x ɔ dː ʋ		
sibile	1.0666069284343696	69		s i bː l ɛ		
siljenje	1.0666069284343696	69		s i l jː n j ɛ		
simfoničnem	1.0666069284343696	69		s i m f ɔ nː t͡ʃ n ɛ m		
sinko	1.0666069284343696	69		sː n k ɔ		
situation	1.0666069284343696	69		s i t uː t i ɔ n		
sivim	1.0666069284343696	69		sː ʋ i m		
skip	1.0666069284343696	69		s kː p		
sklepniki	1.0666069284343696	69		s k lː p n i k i		
skoj-a	1.0666069284343696	69		s k ɔː j a		
skrinjica	1.0666069284343696	69		s k rː n j i t͡s a		
skuto	1.0666069284343696	69		s kː t ɔ		
slabšalo	1.0666069284343696	69		s lː p ʃ a l ɔ		
slušni	1.0666069284343696	69		s lː ʃ n i		
sobočan	1.0666069284343696	69		s ɔ bː t͡ʃ a n		
soglasnike	1.0666069284343696	69		s ɔ ɡ lː s n i k ɛ		
sokom	1.0666069284343696	69		s ɔ kː m		
specializirala	1.0666069284343696	69		s p ɛ t͡s i a l i zː r a l a		
spika	1.0666069284343696	69		s pː k a		
spontana	1.0666069284343696	69		s p ɔ n tː n a		
spopadati	1.0666069284343696	69		s p ɔ pː d a t i		
sposodil	1.0666069284343696	69		s p ɔ s ɔ dː l		
spoznavanju	1.0666069284343696	69		s p ɔ z n a ʋː n j u		
spremenljivi	1.0666069284343696	69		s p r ɛ m ɛ n l jː ʋ i		
spuščanja	1.0666069284343696	69		s p u ʃ t͡ʃː n j a		
spuščen	1.0666069284343696	69		s pː ʃ t͡ʃ ə n		
srebrnikov	1.0666069284343696	69		s r ɛ b ə r n i k ɔ ʋ		
stadionov	1.0666069284343696	69		s t a d iː n ɔ ʋ		
stanovske	1.0666069284343696	69		s t a nː ʋ s k ɛ		
staronordijsko	1.0666069284343696	69		s t a r ɔ nː r d i j s k ɔ		
stebriščem	1.0666069284343696	69		s t ɛ b rː ʃ t͡ʃ ə m		
stiskanjem	1.0666069284343696	69		s t i s kː n j ə m		
stolpne	1.0666069284343696	69		s tː l p n ɛ		
stolpnic	1.0666069284343696	69		s tː l p n i t͡s		
strankarski	1.0666069284343696	69		s t rː n k a r s k i		
strešnih	1.0666069284343696	69		s t rː ʃ n i x		
strežnike	1.0666069284343696	69		s t rː ʒ n i k ɛ		
strukturirana	1.0666069284343696	69		s t r u k t u rː r a n a		
sture	1.0666069284343696	69		s tː r ɛ		
subjekte	1.0666069284343696	69		sː b j ɛ k t ɛ		
sustainable	1.0666069284343696	69		s u s t a i nː b l ɛ		
svebov	1.0666069284343696	69		s ʋː b ɔ ʋ		
svetovih	1.0666069284343696	69		s ʋ ɛ tː ʋ i x		
svinjski	1.0666069284343696	69		s ʋː n s k i		
tajnim	1.0666069284343696	69		tː j n i m		
tanzanijo	1.0666069284343696	69		t a n zː n i j ɔ		
tasmanija	1.0666069284343696	69		t a s mː n i j a		
tatjano	1.0666069284343696	69		t a t jː n ɔ		
tavares	1.0666069284343696	69		t a ʋː r ə s		
tecnam	1.0666069284343696	69		t ɛ t͡s nː m		
tekmecu	1.0666069284343696	69		t ɛ k mː t͡s u		
tekmovalk	1.0666069284343696	69		t ɛ k m ɔ ʋː l k		
teran	1.0666069284343696	69		t ɛ rː n		
tezi	1.0666069284343696	69		tː z i		
tintinu	1.0666069284343696	69		t i n tː n u		
tintoretta	1.0666069284343696	69		t i n t ɔ rː t t a		
tirne	1.0666069284343696	69		tː r n ɛ		
tizianova	1.0666069284343696	69		t i z i a nː ʋ a		
tlačani	1.0666069284343696	69		t lː t͡ʃ a n i		
tn	1.0666069284343696	69		t ə n		
tolar	1.0666069284343696	69		t ɔ lː r		
topografske	1.0666069284343696	69		t ɔ p ɔ ɡ rː f s k ɛ		
topova	1.0666069284343696	69		t ɔ pː ʋ a		
torzo	1.0666069284343696	69		t ɔː r z ɔ		
tožila	1.0666069284343696	69		t ɔ ʒː l a		
trakaste	1.0666069284343696	69		t r a kː s t ɛ		
transformacij	1.0666069284343696	69		t r a n s f ɔ r mː t͡s i j		
tretjeuvrščeni	1.0666069284343696	69		t r ɛ t jː u ʋ ə r ʃ t͡ʃ ɛ n i		
tri-	1.0666069284343696	69		ʈ ə r iː		
trikotnih	1.0666069284343696	69		t r i kː t n i x		
tulec	1.0666069284343696	69		tː l ə t͡s		
tvorjenja	1.0666069284343696	69		t ʋ ɔ r jː n j a		
twh	1.0666069284343696	69		tː ʋ x		
ublaži	1.0666069284343696	69		u b lː ʒ i		
uccello	1.0666069284343696	69		u t͡s t͡sː l ɔ		
udi	1.0666069284343696	69		d i		
ukradla	1.0666069284343696	69		u k rː d l a		
uredijo	1.0666069284343696	69		u rː d i j ɔ		
ustanavljanjem	1.0666069284343696	69		u s t a n a ʋ l jː n j ɛ m		
ustrelila	1.0666069284343696	69		u s t r ɛ lː l a		
utahu	1.0666069284343696	69		u tː x u		
uveljavitvijo	1.0666069284343696	69		u ʋ ɛ l jː ʋ i t ʋ i j ɔ		
uveljavljali	1.0666069284343696	69		u ʋ ɛ l jː ʋ l j a l i		
učakar	1.0666069284343696	69		u t͡ʃː k a r		
užitni	1.0666069284343696	69		u ʒː t n i		
valiant	1.0666069284343696	69		ʋ a l iː n t		
varjagov	1.0666069284343696	69		ʋ a r jː ɡ ɔ ʋ		
vecchia	1.0666069284343696	69		ʋ ɛ t͡s x i j a		
vedski	1.0666069284343696	69		ʋː t͡s k i		
velemesta	1.0666069284343696	69		ʋ ɛ l ɛ mː s t a		
velenja	1.0666069284343696	69		ʋ ɛ lː n j a		
verdunu	1.0666069284343696	69		ʋ ɛ r dː n u		
versuch	1.0666069284343696	69		ʋ ɛ r sː x		
vestnosti	1.0666069284343696	69		ʋ ɛ s t nː s t i		
veterinarska	1.0666069284343696	69		ʋ ɛ t ɛ rː n a r s k a		
vinar	1.0666069284343696	69		ʋː n a r		
vivaldi	1.0666069284343696	69		ʋ i ʋː l d i		
vives	1.0666069284343696	69		ʋː ʋ ə s		
vmešavati	1.0666069284343696	69		ʋ m ɛ ʃː ʋ a t i		
vnukov	1.0666069284343696	69		ʋ nː k ɔ ʋ		
vodomerni	1.0666069284343696	69		ʋ ɔ d ɔ mː r n i		
vodstveni	1.0666069284343696	69		ʋ ɔː t͡s t ʋ ɛ n i		
volf	1.0666069284343696	69		ʋ ɔː ʋ f		
vrabič	1.0666069284343696	69		ʋ rː b i t͡ʃ		
vreč	1.0666069284343696	69		ʋ rː t͡ʃ		
vrteče	1.0666069284343696	69		ʋ ə r t ɛ t͡ʃ ɛ		
vučko	1.0666069284343696	69		ʋː t͡ʃ k ɔ		
vv	1.0666069284343696	69		ʋ ə ʋ		
vzajemnost	1.0666069284343696	69		ʋ zː j ɛ m n ɔ s t		
vzete	1.0666069284343696	69		ʋ zː t ɛ		
vzgaja	1.0666069284343696	69		ʋ z ɡː j a		
vzhodneje	1.0666069284343696	69		ʋ z xː d n ɛ j ɛ		
vzpostavljajo	1.0666069284343696	69		ʋ s p ɔ s tː ʋ l j a j ɔ		
vztrajnostni	1.0666069284343696	69		ʋ s t rː j n ɔ s t n i		
waldo	1.0666069284343696	69		ʋː l d ɔ		
walterjem	1.0666069284343696	69		ʋ a l tː r j ə m		
weapon	1.0666069284343696	69		ʋ ɛː p ɔ n		
whitworth	1.0666069284343696	69		ʋ i t ʋː r t x		
wiberg	1.0666069284343696	69		ʋ i bː r k		
wire	1.0666069284343696	69		ʋː r ɛ		
xxviii	1.0666069284343696	69		ɛ k s k s ʋ i i i		
zadovoljstvu	1.0666069284343696	69		z a d ɔ ʋː l s t ʋ u		
zagožen	1.0666069284343696	69		z a ɡː ʒ ə n		
zaključne	1.0666069284343696	69		z a k l jː t͡ʃ n ɛ		
zakramenti	1.0666069284343696	69		z a k r a mː n t i		
založil	1.0666069284343696	69		z a l ɔ ʒː l		
založniška	1.0666069284343696	69		z a lː ʒ n i ʃ k a		
zanosi	1.0666069284343696	69		z a nː s i		
zapeljati	1.0666069284343696	69		z a pː l j a t i		
zarnik	1.0666069284343696	69		zː r n i k		
zaselke	1.0666069284343696	69		z a sː l k ɛ		
zasevki	1.0666069284343696	69		zː s ɛ ʋ k i		
zasuka	1.0666069284343696	69		z a sː k a		
zavrnjeni	1.0666069284343696	69		z a ʋ ə r n j ɛ n i		
zaželi	1.0666069284343696	69		z a ʒː l i		
zažge	1.0666069284343696	69		zː ʒ ɡ ɛ		
zgledov	1.0666069284343696	69		z ɡ lː d ɔ ʋ		
zigurata	1.0666069284343696	69		z i ɡ u rː t a		
zrinskega	1.0666069284343696	69		z rː n s k ɛ ɡ a		
zrni	1.0666069284343696	69		z ə r n i		
zveličanje	1.0666069284343696	69		z ʋ ɛ l i t͡ʃː n j ɛ		
čander	1.0666069284343696	69		t͡ʃː n d ə r		
čarovnikov	1.0666069284343696	69		t͡ʃ a r ɔ ʋ nː k ɔ ʋ		
časopisom	1.0666069284343696	69		t͡ʃ a s ɔ pː s ɔ m		
čebule	1.0666069284343696	69		t͡ʃ ɛ bː l ɛ		
čelno	1.0666069284343696	69		t͡ʃː l n ɔ		
čepovan	1.0666069284343696	69		t͡ʃ ɛ p ɔː ʋ a n		
čezmorski	1.0666069284343696	69		t͡ʃ ɛ z mː r s k i		
čečenije	1.0666069284343696	69		t͡ʃ ɛ t͡ʃː n i j ɛ		
čigre	1.0666069284343696	69		t͡ʃː ɡ r ɛ		
čoh	1.0666069284343696	69		t͡ʃː x		
čolić	1.0666069284343696	69		t͡ʃ ɔ lː t͡ɕ		
čongčing	1.0666069284343696	69		t͡ʃː ŋ t͡ʃ i ŋ k		
črevesnih	1.0666069284343696	69		t͡ʃ r ɛ ʋː s n i x		
šifro	1.0666069284343696	69		ʃː f r ɔ		
škerjanec	1.0666069284343696	69		ʃ k ɛ r jː n ə t͡s		
šotorov	1.0666069284343696	69		ʃ ɔ t ɔː r ɔ ʋ		
špartanske	1.0666069284343696	69		ʃ p a r tː n s k ɛ		
štrucl	1.0666069284343696	69		ʃ t rː t͡s l		
ženevo	1.0666069284343696	69		ʒ ɛ nː ʋ ɔ		
živčna	1.0666069284343696	69		ʒː ʋ t͡ʃ n a		
žrebom	1.0666069284343696	69		ʒ rː b ɔ m		
'bill	1.0511488570077845	68		bː l		
'dirkališče	1.0511488570077845	68		d i r kː l i ʃ t͡ʃ ɛ		
'georges	1.0511488570077845	68		ɡ ɛ ɔː r ɡ ɛ s		
'italija	1.0511488570077845	68		i tː l i j a		
'jagdgeschwader	1.0511488570077845	68		jː ɡ d ɡ ɛ s x ʋː d ə r		
'kevin	1.0511488570077845	68		k ɛ ʋː n		
'mclaren-tag	1.0511488570077845	68		m k l a r ɛ n tː ɡ		
'nogometni	1.0511488570077845	68		n ɔ ɡ ɔ mː t n i		
'victor	1.0511488570077845	68		ʋː t͡s t ɔ r		
'zmagovalci	1.0511488570077845	68		z m a ɡ ɔ ʋː l t͡s i		
abdula	1.0511488570077845	68		a b dː l a		
absentizem	1.0511488570077845	68		a p s ɛ n tː z ə m		
acrididae	1.0511488570077845	68		a t͡s r i dː d a ɛ		
adp	1.0511488570077845	68		a t͡p		
aek	1.0511488570077845	68		a ɛ k		
aerodinamika	1.0511488570077845	68		a ɛ r ɔ d i nː m i k a		áː ɛ r ɔ d i n àː m i k a
afrodito	1.0511488570077845	68		a f r ɔ dː t ɔ		
agrigento	1.0511488570077845	68		a ɡ r i ɡː n t ɔ		
aguirre	1.0511488570077845	68		a ɡ uː r ɛ		
ahlin	1.0511488570077845	68		a x lː n		
airplay	1.0511488570077845	68		a i r p lː i		
al-karak	1.0511488570077845	68		a l kː r a k		
alaha	1.0511488570077845	68		a lː x a		
alicante	1.0511488570077845	68		a l i t͡sː n t ɛ		
almoravidov	1.0511488570077845	68		a l m ɔ r a ʋː d ɔ ʋ		
ami	1.0511488570077845	68		a mː		
anakonda	1.0511488570077845	68		a n a kː n d a		a n a k óː n d a
anatoljevič	1.0511488570077845	68		a n a t ɔ l jː ʋ i t͡ʃ		
andaluza	1.0511488570077845	68		a n d a lː z a		
andes	1.0511488570077845	68		a n dː s		
andeških	1.0511488570077845	68		a n dː ʃ k i x		
angkorja	1.0511488570077845	68		a ŋ k ɔː r j a		
