Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
थाई	19.257593869089277	915	tʰ aː iː	t̪ʰː iː		t̪ʰ ɑː iː
नारी	19.257593869089277	915	n aː r iː	n̪ː ɾ iː		n ɑː ɾ iː
आँखों	19.236547318412676	914	ãː kʰ o n	kʰː		ɑ̃ː kʰ õː
ठंडा	19.236547318412676	914	ʈʰ ə n ɖ aː	ə ʈʰ ə̃ ɳ ɖː		ʈʰ ə ɳ ɖ ɑː
परिस्थिति	19.236547318412676	914	p ə r i s tʰ i t i	p ə ɾ ɪ s̪ t̪ʰ ɪ t̪ iː		p ə ɾ ɪ s t̪ʰ ɪ t̪ iː
मूलभूत	19.236547318412676	914	m uː l b̤ uː t	m uː l̪ bʱ uː t̪		
वनों	19.236547318412676	914	v ə n o n	ʋ ə n̪ː		ʋ ə n õː
क्रोध	19.215500767736074	913	k r o d̤	k ɾ oː d̪ʱ		k ɾ oː d̪ʱ
भालू	19.215500767736074	913	b̤ aː l uː	bʱː l̪ uː		bʱ ɑː l uː
भावनात्मक	19.215500767736074	913	b̤ aː v n aː t m ə k	bʱː ʋ n̪ː t̪ m ə k		bʱ ɑː ʋ n ɑː t̪ m ə k
विनिर्माण	19.215500767736074	913	v i n i r m aː ɳ	ʋ ɪ n̪ ɪ ɾ m̃ː ɳ		ʋ ɪ n ɪ ɾ m ɑː ɳ
समय-समय	19.215500767736074	913	s ə m j ə - s ə m ə j	s̪ ə m ə j s̪ ə m ə j		
पर्वतमाला	19.173407666382875	911	p ə r v ə t m aː l aː	p ə ɾ ʋ ə t̪ mː l̪ː		
बता	19.173407666382875	911	b ə t aː	b ə t̪ː		b ə t̪ ɑː
west	19.152361115706274	910	w e s t	w ɛ s t		
नरसंहार	19.152361115706274	910	n ə r s ə n ɦ aː r	n̪ ə ɾ s̪ ə̃ ŋ ɦː ɾ		n ə ɾ s ə̃ ɦ ɑː ɾ
दिखता	19.131314565029676	909	d i kʰ t aː	d̪ ɪ kʰ t̪ː		
रिकार्ड	19.131314565029676	909	r i k aː r ɖ ə	ɾ ɪ kː ɾ ɖ		
लेजर	19.131314565029676	909	l e d͡ʒ ə r	l̪ eː d͡ʒ ə ɾ		
john	19.110268014353075	908	j o h n	j oː n		
फीफा	19.110268014353075	908	pʰ iː pʰ aː	pʰ iː pʰː		
विशेषज्ञों	19.110268014353075	908	v i ʃ e ʂ d͡ʒ ɲ o n	ʋ ɪ ʃ eː ʃ ə ɡ jː		
सूजन	19.110268014353075	908	s uː d͡ʒ ə n	s̪ uː d͡ʒ ə̃ n̪		s uː d͡ʒ ə n
उद्धरण	19.089221463676473	907	u d d̤ ə r ə ɳ	ʊ d̪̚ d̪ʱ ə ɾ ə̃ ɳ		ʊ d̪ d̪ʱ ə ɾ ə ɳ
मैक	19.089221463676473	907	m æː k	m ɛː k		
व्याख्यान	19.089221463676473	907	v j aː kʰ j aː n	ʋ jː kʰ j̃ː n̪		ʋ j ɑː kʰ j ɑː n
स्तरीय	19.089221463676473	907	s t ə r iː j	s̪ t̪ ə ɾ iː j		
गढ़	19.068174912999872	906	ɡ ə ɽ̥ ə	ɡ ə ɽʱ		ɡ ə ɽʱ
दस्ते	19.068174912999872	906	d ə s t e	d̪ ə s̪ t̪ eː		
इमारतें	19.047128362323274	905	i m aː r t e n	ɪ mː ɾ t̪ː		
व्यस्त	19.047128362323274	905	v j ə s t ə	ʋ j ə s̪ t̪		ʋ j ə s t̪
आपदा	19.026081811646673	904	aː p d aː	p d̪ː		ɑː p d̪ ɑː
उपन्यासों	19.026081811646673	904	u p n j aː s o n	ʊ p ə̃ n̪ jː s̪ː		
पीला	19.026081811646673	904	p iː l aː	p iː l̪ː		p iː l ɑː
प्रजातियां	19.026081811646673	904	p r ə d͡ʒ aː t i j aː n	p ɾ ə d͡ʒː t̪ i j̃ː		
स्टोन	19.026081811646673	904	s ʈ o n	s̪ ʈː n̪		
bc	19.00503526097007	903	b c	b eː t͡ʃ eː		
बाजारों	19.00503526097007	903	b aː d͡ʒ aː r o n	bː d͡ʒː ɾː		
व्यायाम	19.00503526097007	903	v j aː j aː m	ʋ jː j̃ː m		ʋ j ɑː j ɑː m
सफाई	19.00503526097007	903	s ə pʰ aː iː	s̪ ə pʰː iː		
सोचा	19.00503526097007	903	s o t͡ʃ aː	s̪ oː t͡ʃː		s oː t͡ʃ ɑː
composite	18.983988710293474	902	c o m p o s i t e	k o m p o s i t ɛ		
भक्तों	18.983988710293474	902	b̤ ə k t o n	bʱ ə k t̪ː		bʱ ə k t̪ õː
पूल	18.962942159616873	901	p uː l	p uː l̪		
प्रस्थान	18.962942159616873	901	p r ə s tʰ aː n	p ɾ ə s̪ t̪ʰ̃ː n̪		p ɾ ə s t̪ʰ ɑː n
भावी	18.962942159616873	901	b̤ aː v iː	bʱː ʋ iː		
उत्तराधिकार	18.94189560894027	900	u t t ə r aː d̤ i k aː r	ʊ t̪̚ t̪ ə ɾː d̪ʱ ɪ kː ɾ		ʊ t̪ t̪ ə ɾ ɑː d̪ʱ ɪ k ɑː ɾ
डबल्यू	18.94189560894027	900	ɖ ə b l j uː	ɖ ə b ə l̪ j uː		
अपितु	18.92084905826367	899	a p i t u	ə p ɪ t̪ uː		ə p ɪ t̪ uː
उदार	18.92084905826367	899	u d aː r	ʊ d̪ː ɾ		ʊ d̪ ɑː ɾ
ग्यारह	18.92084905826367	899	ɡ j aː r ə ɦ	ɡ jː ɾ ə ɦ		ɡ j ɑː ɾ ɛː
नाभिकीय	18.92084905826367	899	n aː b̤ i k iː j	n̪ː bʱ ɪ k iː j		
प्रांतों	18.92084905826367	899	p r aː n t o n	p ɾ̃ː n̪ t̪ː		p ɾ ɑː n t̪ õː
भयंकर	18.92084905826367	899	b̤ ə j ə ŋ k ə r	bʱ ə j ə̃ ŋ k ə ɾ		
सूफी	18.92084905826367	899	s uː pʰ iː	s̪ uː pʰ iː		
इन्होने	18.899802507587072	898	i n ɦ o n e	ɪ̃ n̪ ɦ oː n̪ eː		
ईयर	18.899802507587072	898	iː j ə r	iː j ə ɾ		
करीबी	18.899802507587072	898	k ə r iː b iː	k ə ɾ iː b iː		
केप	18.899802507587072	898	k e p	k eː p		
क्रिसमस	18.87875595691047	897	k r i s m ə s	k ɾ ɪ s̪ m ə s̪		k ɾ ɪ s m ə s
पुत्रों	18.87875595691047	897	p u t r o n	p ʊ t̪ ɾː		p ʊ t̪ ɾ õː
प्रथाओं	18.85770940623387	896	p r ə tʰ aː o n	p ɾ ə t̪ʰːː		p ɾ ə t̪ʰ ɑː õː
भागवत	18.85770940623387	896	b̤ aː ɡ v ə t	bʱː ɡ w ə t̪		bʱ ɑː ɡ ʋ ə t̪
आज़ाद	18.83666285555727	895	aː z aː d	zː d̪		ɑː z ɑː d̪
कब	18.83666285555727	895	k ə b	k ə b		k ə b
डाउनलोड	18.83666285555727	895	ɖ aː u n l o ɖ	ɖː ʊ̃ n̪ l̪ oː ɖ		ɖ ɑː ʊ n l oː ɖ
परित्यक्त	18.83666285555727	895	p ə r i t j ə k t ə	p ə ɾ ɪ t̪ j ə k t̪		p ə ɾ ɪ t̪ j ə k t̪
बनना	18.81561630488067	894	b ə n n aː	b ə̃ n̪ n̪ː		b ə n n ɑː
भंडारण	18.81561630488067	894	b̤ ə n ɖ aː r ə ɳ	bʱ ə̃ ɳ ɖː ɾ ə̃ ɳ		
भाग्य	18.81561630488067	894	b̤ aː ɡ j ə	bʱː ɡ j		
बताने	18.79456975420407	893	b ə t aː n e	b ə t̪ː n̪ eː		b ə t̪ ɑː n eː
two	18.773523203527468	892	t w o	t w oː		
टॉप	18.773523203527468	892	ʈ ɔ p	ʈ ɔ p		
शर्तों	18.773523203527468	892	ʃ ə r t o n	ʃ ə ɾ t̪ː		
हवेली	18.773523203527468	892	ɦ ə v e l iː	ɦ ə ʋ eː l̪ iː		ɦ ə ʋ eː l iː
अनुपस्थिति	18.75247665285087	891	a n u p s tʰ i t i	ə n̪ ʊ p ə s̪ t̪ʰ ɪ t̪ iː		ə n ʊ p ə s t̪ʰ ɪ t̪ iː
इनपुट	18.75247665285087	891	i n p u ʈ	ɪ̃ n̪ p ʊ ʈ		
लन्दन	18.75247665285087	891	l ə n d ə n	l̪ ə̃ n̪ d̪ ə̃ n̪		
धूप	18.73143010217427	890	d̤ uː p	d̪ʱ uː p		d̪ʱ uː p
पतली	18.73143010217427	890	p ə t l iː	p ə t̪ l̪ iː		
राष्ट्रवाद	18.73143010217427	890	r aː ʂ ʈ r ə v aː d	ɾː ʃ ʈ ɾ ə ʋː d̪		ɾ ɑː ʂ ʈ ɾ ə ʋ ɑː d̪
रोमांस	18.73143010217427	890	r o m aː n s ə	ɾ oː m̃ː n̪ s̪		
शल्य	18.73143010217427	890	ʃ ə l j ə	ʃ ə l̪ j		
आकलन	18.710383551497667	889	aː k l ə n	k ə l̪ ə̃ n̪		ɑː k ə l ə n
कारखाने	18.710383551497667	889	k aː r kʰ aː n e	kː ɾ kʰː n̪ eː		
घाव	18.710383551497667	889	ɡ̤ aː v	ɡʱː ʋ		ɡʱ ɑː ʋ
ड्राइवर	18.710383551497667	889	ɖ r aː i v ə r	ɖ ɾː ɪ ʋ ə ɾ		
दक्षता	18.710383551497667	889	d ə k ʂ ə t aː	d̪ ə k ʃ t̪ː		
प्रवर्तन	18.710383551497667	889	p r ə v r t ə n	p ɾ ə ʋ ə ɾ t̪ ə̃ n̪		
फ्री	18.710383551497667	889	pʰ r iː	pʰ ɾ iː		
बीसवीं	18.710383551497667	889	b iː s v iː n	b iː s̪ wː		
मैनेजमेंट	18.710383551497667	889	m æː n e d͡ʒ m e n ʈ ə	m ɛː n̪ eː d͡ʒ mː ɳ ʈ		
लिख	18.710383551497667	889	l i kʰ	l̪ ɪ kʰ		l ɪ kʰ
आवरण	18.68933700082107	888	aː v r ə ɳ	ʋ ə ɾ ə̃ ɳ		
american	18.668290450144468	887	a m e r i c a n	a m ɛ r i t͡s ɒ n		
उपायों	18.668290450144468	887	u p aː j o n	ʊ pː jː		ʊ p ɑː j õː
कपड़ा	18.668290450144468	887	k ə p ɽ aː	k ə p ɽː		k ə p ɽ ɑː
गाइड	18.668290450144468	887	ɡ aː i ɖ	ɡː ɪ ɖ		
मूर्तियों	18.668290450144468	887	m uː r t i j o n	m uː ɾ t̪ i jː		
आश्रय	18.647243899467867	886	aː ʃ r ə j	ʃ ɾ ə j		ɑː ʃ ɾ ə j
उपन्यासकार	18.647243899467867	886	u p n j aː s k aː r	ʊ p ə̃ n̪ jː s̪ kː ɾ		ʊ p ə n j ɑː s k ɑː ɾ
कुंजी	18.647243899467867	886	k u ɲ d͡ʒ iː	k ʊ̃ n̪ d͡ʒ iː		k ʊ n d͡ʒ iː
जरिये	18.647243899467867	886	d͡ʒ ə r i j e	d͡ʒ ə ɾ i j eː		
टेलिविज़न	18.647243899467867	886	ʈ e l i v i z ə n	ʈ eː l̪ ɪ ʋ ɪ z ə̃ n̪		ʈ eː l ɪ ʋ ɪ z ə n
रोबोट	18.647243899467867	886	r o b o ʈ	ɾ oː b oː ʈ		
सहकारी	18.647243899467867	886	s ə ɦ k aː r iː	s̪ ɛ ɦ kː ɾ iː		s ə ɦ k ɑː ɾ iː
आत्मकथा	18.626197348791266	885	aː t m ə k tʰ aː	t̪ m ə k t̪ʰː		
ध्रुवीय	18.626197348791266	885	d̤ r u v iː j	d̪ʱ ɾ ʊ ʋ iː j		
फोटोग्राफी	18.626197348791266	885	pʰ o ʈ o ɡ r aː pʰ iː	pʰ oː ʈ oː ɡ ɾː pʰ iː		
समझते	18.626197348791266	885	s ə m d͡ʒ̤ ə t e	s̪ ə̃ m d͡ʒʱ t̪ eː		s ə m ə d͡ʒʱ t̪ eː
सर्किट	18.626197348791266	885	s ə r k i ʈ	s̪ ə ɾ k ɪ ʈ		
किंग्स	18.605150798114668	884	k i ŋ ɡ s ə	k ɪ̃ ŋ ɡ s̪		
यूक्रेनी	18.605150798114668	884	j uː k r e n iː	j uː k ɾ eː n̪ iː		j uː k ɾ eː n iː
सांता	18.605150798114668	884	s aː n t aː	s̪̃ː n̪ t̪ː		
हेक्टेयर	18.605150798114668	884	ɦ e k ʈ e j ə r	ɦ eː k ʈ eː j ə ɾ		ɦ eː k ʈ eː j ə ɾ
पोषक	18.584104247438066	883	p o ʂ ə k	p oː ʃ ə k		
मूत्र	18.584104247438066	883	m uː t r ə	m uː t̪ ɾ		
मुखिया	18.563057696761465	882	m u kʰ i j aː	m ʊ kʰ i jː		m ʊ kʰ ɪ j ɑː
वाहक	18.563057696761465	882	v aː ɦ ə k	ʋː ɦ ə k		ʋ ɑː ɦ ə k
शरद	18.563057696761465	882	ʃ ə r ə d	ʃ ə ɾ ə d̪		
कलर्स	18.542011146084867	881	k ə l r s ə	k ə l̪ ə ɾ s̪		
गर्भावस्था	18.542011146084867	881	ɡ ə r b̤ aː v s tʰ aː	ɡ ə ɾ bʱː ʋ ə s̪ t̪ʰː		ɡ ə ɾ bʱ ɑː ʋ ə s t̪ʰ ɑː
लाइट	18.542011146084867	881	l aː i ʈ	l̪ː ɪ ʈ		
series	18.520964595408266	880	s e r i e s	s ɛ r i j ɛ ʃ		
ग्राम्य	18.520964595408266	880	ɡ r aː m j ə	ɡ ɾ̃ː m j		
चीज	18.520964595408266	880	t͡ʃ iː d͡ʒ	t͡ʃ iː d͡ʒ		t͡ʃ iː z
जॉनसन	18.520964595408266	880	d͡ʒ ɔ n s ə n	d͡ʒ ɔ̃ n̪ s̪ ə̃ n̪		
दानव	18.520964595408266	880	d aː n ə v	d̪ː n̪ ə ʋ		d̪ ɑː n ə ʋ
नवीनतम	18.520964595408266	880	n ə v iː n t ə m	n̪ ə ʋː n̪ t̪ ə̃ m		
बचत	18.520964595408266	880	b ə t͡ʃ ə t	b ə t͡ʃ ə t̪		b ə t͡ʃ ə t̪
बढ़ी	18.520964595408266	880	b ə ɽ̥ iː	b ə ɽʱ iː		b ə ɽʱ iː
आँख	18.478871494055063	878	ãː kʰ ə	kʰ		ɑ̃ː kʰ
ब्राज़ील	18.478871494055063	878	b r aː z iː l	b ɾː d͡ʒ iː l̪		b ɾ ɑː z iː l
समकक्ष	18.478871494055063	878	s ə m k ə k ʂ ə	s̪ ə̃ m k ə k ʃ		
हालत	18.478871494055063	878	ɦ aː l ə t	ɦː l̪ ə t̪		ɦ ɑː l ə t̪
उपनिवेश	18.436778392701864	876	u p n i v e ʃ	ʊ p n̪ ɪ ʋ eː ʃ		
मार्गों	18.436778392701864	876	m aː r ɡ o n	mː ɾ ɡː		
मोड	18.436778392701864	876	m o ɖ	m oː ɖ		
general	18.415731842025263	875	g e n e r a l	ɡ ɛ n ɛ r a l		
law	18.394685291348665	874	l a w	l a w		
मान्य	18.394685291348665	874	m aː n j ə	m̃ː n̪ j		
ड्यूक	18.352592189995462	872	ɖ j uː k	ɖ j uː k		ɖ j uː k
बॉब	18.352592189995462	872	b ɔ b	b ɔ b		
संख्याओं	18.352592189995462	872	s ə ŋ kʰ j aː o n	s̪ ə̃ ŋ kʰ jːː		s ə ŋ kʰ j ɑː õː
सेवाएँ	18.352592189995462	872	s e v aː ẽ	s̪ eː ʋːː		s eː ʋ ɑː ẽː
सोमवार	18.352592189995462	872	s o m v aː r	s̪ː m wː ɾ		s oː m ʋ ɑː ɾ
विद्यालयों	18.33154563931886	871	v i d j aː l j o n	ʋ ɪ d̪ jː l̪ jː		ʋ ɪ d̪ j ɑː l ə j õː
स्मरण	18.33154563931886	871	s m ə r ə ɳ	s̪ m ə ɾ ə̃ ɳ		s m ə ɾ ə ɳ
खरीदा	18.310499088642263	870	kʰ ə r iː d aː	kʰ ə ɾ iː d̪ː		kʰ ə ɾ iː d̪ ɑː
गिरने	18.310499088642263	870	ɡ i r n e	ɡ ɪ ɾ n̪ eː		ɡ ɪ ɾ n eː
नकली	18.310499088642263	870	n ə k l iː	n̪ ə k l̪ iː		
पिक्चर	18.310499088642263	870	p i k t͡ʃ ə r	p ɪ k t͡ʃ ə ɾ		
school	18.289452537965662	869	s c h o o l	s c u l		
हिस्सेदारी	18.289452537965662	869	ɦ i s s e d aː r iː	ɦ ɪ s̪ s̪ eː d̪ː ɾ iː		ɦ ɪ s s eː d̪ ɑː ɾ iː
खपत	18.26840598728906	868	kʰ ə p ə t	kʰ ə p ə t̪		kʰ ə p ə t̪
खुदरा	18.26840598728906	868	kʰ u d r aː	kʰ ʊ d̪ ɾː		kʰ ʊ d̪ ɾ ɑː
परिमाण	18.26840598728906	868	p ə r i m aː ɳ	p ə ɾ ɪ m̃ː ɳ		
व्यतीत	18.26840598728906	868	v j ə t iː t	ʋ j ə t̪ iː t̪		
शब्दकोश	18.26840598728906	868	ʃ ə b d ə k o ʃ	ʃ ə b d̪ ə k oː ʃ		ʃ ə b d̪ ə k oː ʃ
आखिरकार	18.247359436612463	867	aː kʰ i r k aː r	kʰ ɪ ɾ kː ɾ		
कारावास	18.247359436612463	867	k aː r aː v aː s	kː ɾː ʋː s̪		k ɑː ɾ ɑː ʋ ɑː s
झिल्ली	18.247359436612463	867	d͡ʒ̤ i l l iː	d͡ʒʱ ɪ l̪ l̪ iː		
नागरिकता	18.247359436612463	867	n aː ɡ r i k t aː	n̪ː ɡ ɾ ɪ k t̪ː		n ɑː ɡ ɾ ɪ k t̪ ɑː
पंजीकरण	18.247359436612463	867	p ə ɲ d͡ʒ iː k r ə ɳ	p ə̃ n̪ d͡ʒ iː k ə ɾ ə̃ ɳ		p ə n d͡ʒ iː k ə ɾ ə ɳ
स्कूली	18.247359436612463	867	s k uː l iː	s̪ k uː l̪ iː		s k uː l iː
डेल्टा	18.22631288593586	866	ɖ e l ʈ aː	ɖ eː l̪ ʈː		
गुज़रता	18.20526633525926	865	ɡ u z r ə t aː	ɡ ʊ d͡ʒ ə ɾ t̪ː		ɡ ʊ z ə ɾ t̪ ɑː
चटर्जी	18.20526633525926	865	t͡ʃ ə ʈ r d͡ʒ iː	t͡ʃ ə ʈ ə ɾ d͡ʒ iː		t͡ʃ ə ʈ ə ɾ d͡ʒ iː
बहाल	18.20526633525926	865	b ə ɦ aː l	b ə ɦː l̪		b ə ɦ ɑː l
लेखिका	18.20526633525926	865	l e kʰ i k aː	l̪ eː kʰ ɪ kː		l eː kʰ ɪ k ɑː
वार्ड	18.20526633525926	865	v aː r ɖ ə	ʋː ɾ ɖ		
सेवक	18.20526633525926	865	s e v ə k	s̪ eː ʋ ə k		s eː ʋ ə k
हज़ार	18.20526633525926	865	ɦ ə z aː r	ɦ ɛ d͡ʒː ɾ		ɦ ə z ɑː ɾ
हट	18.20526633525926	865	ɦ ə ʈ	ɦ ɛ ʈ		
गुरू	18.184219784582663	864	ɡ u r uː	ɡ ʊ ɾ uː		ɡ ʊ ɾ uː
मालूम	18.184219784582663	864	m aː l uː m	mː l̪ː m		m ɑː l uː m
होस्ट	18.184219784582663	864	ɦ o s ʈ ə	ɦ oː s̪ ʈ		
टिप्पणियाँ	18.16317323390606	863	ʈ i p p ə ɳ i j ãː	ʈ ɪ p p ə ɳ i j̃ː		
रेशम	18.16317323390606	863	r e ʃ ə m	ɾ eː ʃ ə̃ m		
लक्ष्यों	18.16317323390606	863	l ə k ʂ j o n	l̪ ə k ʃ jː		
o	18.14212668322946	862	o	ɔ		
उपाध्याय	18.14212668322946	862	u p aː d̤ j aː j	ʊ pː d̪ʱ jː j		ʊ p ɑː d̪ʱ j ɑː j
ड्रैगन	18.14212668322946	862	ɖ r æː ɡ ə n	ɖ ɾ ɛː ɡ ə̃ n̪		
न्यूटन	18.14212668322946	862	n j uː ʈ ə n	n̪ j uː ʈ ə̃ n̪		
some	18.12108013255286	861	s o m e	s o m ɛ		
गर्दन	18.12108013255286	861	ɡ ə r d ə n	ɡ ə ɾ d̪ ə̃ n̪		ɡ ə ɾ d̪ ə n
घटित	18.12108013255286	861	ɡ̤ ə ʈ i t	ɡʱ ə ʈ ɪ t̪		ɡʱ ə ʈ ɪ t̪
बनर्जी	18.12108013255286	861	b ə n r d͡ʒ iː	b ə n̪ ə ɾ d͡ʒ iː		
मकान	18.12108013255286	861	m ə k aː n	ə̃ m k̃ː n̪		m ə k ɑː n
यूनिट	18.12108013255286	861	j uː n i ʈ	j uː n̪ ɪ ʈ		
स्वच्छ	18.12108013255286	861	s v ə t͡ʃ t͡ʃʰ ə	s̪ ʋ ə t̚ t͡ʃʰ		s ʋ ə t̪ t͡ʃʰ
आईएसबीएन	18.10003358187626	860	aː iː e s b iː e n	iː eː s̪ b iːː n̪		
ख़ास	18.10003358187626	860	x aː s	kʰː s̪		x ɑː s
दोस्ती	18.10003358187626	860	d o s t iː	d̪ oː s̪ t̪ iː		d̪ oː s t̪ iː
प्रयोगों	18.10003358187626	860	p r ə j o ɡ o n	p ɾ ə j oː ɡː		
सुन	18.10003358187626	860	s u n	s̪ ʊ̃ n̪		
आजीवन	18.07898703119966	859	aː d͡ʒ iː v ə n	d͡ʒ iː ʋ ə̃ n̪		ɑː d͡ʒ iː ʋ ə n
खाँ	18.07898703119966	859	kʰ ãː	kʰ̃ː		
घटकों	18.07898703119966	859	ɡ̤ ə ʈ k o n	ɡʱ ə ʈ kː		
पेपर	18.07898703119966	859	p e p ə r	p eː p ə ɾ		
बालाजी	18.07898703119966	859	b aː l aː d͡ʒ iː	bː l̪ː d͡ʒ iː		
लाए	18.07898703119966	859	l aː e	l̪ː eː		l ɑː eː
लेन	18.07898703119966	859	l e n	l̪ː n̪		
एरिक	18.057940480523058	858	e r i k	eː ɾ ɪ k		
किम	18.057940480523058	858	k i m	k ɪ̃ m		
वस्तुएँ	18.057940480523058	858	v ə s t u ẽ	ʋ ə s̪ t̪ ʊː		ʋ ə s t̪ ʊ ẽː
दण्ड	18.03689392984646	857	d ə ɳ ɖ ə	d̪ ə̃ ɳ ɖ		
बुरा	18.03689392984646	857	b u r aː	b ʊ ɾː		b ʊ ɾ ɑː
इंटर	18.01584737916986	856	i n ʈ ə r	ɪ̃ ɳ ʈ ə ɾ		
कल	18.01584737916986	856	k ə l	k ə l̪		k ə l
चांदी	18.01584737916986	856	t͡ʃ aː n d iː	t͡ʃ̃ː n̪ d̪ iː		t͡ʃ ɑː n d̪ iː
भ्रमण	18.01584737916986	856	b̤ r ə m ə ɳ	bʱ ɾ ə m ə̃ ɳ		bʱ ɾ ə m ə ɳ
मंत्रियों	18.01584737916986	856	m ə n t r i j o n	m ə̃ n̪ t̪ ɾ i jː		m ə n t̪ ɾ ɪ j õː
मान्यताओं	18.01584737916986	856	m aː n j ə t aː o n	m̃ː n̪ j ə t̪ːː		
सराहना	18.01584737916986	856	s ə r aː ɦ n aː	s̪ ə ɾː ɦ n̪ː		s ə ɾ ɑː ɦ n ɑː
टेबल	17.994800828493258	855	ʈ e b ə l	ʈ eː b ə l̪		ʈ eː b ə l
नेत्र	17.994800828493258	855	n e t r ə	n̪ eː t̪ ɾ		n eː t̪ ɾ
सम्बद्ध	17.994800828493258	855	s ə m b ə d d̤ ə	s̪ ə̃ m b ə d̪̚ d̪ʱ		
क्वीन	17.973754277816656	854	k v iː n	k wː n̪		
दावे	17.973754277816656	854	d aː v e	d̪ː ʋ eː		
भरपूर	17.973754277816656	854	b̤ ə r p uː r	bʱ ə ɾ p uː ɾ		bʱ ə ɾ p uː ɾ
शंकराचार्य	17.973754277816656	854	ʃ ə ŋ k r aː t͡ʃ aː r j ə	ʃ ə̃ ŋ k ɾː t͡ʃː ɾ j		
अहम	17.95270772714006	853	a ɦ ə m	ɛ ɦ ɛ̃ m		ə ɦ ə m
प्रतिपादन	17.95270772714006	853	p r ə t i p aː d ə n	p ɾ ə t̪ ɪ pː d̪ ə̃ n̪		
स्तूप	17.95270772714006	853	s t uː p	s̪ t̪ uː p		s t̪ uː p
अपशिष्ट	17.931661176463457	852	a p ʃ i ʂ ʈ ə	ə p ʃ ɪ ʃ ʈ		
ऊंचा	17.931661176463457	852	uː ɲ t͡ʃ aː	t͡ʃː		uː n t͡ʃ ɑː
लम्बा	17.931661176463457	852	l ə m b aː	l̪ ə̃ m bː		l ə m b ɑː
वक्र	17.931661176463457	852	v ə k r ə	ʋ ə k ɾ		
नाइट्रोजन	17.910614625786856	851	n aː i ʈ r o d͡ʒ ə n	n̪ː ɪ ʈ ɾ oː d͡ʒ ə̃ n̪		
विश्वसनीय	17.910614625786856	851	v i ʃ v ə s n iː j	ʋ ɪ ʃ ʋ ə s̪ n̪ iː j		
संभवत	17.910614625786856	851	s ə m b̤ v ə t	s̪ ə̃ m bʱ ʋ ə t̪		
कपास	17.889568075110258	850	k ə p aː s	k ə pː s̪		k ə p ɑː s
टेलीफोन	17.889568075110258	850	ʈ e l iː pʰ o n	ʈ eː l̪ iː pʰː n̪		ʈ eː l iː pʰ oː n
भूमध्य	17.889568075110258	850	b̤ uː m d̤ j ə	bʱ uː m ə d̪ʱ j		
china	17.868521524433657	849	c h i n a	c i n ɒ		
बीमारियों	17.868521524433657	849	b iː m aː r i j o n	b iː mː ɾ i jː		
बास्केटबॉल	17.847474973757055	848	b aː s k e ʈ b ɔ l	bː s̪ k eː ʈ b ɔ l̪		
people	17.826428423080454	847	p e o p l e	p ɛ o p l ɛ		
निपटने	17.826428423080454	847	n i p ʈ ə n e	n̪ ɪ p ə ʈ n̪ eː		n ɪ p ə ʈ n eː
विद्यार्थियों	17.826428423080454	847	v i d j aː r tʰ i j o n	ʋ ɪ d̪ jː ɾ t̪ʰ i jː		ʋ ɪ d̪ j ɑː ɾ t̪ʰ ɪ j õː
विशेषज्ञता	17.826428423080454	847	v i ʃ e ʂ d͡ʒ ɲ ə t aː	ʋ ɪ ʃ eː ʃ ə ɡ j t̪ː		
अवयव	17.805381872403856	846	a v j ə v	ə ʋ ə j ə ʋ		ə ʋ j ə ʋ
जालघर	17.805381872403856	846	d͡ʒ aː l ɡ̤ ə r	d͡ʒː l̪ ɡʱ ə ɾ		
their	17.784335321727255	845	t h e i r	tʰ ɛ j r		
कार्यकर्ताओं	17.784335321727255	845	k aː r j ə k r t aː o n	kː ɾ j ə k ə ɾ t̪ːː		k ɑː ɾ j ə k ə ɾ t̪ ɑː õː
क्षण	17.784335321727255	845	k ʂ ə ɳ	k ʃ ə̃ ɳ		k ʂ ə ɳ
सांख्यिकी	17.784335321727255	845	s aː ŋ kʰ j i k iː	s̪̃ː ŋ kʰ j ɪ k iː		s ɑː ŋ kʰ j ɪ k iː
लिटिल	17.763288771050654	844	l i ʈ i l	l̪ ɪ ʈ ɪ l̪		
वायुमंडल	17.763288771050654	844	v aː j u m ə n ɖ ə l	ʋː j ʊ m ə̃ ɳ ɖ ə l̪		ʋ ɑː j ʊ m ə ɳ ɖ ə l
शिकारी	17.763288771050654	844	ʃ i k aː r iː	ʃ ɪ kː ɾ iː		ʃ ɪ k ɑː ɾ iː
county	17.742242220374056	843	c o u n t y	k u ɲ c		
चढ़ाई	17.742242220374056	843	t͡ʃ ə ɽ̥ aː iː	t͡ʃ ə ɽʱː iː		t͡ʃ ə ɽʱ ɑː iː
जीती	17.742242220374056	843	d͡ʒ iː t iː	d͡ʒ iː t̪ iː		d͡ʒ iː t̪ iː
दम	17.742242220374056	843	d ə m	d̪ ə̃ m		d̪ ə m
अपमान	17.721195669697455	842	a p m aː n	ə p m̃ː n̪		ə p m ɑː n
उपयोगिता	17.721195669697455	842	u p j o ɡ i t aː	ʊ p j oː ɡ ɪ t̪ː		ʊ p j oː ɡ ɪ t̪ ɑː
प्रयाग	17.721195669697455	842	p r ə j aː ɡ	p ɾ ə jː ɡ		
लगाई	17.721195669697455	842	l ə ɡ aː iː	l̪ ə ɡː iː		
