Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
mál	168.2523558480612	2136		m a uː l		m a uː l
mynda	168.01604635951054	2133		m ɪ n t a		m ɪ n t a
hætti	167.46465755289236	2126		h a i h t ɪ		
david	166.8344989167573	2118		t aː v ɪː t		
þýska	166.67695925772355	2116		θ i s k a		θ i s k a
dó	165.81049113303783	2105		j o uː		
spilaði	165.81049113303783	2105		s p ɪː l aː ð ɪ		
þarf	165.33787215593654	2099		θ a r v		
sigur	164.0775548836664	2083		s ɪː ɣ ʏ r		s ɪː ɣ ʏ r
leyti	162.65969795236254	2065		l e iː t ɪ		
tveir	162.18707897526124	2059		tʰ v e iː r		
upphafi	162.18707897526124	2059		ʏ h p h aː v ɪ		
þeirri	161.24184102105863	2047		θ e i rː ɪ		
hæð	161.0843013620249	2045		h a iː ð		h a iː ð
þór	161.0843013620249	2045		θ o uː r		
heitir	161.005531532508	2044		h e iː t ɪ r		
d	160.61168238492357	2039		j ɛː		t j ɛː
öðru	160.5329125554067	2038		œ ð r ʏ		
karla	160.21783323733916	2034		kʰ a r t l a		
björn	159.90275391927165	2030		p j œ r t n		p j œ t n
borgina	159.5876746012041	2026		p ɔ r c ɪ n a		
aðrir	158.95751596506904	2018		a ð r ɪ r		
höfuðborg	158.87874613555218	2017		h œː v ʏ ð p ɔ r k		h œː v ʏ ð p ɔ r k
allra	158.7212064765184	2015		a t l r a		
einungis	158.56366681748463	2013		e iː n u ɲ c ɪ s		
flutti	158.56366681748463	2013		f l ʏ h t ɪ		
síðari	158.48489698796774	2012		s iː ð aː r ɪ		
röð	158.327357328934	2010		ʐ œː ð		r œː ð
breska	158.2485874994171	2009		p r ɛ s k a		
forseta	158.16981766990023	2008		f ɔ r̥ s ɛː t a		
skrifaði	158.01227801086645	2006		s k r ɪː v aː ð ɪ		
hið	157.85473835183268	2004		h ɪː ð		
síns	157.85473835183268	2004		s i n s		
bretlandi	157.77596852231582	2003		p r ɛː t l a n t ɪ		
tókst	157.69719869279893	2002		tʰ o u x s t		
núverandi	157.3821193747314	1998		n uː v ɛː r a n t ɪ		
norður	157.06704005666387	1994		n ɔ r ð ʏ r		
verðlaun	157.06704005666387	1994		v ɛ r ð l ø yː n		v ɛ r ð l ø yː n
kringum	156.9095003976301	1992		kʰ r i ŋ k ʏ m		
sjö	156.8307305681132	1991		s j œː		
mestu	156.75196073859632	1990		m ɛ s t ʏ		
þekktur	156.4368814205288	1986		θ ɛ x t ʏ r		
íbúa	156.12180210246126	1982		iː p uː a		
upphaflega	155.72795295487686	1977		ʏ h p h a v l ɛː ɣ a		
lengi	155.33410380729245	1972		l e i ɲ c ɪ		
þremur	155.0977943187418	1969		θ r ɛː m ʏ r		
ríkisstjórn	154.86148483019116	1966		r iː c ɪ s s t j o u r t n		
suður	154.78271500067427	1965		s ʏː ð ʏ r		
unnið	154.38886585308987	1960		ʏ nː ɪ ð		
bandarísk	154.2313261940561	1958		p a n t a r i s k		
finnst	154.1525563645392	1957		f ɪ n s t		
gerðu	154.07378653502232	1956		c ɛ r ð ʏ		
sameinuðu	153.8374770464717	1953		s aː m e iː n ʏ ð ʏ		
þrjú	153.8374770464717	1953		θ r j uː		
kjölfarið	153.60116755792103	1950		cʰ œ l v a r ɪː ð		
leik	153.60116755792103	1950		l e iː k		
miklu	153.60116755792103	1950		m ɪ h k l ʏ		
kanada	153.04977875130285	1943		kʰ aː n aː t a		
ofan	152.73469943323533	1939		ɔː v a n		ɔː v a n
sjónvarpsmynd	152.57715977420156	1937		s j o u n v a r̥ p s m ɪ n t		
mest	152.3408502856509	1934		m ɛ s t		
starfaði	152.3408502856509	1934		s t a r v aː ð ɪ		
isbn	152.18331062661716	1932		ɪ s p n		
lýsti	151.71069164951584	1926		l i s t ɪ		
mismunandi	151.63192181999898	1925		m ɪː s m ʏ n a n t ɪ		
annarra	151.31684250193143	1921		a nː a rː a		
tungumál	151.00176318386391	1917		tʰ u ŋ k ʏ m a uː l		tʰ u ŋ k ʏ m a uː l
einar	150.76545369531325	1914		e iː n a r		
konu	150.76545369531325	1914		kʰ ɔː n ʏ		
aðra	150.37160454772885	1909		a ð r a		
byggð	150.37160454772885	1909		p ɪ ɣ ð		p ɪ ɣ ð
kr	150.21406488869508	1907		kʰ ɛː ɛ r		
file	150.1352950591782	1906		f ɪː l ɛ		
leiddi	150.1352950591782	1906		l e i tː ɪ		
noregi	149.6626760820769	1900		n ɔː r e iː j ɪ		
james	149.58390625256	1899		j aː m ɛː s		
stöðu	149.03251744594183	1892		s t œː ð ʏ		
danmörku	148.8749777869081	1890		t a n͡m œ r̥ k ʏ		
félagsins	148.8749777869081	1890		f j ɛː l a x s ɪ n s		
kallast	147.7722001736717	1876		kʰ a t l a s t		
stofnaður	147.69343034415485	1875		s t ɔ p n aː ð ʏ r		
besti	147.61466051463796	1874		p ɛ s t ɪ		
englandi	147.61466051463796	1874		e i ŋ k l a n t ɪ		
stór	147.3783510260873	1871		s t o uː r		s t o uː r
verk	147.3783510260873	1871		v ɛ r̥ k		v ɛ r̥ k
von	147.3783510260873	1871		v ɔː n		v ɔː n
michael	147.22081136705353	1869		m ɪ k h a ɛː l		
hin	147.14204153753667	1868		h ɪː n		
konar	146.9845018785029	1866		kʰ ɔː n a r		kʰ ɔː n a r
þaðan	146.82696221946912	1864		θ aː ð a n		θ aː ð a n
vitað	146.74819238995224	1863		v ɪː t a ð		
jafnvel	146.66942256043535	1862		j a p n v ɛː l		
mm	146.5906527309185	1861		m ɛ mː		
ólafsson	146.5906527309185	1861		o uː l a f s s ɔː n		
valur	146.11803375381717	1855		v aː l ʏ r		v aː l ʏ r
sínar	146.03926392430031	1854		s iː n a r		
lífi	145.48787511768214	1847		l iː v ɪ		
væru	145.40910528816525	1846		v a iː r ʏ		
rannsóknir	145.0940259700977	1842		r a nː s o u h k n ɪ r		
völdum	144.7001768225133	1837		v œ l t ʏ m		
þessar	144.7001768225133	1837		θ ɛ sː a r		
gunnar	144.6214069929964	1836		k ʏ nː a r		
umferð	144.6214069929964	1836		ʏ m f ɛ r ð		ʏ m f ɛ r ð
gefið	144.46386733396264	1834		c ɛː v ɪː ð		
sm	143.91247852734446	1827		s ɛ mː		
síðasta	143.67616903879383	1824		s iː ð a s t a		
tekur	143.59739920927694	1823		tʰ ɛː k ʏ r		
konur	143.51862937976006	1822		kʰ ɔː n ʏ r		kʰ ɔː n ʏ r
dauða	143.12478023217565	1817		t ø yː ð a		
nefna	142.888470743625	1814		n ɛ p n a		n ɛ p n a
talinn	142.25831210748993	1806		tʰ aː l ɪ nː		
gefa	142.17954227797307	1805		c ɛː v a		c ɛː v a
kristján	142.0220026189393	1803		kʰ r ɪ s t j a uː n		
sömu	141.549383641838	1797		s œː m ʏ		
frakklands	141.23430432377046	1793		f r a h k l a n t͡s		
nefnd	140.91922500570294	1789		n ɛ m t		n ɛ m t
bók	140.84045517618605	1788		p o uː k		p o uː k
allan	140.76168534666917	1787		a t l a n		
kjörinn	140.68291551715228	1786		cʰ œː r ɪ nː		
tekin	140.6041456876354	1785		tʰ ɛː c ɪ n		
ljós	140.210296540051	1780		l j o uː s		l j o uː s
sýnir	140.05275688101722	1778		s iː n ɪ r		
átta	139.97398705150036	1777		a u h t a		
komast	139.81644739246659	1775		kʰ ɔː m a s t		
þangað	139.81644739246659	1775		θ a u ŋ k aː ð		θ a u ŋ k aː ð
tónlist	139.58013790391593	1772		tʰ o u n l ɪ s t		tʰ o u n l ɪ s t
haldin	139.50136807439904	1771		h a l t ɪ n		
sjálfstæði	139.2650585858484	1768		s j a u l s t a iː ð ɪ		
sat	138.87120943826397	1763		s aː t		
morgunblaðsins	138.63489994971334	1760		m ɔ r k ʏ n p l a ð s ɪ n s		
myndi	138.3198206316458	1756		m ɪ n t ɪ		
nokkuð	138.3198206316458	1756		n ɔ h k ʏ ð		
sjálfur	138.3198206316458	1756		s j a u l v ʏ r		s j a u l v ʏ r
þótti	138.3198206316458	1756		θ o u h t ɪ		
bandaríska	137.8472016545445	1750		p a n t a r i s k a		
páll	137.76843182502762	1749		p a u t l		
áratugnum	137.68966199551076	1748		a uː r a tʰ ʏ k n ʏ m		
stofnaði	137.4533525069601	1745		s t ɔ p n aː ð ɪ		
félag	137.0595033593757	1740		f j ɛː l aː ɣ		f j ɛː l aː ɣ
listi	137.0595033593757	1740		l ɪ s t ɪ		
heims	136.19303523468997	1729		h e i m s		
george	135.6416464280718	1722		c e o r c ɛ		
gæti	134.3813291558017	1706		c a iː t ɪ		
flestir	134.22378949676792	1704		f l ɛ s t ɪ r		
vex	134.22378949676792	1704		v ɛ x s		
föður	133.98748000821726	1701		f œː ð ʏ r		
annar	133.82994034918352	1699		a nː a r		a nː a r
keisari	133.82994034918352	1699		cʰ e iː s aː r ɪ		cʰ e iː s aː r ɪ
robert	133.82994034918352	1699		r ɔː p ɛ r̥ t		
william	133.67240069014974	1697		w ɪ t l ɪː a m		
kaupmannahöfn	133.27855154256534	1692		kʰ ø yː p m a nː a h œ p n		
lagið	132.64839290643027	1684		l aː j ɪ ð		
jóhann	132.5696230769134	1683		j o uː h a nː		
fengu	132.4908532473965	1682		f e i ŋ k ʏ		
t	132.4908532473965	1682		t		
heiti	132.33331358836273	1680		h e iː t ɪ		h e iː t ɪ
minni	132.0970040998121	1677		m ɪ nː ɪ		m ɪ nː ɪ
nám	132.0970040998121	1677		n a uː m		n a uː m
hét	131.93946444077832	1675		h j ɛː t		
létust	131.6243851227108	1671		l j ɛː t ʏ s t		
press	131.54561529319392	1670		pʰ r ɛ sː		
útgáfu	131.54561529319392	1670		uː t k a uː v ʏ		
löndum	131.46684546367703	1669		l œ n t ʏ m		
lögum	131.38807563416015	1668		l œː ɣ ʏ m		
kallað	131.23053597512637	1666		kʰ a t l aː ð		
nokkrar	130.99422648657574	1663		n ɔ h k r aː r		
lýst	130.52160750947442	1657		l i s t		
þýðir	130.2852980209238	1654		θ iː ð ɪ r		
simulium	130.04898853237313	1651		s ɪː m ʏ l iː ʏ m		
ganga	129.89144887333939	1649		k a u ŋ k a		k a u ŋ k a
ii	129.7339092143056	1647		iː j		
stærð	129.3400600667212	1642		s t a i r ð		s t a i r ð
tvo	129.26129023720432	1641		tʰ v ɔː		
bandarískir	129.18252040768743	1640		p a n t a r i s c ɪ r		
daga	128.8674410896199	1636		t aː ɣ a		
féll	128.70990143058614	1634		f j ɛ t l		
úrslit	128.3948221125186	1630		u r̥ s t l ɪː t		
giftist	128.3160522830017	1629		c ɪ f t ɪ s t		
alþingi	128.0009729649342	1625		a l θ i ɲ c ɪ		
gildi	127.76466347638355	1622		c ɪ l t ɪ		c ɪ l t ɪ
skipt	127.76466347638355	1622		s c ɪ f t		
gerir	127.21327466976537	1615		c ɛː r ɪ r		
kvikmyndir	127.13450484024848	1614		kʰ v ɪː k m ɪ n t ɪ r		
tíu	126.89819535169784	1611		t iː j ʏ		t iː ʏ
gamla	126.66188586314719	1608		k a m l a		
http	126.5831160336303	1607		h ɛ h t iː pʰ iː		
nam	126.5831160336303	1607		n aː m		
mexíkó	126.34680654507966	1604		m ɛ k s iː k o uː		
kvenmannsnafn	126.26803671556277	1603		kʰ v ɛ n͡m a n s t n a p n		
x	126.26803671556277	1603		s		x s
biskup	125.7166479089446	1596		p ɪ s k ʏ p		p ɪ s k ʏ p
mikill	125.7166479089446	1596		m ɪː c ɪ t l		
kvenmannsnöfn	125.55910824991084	1594		kʰ v ɛ n͡m a n s t n œ p n		
lesbók	125.32279876136019	1591		l ɛː s p o uː k		
setti	125.16525910232642	1589		s ɛ h t ɪ		
sumarið	125.00771944329266	1587		s ʏː m aː r ɪː ð		
lengd	124.69264012522513	1583		l e i ŋ t		l e i ŋ k t
sigraði	124.69264012522513	1583		s ɪ ɣ r aː ð ɪ		
þróun	124.61387029570824	1582		θ r o uː ʏ n		
nýju	124.53510046619135	1581		n iː j ʏ		
ýmis	124.2987909776407	1578		iː m ɪ s		iː m ɪ s
líkt	123.98371165957317	1574		l i x t		
miklum	123.82617200053942	1572		m ɪ h k l ʏ m		
hm	123.27478319392124	1565		h ɔː m		
formlega	122.9597038758537	1561		f ɔ r m l ɛː ɣ a		
milljón	122.88093404633682	1560		m ɪ l j o uː n		m ɪ l j o uː n
nafninu	122.64462455778617	1557		n a p n ɪ n ʏ		
fyrirtæki	122.48708489875241	1555		f ɪː r ɪ r tʰ a iː c ɪ		f ɪː r ɪ r tʰ a iː c ɪ
leggja	122.48708489875241	1555		l ɛ cː a		l ɛ cː a
kjölfar	122.32954523971864	1553		cʰ œ l v a r		cʰ œ l f aː r
bandaríkin	121.69938660358359	1545		p a n t a r iː c ɪ n		
breytt	121.38430728551606	1541		p r e i h t		
snemma	121.38430728551606	1541		s t n ɛ mː a		s n ɛ mː a
hljómsveitin	121.30553745599917	1540		l̥ j o u m s v e iː t ɪ n		
almennt	121.14799779696541	1538		a l m ɛ n̥ t		
kölluð	120.99045813793164	1536		kʰ œ t l ʏ ð		
football	120.2815296722797	1527		f o uː t͡p a t l		
heimspeki	120.20275984276282	1526		h e i m s p ɛː c ɪ		h e i m s p ɛː c ɪ
bókin	120.12399001324593	1525		p o uː c ɪ n		
meiri	119.96645035421217	1523		m e iː r ɪ		
skipti	119.96645035421217	1523		s c ɪ f t ɪ		
ber	119.65137103614464	1519		p ɛː r		p ɛː r
hinum	118.86367274097582	1509		h ɪː n ʏ m		
skáld	118.86367274097582	1509		s k a u l t		s k a u l t
lagt	118.39105376387452	1503		l a x t		
kort	118.31228393435764	1502		kʰ ɔ r̥ t		kʰ ɔ r̥ t
sumir	118.15474427532386	1500		s ʏː m ɪ r		
pétur	117.60335546870569	1493		p j ɛː t ʏ r		
móðir	117.52458563918881	1492		m o uː ð ɪ r		m o uː ð ɪ r
engin	117.20950632112128	1488		e i ɲ c ɪ n		
raun	117.20950632112128	1488		r ø yː n		r ø yː n
stærri	117.05196666208751	1486		s t a i rː ɪ		
árni	116.97319683257064	1485		a u r t n ɪ		
bjarni	116.73688734401999	1482		p j a r t n ɪ		
magnússon	116.6581175145031	1481		m a k n u sː ɔː n		
nýtt	116.6581175145031	1481		n i h t		n i h t
dóttir	115.94918904885115	1472		t o u h t ɪ r		
líklega	115.7916493898174	1470		l iː k l ɛː ɣ a		
tilnefndur	115.63410973078362	1468		tʰ ɪ l n ɛ m t ʏ r		
hvert	115.3190304127161	1464		kʰ v ɛ r̥ t		xʷ ɛ r̥ t
heimasíða	115.24026058319922	1463		h e iː m a s iː ð a		
dögum	114.8464114356148	1458		t œː ɣ ʏ m		
karlmannsnöfn	114.8464114356148	1458		kʰ a r t l m a n s t n œ p n		
yngri	114.21625279947975	1450		i ŋ k r ɪ		
karlmannsnafn	114.13748296996286	1449		kʰ a r t l m a n s t n a p n		
friðrik	114.05871314044597	1448		f r ɪ ð r ɪː k		
kallaður	113.97994331092909	1447		kʰ a t l aː ð ʏ r		
reist	113.97994331092909	1447		r e i s t		
þrjár	113.66486399286157	1443		θ r j a uː r		
leiki	113.5073243338278	1441		l e iː c ɪ		
ræða	113.5073243338278	1441		ʐ a iː ð a		r a iː ð a
fjórum	113.42855450431091	1440		f j o uː r ʏ m		
gegndi	113.42855450431091	1440		c ɛ k n t ɪ		
þýskur	113.11347518624339	1436		θ i s k ʏ r		θ i s k ʏ r
knattspyrnumenn	112.95593552720962	1434		kʰ n a h t͡s p ɪ r t n ʏ m ɛ nː		
paul	112.71962603865897	1431		pʰ ø yː l		
fengið	112.48331655010833	1428		f e i ɲ c ɪ ð		
norðan	112.32577689107455	1426		n ɔ r ð a n		
náð	112.08946740252391	1423		n a uː ð		n a uː ð
heild	112.01069757300702	1422		h e i l t		h e i l t
flokksins	111.53807859590573	1416		f l ɔ h k s ɪ n s		
frekar	111.45930876638884	1415		f r ɛː k a r		
sinna	111.45930876638884	1415		s ɪ nː a		s ɪ nː a
stríð	110.98668978928755	1409		s t r iː ð		s t r iː ð
telja	110.98668978928755	1409		tʰ ɛ l j a		tʰ ɛ l j a
stefán	110.90791995977067	1408		s t ɛː f a uː n		
skoraði	110.75038030073691	1406		s k ɔː r aː ð ɪ		
sunnan	110.67161047122002	1405		s ʏ nː a n		s ʏ nː a n
kvikmynd	110.51407081218626	1403		kʰ v ɪː k m ɪ n t		kʰ v ɪː k m ɪ n t
gerðist	110.43530098266938	1402		c ɛ r ð ɪ s t		
gjarnan	110.35653115315249	1401		c a r t n a n		
upplýsingar	110.35653115315249	1401		ʏ h p l iː s i ŋ k a r		
byrjun	110.27776132363562	1400		p ɪ r j ʏ n		p ɪ r j ʏ n
staðar	110.27776132363562	1400		s t aː ð a r		
u	110.27776132363562	1400		ʏː		
ríkið	110.12022166460184	1398		ʐ iː c ɪ ð		
leikstjóri	109.4112931989499	1389		l e iː k s t j o uː r ɪ		
páfi	109.4112931989499	1389		p a uː v ɪ		pʰ a uː v ɪ
frönsku	109.17498371039926	1386		f r œ n s k ʏ		
helga	109.17498371039926	1386		h ɛ l k a		
lokum	108.78113456281484	1381		l ɔː k ʏ m		
haustið	108.46605524474731	1377		h ø y s t ɪː ð		
orð	108.46605524474731	1377		ɔ r ð		ɔ r ð
langt	108.38728541523044	1376		l a u ŋ̊ t		
talað	108.30851558571355	1375		tʰ aː l aː ð		
fjögur	108.22974575619666	1374		f j œː ɣ ʏ r		
næsta	108.22974575619666	1374		n a i s t a		n a i s t a
taldi	108.22974575619666	1374		tʰ a l t ɪ		
uppruna	108.22974575619666	1374		ʏ h p r ʏː n a		
platan	108.15097592667978	1373		pʰ l aː t a n		
eftirfarandi	107.99343626764602	1371		ɛ f t ɪ r f aː r a n t ɪ		
inniheldur	107.91466643812913	1370		ɪ nː ɪ h ɛ l t ʏ r		
'dáin	107.75712677909537	1368		t a uː ɪ n		
'fædd	107.75712677909537	1368		f a i tː		
san	107.67835694957849	1367		s aː n		
leikur	107.5995871200616	1366		l e iː k ʏ r		l e iː k ʏ r
þjóðanna	107.52081729054473	1365		θ j o uː ð a nː a		
starfsemi	107.36327763151095	1363		s t a r v s ɛː m ɪ		s t a r v s ɛː m ɪ
gefur	107.28450780199407	1362		c ɛː v ʏ r		
ýmsar	107.28450780199407	1362		i m s a r		
búið	107.2057379724772	1361		p uː ɪ ð		
atkvæði	107.04819831344342	1359		aː t kʰ v a iː ð ɪ		aː t kʰ v a iː ð ɪ
bestu	106.96942848392655	1358		p ɛ s t ʏ		
fjallar	106.81188882489278	1356		f j a t l a r		
fremur	106.81188882489278	1356		f r ɛː m ʏ r		
bretlands	106.57557933634213	1353		p r ɛː t l a n t͡s		
enskur	106.57557933634213	1353		ɛ n s k ʏ r		ɛ n s k ʏ r
þýskalands	106.57557933634213	1353		θ i s k a l a n t͡s		
flutt	106.41803967730837	1351		f l ʏ h t		
prófessor	106.41803967730837	1351		pʰ r o uː f ɛ sː ɔ r		pʰ r o uː f ɛ sː ɔ r
ákvað	106.41803967730837	1351		a uː kʰ v aː ð		
betur	106.2605000182746	1349		p ɛː t ʏ r		
kirkjan	106.18173018875771	1348		cʰ ɪ r̥ c a n		
nálægt	106.18173018875771	1348		n a uː l a i x t		
peter	106.10296035924084	1347		pʰ ɛː t ɛ r		
sýna	105.8666508706902	1344		s iː n a		s iː n a
máli	105.7878810411733	1343		m a uː l ɪ		
p	105.70911121165642	1342		pʰ		pʰ j ɛː
þriggja	105.70911121165642	1342		θ r ɪ cː a		
hús	105.55157155262266	1340		h uː s		h uː s
prestur	105.55157155262266	1340		pʰ r ɛ s t ʏ r		pʰ r ɛ s t ʏ r
starfa	105.47280172310577	1339		s t a r v a		s t a r v a
fjórða	105.39403189358889	1338		f j o u r ð a		
bækur	105.23649223455513	1336		p a iː k ʏ r		
vildi	105.23649223455513	1336		v ɪ l t ɪ		
from	105.15772240503824	1335		f r ɔː m		
öllu	104.9214129164876	1332		œ t l ʏ		
c	104.76387325745384	1330		s ɔː		
myndast	104.60633359842006	1328		m ɪ n t a s t		
árs	104.13371462131877	1322		a u r̥ s		
anna	104.05494479180189	1321		a nː a		a nː a
best	103.976174962285	1320		p ɛ s t		
titill	103.976174962285	1320		tʰ ɪː t ɪ t l		
world	103.976174962285	1320		w ɔ r l t		
fædd	103.89740513276813	1319		f a i tː		
ákveðið	103.50355598518371	1314		a uː kʰ v ɛː ð ɪ ð		
parís	103.34601632614995	1312		p aː r iː s		
bls	103.26724649663306	1311		p l̥ s		
franskur	103.18847666711618	1310		f r a n s k ʏ r		f r a n s k ʏ r
húsið	103.18847666711618	1310		h uː s ɪː ð		
láta	103.10970683759929	1309		l a uː t a		l a uː t a
tekinn	103.10970683759929	1309		tʰ ɛː c ɪ nː		
noregs	102.87339734904864	1306		n ɔː r ɛ x s		
unnu	102.71585769001489	1304		ʏ nː ʏ		
helgi	102.637087860498	1303		h ɛ l c ɪ		h ɛ l c ɪ
veg	102.55831803098111	1302		v ɛː ɣ		
einarsson	102.47954820146424	1301		e iː n a r̥ s s ɔː n		
vegum	102.47954820146424	1301		v ɛː ɣ ʏ m		
at	102.32200854243047	1299		aː t		aː t
höfundur	102.08569905387982	1296		h œː v ʏ n t ʏ r		h œː v ʏ n t ʏ r
afríku	101.84938956532918	1293		aː v r iː k ʏ		
alltaf	101.84938956532918	1293		a l̥ t aː v		a t l̥ tʰ aː v
city	101.69184990629542	1291		c ɪː t ɪ		
stærstu	101.69184990629542	1291		s t a i r̥ s t ʏ		
standa	101.53431024726164	1289		s t a n t a		s t a n t a
e	101.37677058822788	1287		ɛː		ɛː
áratug	101.06169127016035	1283		a uː r aː t ʏː ɣ		
virðist	100.90415161112658	1281		v ɪ r ð ɪ s t		
stríðinu	100.8253817816097	1280		s t r iː ð ɪ n ʏ		
leiðtogi	100.74661195209282	1279		l e i ð tʰ ɔː j ɪ		l e i ð tʰ ɔː j ɪ
le	100.58907229305906	1277		l ɛː		
vefsíða	100.3527628045084	1274		v ɛ f s iː ð a		v ɛ f s iː ð a
guðrún	100.19522314547464	1272		k v ʏ ð r uː n		
fylki	100.11645331595776	1271		f ɪ l̥ c ɪ		f ɪ l̥ c ɪ
hverju	100.11645331595776	1271		kʰ v ɛ r j ʏ		
fyrirtækið	99.958913656924	1269		f ɪː r ɪ r tʰ a iː c ɪ ð		
konungs	99.88014382740711	1268		kʰ ɔː n u ŋ s		
aldri	99.80137399789022	1267		a l t r ɪ		
héldu	99.80137399789022	1267		h j ɛ l t ʏ		
jóns	99.72260416837335	1266		j o u n s		
náðu	99.72260416837335	1266		n a uː ð ʏ		
tala	99.64383433885646	1265		tʰ aː l a		tʰ aː l a
notaður	99.56506450933958	1264		n ɔː t aː ð ʏ r		
störf	99.56506450933958	1264		s t œ r v		
hinrik	99.32875502078893	1261		h ɪ n r ɪː k		
richard	99.24998519127205	1260		r ɪː k a r t		
birtist	98.93490587320451	1256		p ɪ r̥ t ɪ s t		
dregið	98.77736621417075	1254		t r e iː j ɪ ð		
sneri	98.77736621417075	1254		s t n ɛː r ɪ		
þessari	98.69859638465387	1253		θ ɛ sː aː r ɪ		
bjarnason	98.30474723706946	1248		p j a r t n a s ɔː n		
japanskur	98.22597740755258	1247		j aː p a n s k ʏ r		j aː pʰ a n s k ʏ r
sinnar	98.14720757803569	1246		s ɪ nː a r		
gerður	98.06843774851882	1245		c ɛ r ð ʏ r		
íslenskra	97.91089808948504	1243		i s t l ɛ n s k r a		
helst	97.83212825996816	1242		h ɛ l s t		
oxford	97.83212825996816	1242		ɔ k s f ɔ r t		
landsliðinu	97.75335843045129	1241		l a n t͡s t l ɪː ð ɪ n ʏ		
