Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
šeika	1.1718180275414902	84	ʃ e i k a	ʃ i k a		
škotskim	1.1718180275414902	84	ʃ k o t s k i m	ʃ k t͡s k iː m		
šljunak	1.1718180275414902	84	ʃ ʎ u n a k	ʃ ʎ n a k		ʃ ʎ ǔː n a k
štitom	1.1718180275414902	84	ʃ t i t o m	ʃ t t o m		
šubašić	1.1718180275414902	84	ʃ u b a ʃ i t͡ɕ	ʃ u b ʃ i t͡ɕ		
šutnje	1.1718180275414902	84	ʃ u t ɲ e	ʃ t ɲ e		
žetvu	1.1718180275414902	84	ʒ e t v u	ʒ t ʋ u		
žicama	1.1718180275414902	84	ʒ i t͡s a m a	ʒ t͡s a m a		
дани	1.1718180275414902	84	д а н и	d n iː		
маја	1.1718180275414902	84	м а ј а	m j a		
многи	1.1718180275414902	84	м н о г и	m n ɡ i		
тутин	1.1718180275414902	84	т у т и н	t t iː n		
југу	1.1718180275414902	84	ј у г у	j ɡ u		
'mirko	1.157867812927901	83	' m i r k o	mː r k o		
'oscar	1.157867812927901	83	' o s t͡s a r	s t͡s aː r		
adamović	1.157867812927901	83	a d a m o v i t͡ɕ	a d m o ʋ i t͡ɕ		
agamemnona	1.157867812927901	83	a g a m e m n o n a	a ɡ a m e m nː n a		
agencijama	1.157867812927901	83	a g e n t͡s i j a m a	a ɡ n t͡s i j aː m a		
ahejci	1.157867812927901	83	a x e j t͡s i	a x j t͡s iː		
ainu	1.157867812927901	83	a i n u	aː n u		
al-andalusa	1.157867812927901	83	a l - a n d a l u s a	a l a n d l u s a		
albion	1.157867812927901	83	a l b i o n	l b i oː n		
aleja	1.157867812927901	83	a l e j a	a lː j a		
alep	1.157867812927901	83	a l e p	l e p		
alijev	1.157867812927901	83	a l i j e v	a l jː ʋ		
amatitlán	1.157867812927901	83	a m a t i t l a ́ n	a m t i t l a n		
arbuckle	1.157867812927901	83	a r b u t͡s k l e	r b u t͡s k l e		
arterijski	1.157867812927901	83	a r t e r i j s k i	a r t r iː j s k iː		ǎ r t eː r iː j s k iː
astrologija	1.157867812927901	83	a s t r o l o g i j a	a s t r o l ɡ i j a		a s t r o l ǒ ɡ i j a
atiku	1.157867812927901	83	a t i k u	a t k u		
autentičnih	1.157867812927901	83	a u t e n t i t͡ʃ n i x	a u t n t i t͡ʃ n i x		
autokefalna	1.157867812927901	83	a u t o k e f a l n a	u t o k e f aː l n a		
avijacijska	1.157867812927901	83	a v i j a t͡s i j s k a	a ʋ i jː t͡s iː j s k a		
balboa	1.157867812927901	83	b a l b o a	b l b o a		
bangkoku	1.157867812927901	83	b a n g k o k u	b a n ɡ k k u		
batočina	1.157867812927901	83	b a t o t͡ʃ i n a	b a t t͡ʃ i n a		
benediktinskog	1.157867812927901	83	b e n e d i k t i n s k o g	b e n e d k t iː n s k o ɡ		
beskonačnost	1.157867812927901	83	b e s k o n a t͡ʃ n o s t	b e s k n aː t͡ʃ n oː s t		b ê s k o n a t͡ʃ n oː s t
bessie	1.157867812927901	83	b e s s i e	b s s i e		
betta	1.157867812927901	83	b e t t a	b t t a		
bibi	1.157867812927901	83	b i b i	b b i		
biljnom	1.157867812927901	83	b i ʎ n o m	b ʎ n oː m		
bitolju	1.157867812927901	83	b i t o ʎ u	b t o ʎ u		
blu	1.157867812927901	83	b l u	b lː		
boo	1.157867812927901	83	b o o	b o		
borussije	1.157867812927901	83	b o r u s s i j e	b o r s s i j eː		
boxer	1.157867812927901	83	b o x e r	b k s e r		
branilaca	1.157867812927901	83	b r a n i l a t͡s a	b r n i l a t͡s a		
brankom	1.157867812927901	83	b r a n k o m	b r n k oː m		
brigadama	1.157867812927901	83	b r i g a d a m a	b r i ɡ d a m a		
britannia	1.157867812927901	83	b r i t a n n i a	b r i t n n i a		
broderick	1.157867812927901	83	b r o d e r i t͡s k	b r d e r i t͡s k		
brojčana	1.157867812927901	83	b r o j t͡ʃ a n a	b r j t͡ʃ a n a		
bržeg	1.157867812927901	83	b r ʒ e g	b r ʒ e ɡ		
budista	1.157867812927901	83	b u d i s t a	b d i s t a		
bukvić	1.157867812927901	83	b u k v i t͡ɕ	b k ʋ i t͡ɕ		
cable	1.157867812927901	83	t͡s a b l e	t͡s b l e		
cai	1.157867812927901	83	t͡s a i	kː i		
cava	1.157867812927901	83	t͡s a v a	t͡s ʋ a		
celibat	1.157867812927901	83	t͡s e l i b a t	t͡s e l b a t		t͡s e l ǐ b aː t
cenama	1.157867812927901	83	t͡s e n a m a	t͡s e nː m a		
cezarovog	1.157867812927901	83	t͡s e z a r o v o g	t͡s e zː r o ʋ o ɡ		
ciliga	1.157867812927901	83	t͡s i l i g a	t͡s l i ɡ a		
ciruelo	1.157867812927901	83	t͡s i r u e l o	t͡s i r e l o		
clarkson	1.157867812927901	83	t͡s l a r k s o n	t͡s l r k s oː n		
comalcalco	1.157867812927901	83	t͡s o m a l t͡s a l t͡s o	k o m l t͡s aː l t͡s o		
commercial	1.157867812927901	83	t͡s o m m e r t͡s i a l	k o m m r t͡s i aː l		
copper	1.157867812927901	83	t͡s o p p e r	t͡s p p e r		
damin	1.157867812927901	83	d a m i n	d m iː n		
dardanci	1.157867812927901	83	d a r d a n t͡s i	d r d a n t͡s i		
debiju	1.157867812927901	83	d e b i j u	d b i j u		
dejtonskog	1.157867812927901	83	d e j t o n s k o g	d e j t n s k o ɡ		
dejv	1.157867812927901	83	d e j v	d j ʋ		
demencije	1.157867812927901	83	d e m e n t͡s i j e	d e m n t͡s i j eː		
demonstrante	1.157867812927901	83	d e m o n s t r a n t e	d e m o n s t r n t e		
desk	1.157867812927901	83	d e s k	d s k		
detaljnim	1.157867812927901	83	d e t a ʎ n i m	d t aː ʎ n iː m		
dielektrična	1.157867812927901	83	d i e l e k t r i t͡ʃ n a	d i e l k t r i t͡ʃ n a		
dijagonale	1.157867812927901	83	d i j a g o n a l e	d i j a ɡ n a l e		
diskoton	1.157867812927901	83	d i s k o t o n	d s k o t o n		
divovi	1.157867812927901	83	d i v o v i	dː ʋ o ʋ iː		
dobrovoljačka	1.157867812927901	83	d o b r o v o ʎ a t͡ʃ k a	d o b r o ʋ ʎ aː t͡ʃ k a		
dodge	1.157867812927901	83	d o d g e	d d ɡ e		
dokumentarnim	1.157867812927901	83	d o k u m e n t a r n i m	d o k u m n t aː r n iː m		
doprvak	1.157867812927901	83	d o p r v a k	d p r ʋ aː k		
dosegnuti	1.157867812927901	83	d o s e g n u t i	d o sː ɡ n u t i		d o s ěː ɡ n u t i
doslovnom	1.157867812927901	83	d o s l o v n o m	d o s lː ʋ n oː m		
drvoreza	1.157867812927901	83	d r v o r e z a	d r ʋ r e z a		
dušnika	1.157867812927901	83	d u ʃ n i k a	d ʃ n i k a		
ekologiju	1.157867812927901	83	e k o l o g i j u	e k o l ɡ i j u		
eksperimentirao	1.157867812927901	83	e k s p e r i m e n t i r a o	e k s p e r i m n t iː r a o		
eksplicitnim	1.157867812927901	83	e k s p l i t͡s i t n i m	e k s p l t͡s i t n iː m		
eksplicitnog	1.157867812927901	83	e k s p l i t͡s i t n o g	e k s p l t͡s i t n o ɡ		
elektronskoj	1.157867812927901	83	e l e k t r o n s k o j	e l k t r oː n s k o j		
emden	1.157867812927901	83	e m d e n	m d e n		
ends	1.157867812927901	83	e n d s	n d s		
energetsku	1.157867812927901	83	e n e r g e t s k u	e n e r ɡ t͡s k u		
eritreji	1.157867812927901	83	e r i t r e j i	e r t r e j iː		
esencijalne	1.157867812927901	83	e s e n t͡s i j a l n e	s e n t͡s i j aː l n e		
essexa	1.157867812927901	83	e s s e x a	s s e k s a		
etičkim	1.157867812927901	83	e t i t͡ʃ k i m	t i t͡ʃ k iː m		
eukariotskih	1.157867812927901	83	e u k a r i o t s k i x	e u k a r o t͡s k i x		
evanđelistička	1.157867812927901	83	e v a n d͡ʑ e l i s t i t͡ʃ k a	e ʋ a n d͡ʑ e l s t i t͡ʃ k a		
ewa	1.157867812927901	83	e w a	w a		
exorcist	1.157867812927901	83	e x o r t͡s i s t	e k s r t͡s i s t		
eyck	1.157867812927901	83	e y t͡s k	j t͡s k		
farina	1.157867812927901	83	f a r i n a	f r i n a		
federiko	1.157867812927901	83	f e d e r i k o	f e d r i k o		
ferman	1.157867812927901	83	f e r m a n	f r m aː n		
fiennes	1.157867812927901	83	f i e n n e s	f i n n e s		
fizičaru	1.157867812927901	83	f i z i t͡ʃ a r u	f i z t͡ʃ a r u		
flashbackove	1.157867812927901	83	f l a s x b a t͡s k o v e	f l s x b a t͡s k o ʋ e		
fonetska	1.157867812927901	83	f o n e t s k a	f n e t͡s k a		
formulirao	1.157867812927901	83	f o r m u l i r a o	f o r m u lː r a o		
frye	1.157867812927901	83	f r y e	f r yː ɛ		
ftp	1.157867812927901	83	f t p	f t͡p		
fuad	1.157867812927901	83	f u a d	f aː d		
galleries	1.157867812927901	83	g a l l e r i e s	ɡ l l e r i e s		
gamble	1.157867812927901	83	g a m b l e	ɡ m b l e		
general-pukovnika	1.157867812927901	83	g e n e r a l - p u k o v n i k a	ɡ e n e r a l pː k o ʋ n i k a		
geodetski	1.157867812927901	83	g e o d e t s k i	ɡ e d e t͡s k iː		
georgiji	1.157867812927901	83	g e o r g i j i	ɡ o r ɡ i j iː		
gete	1.157867812927901	83	g e t e	ɡ t e		
gila	1.157867812927901	83	g i l a	ɡ l a		
gluck	1.157867812927901	83	g l u t͡s k	ɡ l t͡s k		
grazie	1.157867812927901	83	g r a z i e	ɡ rː z i e		
grobna	1.157867812927901	83	g r o b n a	ɡ r b n a		
gruber	1.157867812927901	83	g r u b e r	ɡ r b e r		
gužve	1.157867812927901	83	g u ʒ v e	ɡ ʒ ʋ e		
hasberge	1.157867812927901	83	x a s b e r g e	xː s b e r ɡ e		
helm	1.157867812927901	83	x e l m	x l m		
hereze	1.157867812927901	83	x e r e z e	x r e z e		
heteroseksualni	1.157867812927901	83	x e t e r o s e k s u a l n i	x t e r o s e k s u aː l n iː		
heteroseksualnih	1.157867812927901	83	x e t e r o s e k s u a l n i x	x t e r o s e k s u aː l n iː x		
hinduizmu	1.157867812927901	83	x i n d u i z m u	h i n d i z m u		
hladnoću	1.157867812927901	83	x l a d n o t͡ɕ u	x l a d n t͡ɕ u		
hobart	1.157867812927901	83	x o b a r t	x b a r t		
hofmann	1.157867812927901	83	x o f m a n n	x f m a nː		
honour	1.157867812927901	83	x o n o u r	x n o uː r		
hranjive	1.157867812927901	83	x r a ɲ i v e	x r ɲ i ʋ e		
hung	1.157867812927901	83	x u n g	h n ɡ		
ideološkim	1.157867812927901	83	i d e o l o ʃ k i m	i d e l o ʃ k iː m		
imperativ	1.157867812927901	83	i m p e r a t i v	i m p e r t i ʋ		î m p e r a t iː ʋ
indokine	1.157867812927901	83	i n d o k i n e	i n d k i n e		
initiative	1.157867812927901	83	i n i t i a t i v e	e n i t i t i ʋ e		
instalaciju	1.157867812927901	83	i n s t a l a t͡s i j u	i n s t a lː t͡s i j u		
instaliran	1.157867812927901	83	i n s t a l i r a n	i n s t l iː r a n		
intelektualca	1.157867812927901	83	i n t e l e k t u a l t͡s a	i n t e l e k t aː l t͡s a		
inteligentnog	1.157867812927901	83	i n t e l i g e n t n o g	e n t e l i ɡ n t n o ɡ		
isplatio	1.157867812927901	83	i s p l a t i o	i s p lː t i o		
ispusti	1.157867812927901	83	i s p u s t i	s p u s t i		
ispuštanja	1.157867812927901	83	i s p u ʃ t a ɲ a	i s p ʃ t a ɲ a		
istjerao	1.157867812927901	83	i s t j e r a o	i s t jː r a o		
istočnorimske	1.157867812927901	83	i s t o t͡ʃ n o r i m s k e	i s t o t͡ʃ n r iː m s k eː		
isusovac	1.157867812927901	83	i s u s o v a t͡s	i sː s o ʋ a t͡s		
izabel	1.157867812927901	83	i z a b e l	i z b e l		
izbegnu	1.157867812927901	83	i z b e g n u	i z bː ɡ n uː		
izlikom	1.157867812927901	83	i z l i k o m	z l i k oː m		
izvršilo	1.157867812927901	83	i z v r ʃ i l o	i z ʋː ʃ i l o		
izvršnom	1.157867812927901	83	i z v r ʃ n o m	i z ʋː ʃ n o m		
jalta	1.157867812927901	83	j a l t a	j l t a		
jednogodišnji	1.157867812927901	83	j e d n o g o d i ʃ ɲ i	j e d n o ɡ d i ʃ ɲ iː		
jednome	1.157867812927901	83	j e d n o m e	j d n o m e		
jedrene	1.157867812927901	83	j e d r e n e	j d r e n e		
jeffersona	1.157867812927901	83	j e f f e r s o n a	j e f f e r sː n a		
jelisić	1.157867812927901	83	j e l i s i t͡ɕ	j e l s i t͡ɕ		
jermeni	1.157867812927901	83	j e r m e n i	j r m e n iː		
jerryja	1.157867812927901	83	j e r r y j a	j r r i j a		
jerusalén	1.157867812927901	83	j e r u s a l e ́ n	j e r s a l e n		
jupiterove	1.157867812927901	83	j u p i t e r o v e	j u p i t r o ʋ e		
kajkavski	1.157867812927901	83	k a j k a v s k i	k j k a ʋ s k iː		k ǎ j k a ʋ s k iː
kardiovaskularnih	1.157867812927901	83	k a r d i o v a s k u l a r n i x	k a r d i o ʋ s k u l aː r n iː x		
karipsko	1.157867812927901	83	k a r i p s k o	k r i p s k o		
kei	1.157867812927901	83	k e i	k i		
kimon	1.157867812927901	83	k i m o n	k m oː n		
kiselost	1.157867812927901	83	k i s e l o s t	k s e l oː s t		
knežev	1.157867812927901	83	k n e ʒ e v	k n ʒ e ʋ		k n êː ʒ e ʋ
koka	1.157867812927901	83	k o k a	k k a		
kolubare	1.157867812927901	83	k o l u b a r e	k o l b aː r e		
komadina	1.157867812927901	83	k o m a d i n a	k o m d i n a		
komuniciranja	1.157867812927901	83	k o m u n i t͡s i r a ɲ a	k o m u n i t͡sː r aː ɲ a		
komunizmu	1.157867812927901	83	k o m u n i z m u	k o m n i z m u		
kondenzatori	1.157867812927901	83	k o n d e n z a t o r i	k o n d n z aː t o r i		
konjsko	1.157867812927901	83	k o ɲ s k o	kː ɲ s k o		
konkubine	1.157867812927901	83	k o n k u b i n e	k o n k b i n e		
konsolidirao	1.157867812927901	83	k o n s o l i d i r a o	k o n s o l d iː r a o		
kontrakulture	1.157867812927901	83	k o n t r a k u l t u r e	k o n t r a k l t uː r e		
kostas	1.157867812927901	83	k o s t a s	k s t aː s		
koči	1.157867812927901	83	k o t͡ʃ i	k t͡ʃ i		
kožnim	1.157867812927901	83	k o ʒ n i m	k ʒ n iː m		
kritizirana	1.157867812927901	83	k r i t i z i r a n a	k r i t i zː r a n a		
krivičnih	1.157867812927901	83	k r i v i t͡ʃ n i x	k r ʋ i t͡ʃ n i x		
krivogaštani	1.157867812927901	83	k r i v o g a ʃ t a n i	k r i ʋ ɡ aː ʃ t a n iː		
kubni	1.157867812927901	83	k u b n i	kː b n iː		
kulom	1.157867812927901	83	k u l o m	kː l o m		
kupovali	1.157867812927901	83	k u p o v a l i	k u p ʋ a l i		
kurseve	1.157867812927901	83	k u r s e v e	k r s eː ʋ e		
kućanstvu	1.157867812927901	83	k u t͡ɕ a n s t v u	k u t͡ɕː n s t ʋ u		
kćerima	1.157867812927901	83	k t͡ɕ e r i m a	k t͡ɕ r i m a		
lahore	1.157867812927901	83	l a x o r e	l x o r e		
lajas	1.157867812927901	83	l a j a s	l j a s		
lajpcigu	1.157867812927901	83	l a j p t͡s i g u	l j p t͡s i ɡ u		
leadership	1.157867812927901	83	l e a d e r s x i p	l e a d r s x i p		
lengua	1.157867812927901	83	l e n g u a	l n ɡ u a		
letzte	1.157867812927901	83	l e t z t e	l t z t e		
leđne	1.157867812927901	83	l e d͡ʑ n e	l d͡ʑ n e		
lihov-danenberg	1.157867812927901	83	l i x o v - d a n e n b e r g	l i x o ʋ d n e n b e r ɡ		
lijevanje	1.157867812927901	83	l i j e v a ɲ e	l i jː ʋ aː ɲ e		
ljubičasto	1.157867812927901	83	ʎ u b i t͡ʃ a s t o	ʎ b i t͡ʃ a s t o		
loggia	1.157867812927901	83	l o g g i a	l ɡ ɡ i a		
lojalan	1.157867812927901	83	l o j a l a n	l j aː l a n		l ǒ j aː l a n
lokomotivu	1.157867812927901	83	l o k o m o t i v u	l o k o m t i ʋ u		
lomnica	1.157867812927901	83	l o m n i t͡s a	lː m n i t͡s a		
loos	1.157867812927901	83	l o o s	l o s		
loptice	1.157867812927901	83	l o p t i t͡s e	l p t i t͡s eː		
lovin	1.157867812927901	83	l o v i n	l ʋ iː n		
lucić	1.157867812927901	83	l u t͡s i t͡ɕ	l t͡s i t͡ɕ		
lunarnih	1.157867812927901	83	l u n a r n i x	l n aː r n i x		
lunarnog	1.157867812927901	83	l u n a r n o g	l u nː r n o ɡ		
mademoiselle	1.157867812927901	83	m a d e m o i s e l l e	m a d e m o s e l l e		
magreba	1.157867812927901	83	m a g r e b a	m ɡ r e b a		
majstorski	1.157867812927901	83	m a j s t o r s k i	mː j s t o r s k iː		
malatesta	1.157867812927901	83	m a l a t e s t a	m a l a t s t a		
mandarinskog	1.157867812927901	83	m a n d a r i n s k o g	m a n d r iː n s k o ɡ		
mandate	1.157867812927901	83	m a n d a t e	m n d a t e		
marte	1.157867812927901	83	m a r t e	mː r t e		
massey	1.157867812927901	83	m a s s e y	m s s e i		
matiji	1.157867812927901	83	m a t i j i	mː t i j iː		
maša	1.157867812927901	83	m a ʃ a	m ʃ a		
mcgraw	1.157867812927901	83	m t͡s g r a w	m t͡s ɡ rː w		
menace	1.157867812927901	83	m e n a t͡s e	m e nː t͡s e		
metalurgiji	1.157867812927901	83	m e t a l u r g i j i	m e t a l r ɡ i j iː		
meteoroida	1.157867812927901	83	m e t e o r o i d a	m e t e o r i d a		
mica	1.157867812927901	83	m i t͡s a	m t͡s a		
miliciju	1.157867812927901	83	m i l i t͡s i j u	m i lː t͡s i j u		
mirage	1.157867812927901	83	m i r a g e	m r aː ɡ e		
mobilna	1.157867812927901	83	m o b i l n a	m b iː l n a		
moderniji	1.157867812927901	83	m o d e r n i j i	m d eː r n i j iː		
močvarne	1.157867812927901	83	m o t͡ʃ v a r n e	m t͡ʃ ʋ aː r n e		
mramorna	1.157867812927901	83	m r a m o r n a	m r m oː r n a		
mulen	1.157867812927901	83	m u l e n	mː l e n		
munch	1.157867812927901	83	m u n t͡s x	mː n t͡s x		
musique	1.157867812927901	83	m u s i q u e	m s i k u e		
mučki	1.157867812927901	83	m u t͡ʃ k i	m t͡ʃ k iː		
myotismon	1.157867812927901	83	m y o t i s m o n	m j t i s m oː n		
naftnim	1.157867812927901	83	n a f t n i m	n f t n iː m		
nagla	1.157867812927901	83	n a g l a	nː ɡ l a		
naim	1.157867812927901	83	n a i m	n i m		
najjednostavnija	1.157867812927901	83	n a j j e d n o s t a v n i j a	n j j e d n o s t aː ʋ n i j a		
najsiromašnijih	1.157867812927901	83	n a j s i r o m a ʃ n i j i x	n a j s i r o m ʃ n i j iː x		
naprednim	1.157867812927901	83	n a p r e d n i m	n p r e d n iː m		
navođenja	1.157867812927901	83	n a v o d͡ʑ e ɲ a	n a ʋ d͡ʑ eː ɲ a		
neklasificirane	1.157867812927901	83	n e k l a s i f i t͡s i r a n e	n e k l a s i f t͡s iː r a n e		
nepogoda	1.157867812927901	83	n e p o g o d a	n p o ɡ o d a		n ê p o ɡ o d a
neprijateljskom	1.157867812927901	83	n e p r i j a t e ʎ s k o m	n e p r i j a t ʎ s k o m		
netaknute	1.157867812927901	83	n e t a k n u t e	n e t k n u t e		
neuspelog	1.157867812927901	83	n e u s p e l o g	n e s p e l o ɡ		
nezadovoljnih	1.157867812927901	83	n e z a d o v o ʎ n i x	n e zː d o ʋ oː ʎ n iː x		
nikodim	1.157867812927901	83	n i k o d i m	n i k d iː m		
obalnoj	1.157867812927901	83	o b a l n o j	o bː l n o j		
obavešten	1.157867812927901	83	o b a v e ʃ t e n	o b ʋ eː ʃ t e n		
obezbedili	1.157867812927901	83	o b e z b e d i l i	o b e z b d i l i		
obilježene	1.157867812927901	83	o b i ʎ e ʒ e n e	o b i ʎː ʒ e n e		
obodom	1.157867812927901	83	o b o d o m	o b d o m		
obrad	1.157867812927901	83	o b r a d	b r aː d		
odbrambenih	1.157867812927901	83	o d b r a m b e n i x	o d͡b r m b e n i x		
odgovorom	1.157867812927901	83	o d g o v o r o m	o d ɡ o ʋ r o m		
odstupiti	1.157867812927901	83	o d s t u p i t i	o d s tː p i t i		o t s t ǔː p i t i
olimpijsku	1.157867812927901	83	o l i m p i j s k u	o l m p iː j s k uː		
operater	1.157867812927901	83	o p e r a t e r	o p r aː t e r		
opljačkati	1.157867812927901	83	o p ʎ a t͡ʃ k a t i	o p ʎː t͡ʃ k a t i		ǒ p ʎ a t͡ʃ k a t i
oscare	1.157867812927901	83	o s t͡s a r e	o s t͡sː r e		
oscilovanja	1.157867812927901	83	o s t͡s i l o v a ɲ a	o s t͡s i l ʋ aː ɲ a		
oslanjali	1.157867812927901	83	o s l a ɲ a l i	o s l ɲ a l i		
ostavljeno	1.157867812927901	83	o s t a v ʎ e n o	o s tː ʋ ʎ e n o		
oxygen	1.157867812927901	83	o x y g e n	k s i ɡ e n		
oštećenjima	1.157867812927901	83	o ʃ t e t͡ɕ e ɲ i m a	e o ʃ t e t͡ɕ ɲ i m a		
paketi	1.157867812927901	83	p a k e t i	p k eː t i		
palerma	1.157867812927901	83	p a l e r m a	p l eː r m a		
palomar	1.157867812927901	83	p a l o m a r	p l o m aː r		
palos	1.157867812927901	83	p a l o s	p l o s		
parametrima	1.157867812927901	83	p a r a m e t r i m a	p a r a m t r i m a		
parcijalno	1.157867812927901	83	p a r t͡s i j a l n o	p r t͡s i j aː l n o		
partnerka	1.157867812927901	83	p a r t n e r k a	p r t n eː r k a		
patenata	1.157867812927901	83	p a t e n a t a	p a t n a t a		
peg	1.157867812927901	83	p e g	p ɡ		
perihela	1.157867812927901	83	p e r i x e l a	p e r x e l a		
perón	1.157867812927901	83	p e r o ́ n	p r oː n		
petogodišnjeg	1.157867812927901	83	p e t o g o d i ʃ ɲ e g	p e t o ɡ d i ʃ ɲ e ɡ		
pečenja	1.157867812927901	83	p e t͡ʃ e ɲ a	p t͡ʃ e ɲ a		
piran	1.157867812927901	83	p i r a n	pː r a n		
pirinejima	1.157867812927901	83	p i r i n e j i m a	p i r i n j i m a		
plazmu	1.157867812927901	83	p l a z m u	p l z m u		
pleternica	1.157867812927901	83	p l e t e r n i t͡s a	p l t eː r n i t͡s a		
pneumatski	1.157867812927901	83	p n e u m a t s k i	p n u m a t͡s k iː		p n e ǔ m a t s k iː
podelila	1.157867812927901	83	p o d e l i l a	p o d l i l a		
podneblja	1.157867812927901	83	p o d n e b ʎ a	p d n e b ʎ a		
poglavarstvo	1.157867812927901	83	p o g l a v a r s t v o	p o ɡ l a ʋː r s t ʋ o		
pogodile	1.157867812927901	83	p o g o d i l e	p o ɡ d i l e		
pogoršao	1.157867812927901	83	p o g o r ʃ a o	p o ɡ r ʃ a o		
pogreba	1.157867812927901	83	p o g r e b a	p ɡ r e b a		
poliptih	1.157867812927901	83	p o l i p t i x	p l i p t i x		
poliranje	1.157867812927901	83	p o l i r a ɲ e	p o lː r aː ɲ e		
polnog	1.157867812927901	83	p o l n o g	pː l n o ɡ		
pomena	1.157867812927901	83	p o m e n a	p m e n a		
pomicanja	1.157867812927901	83	p o m i t͡s a ɲ a	p o m t͡s aː ɲ a		
pomiču	1.157867812927901	83	p o m i t͡ʃ u	p m i t͡ʃ u		
pomo	1.157867812927901	83	p o m o	p m o		
ponavljajući	1.157867812927901	83	p o n a v ʎ a j u t͡ɕ i	p o n ʋ ʎ a j uː t͡ɕ i		
ponce	1.157867812927901	83	p o n t͡s e	pː n t͡s e		
ponornica	1.157867812927901	83	p o n o r n i t͡s a	p n oː r n i t͡s a		
poslušnosti	1.157867812927901	83	p o s l u ʃ n o s t i	p s l u ʃ n oː s t i		
potencijale	1.157867812927901	83	p o t e n t͡s i j a l e	p o t n t͡s i j a l e		
poticati	1.157867812927901	83	p o t i t͡s a t i	p t i t͡s a t i		p ǒ t i t͡s a t i
povlačio	1.157867812927901	83	p o v l a t͡ʃ i o	p o ʋ lː t͡ʃ i o		
povoljnom	1.157867812927901	83	p o v o ʎ n o m	p o ʋ ʎ n oː m		
poznavanjem	1.157867812927901	83	p o z n a v a ɲ e m	p o z n a ʋː ɲ e m		
poželi	1.157867812927901	83	p o ʒ e l i	p ʒ e l i		
pravedan	1.157867812927901	83	p r a v e d a n	p rː ʋ e d a n		
praznom	1.157867812927901	83	p r a z n o m	p rː z n oː m		
prebacuju	1.157867812927901	83	p r e b a t͡s u j u	p r e bː t͡s u j u		
predratnih	1.157867812927901	83	p r e d r a t n i x	p r d r aː t n i x		
preporuci	1.157867812927901	83	p r e p o r u t͡s i	p r e p r u t͡s i		
prijavljenih	1.157867812927901	83	p r i j a v ʎ e n i x	p r i jː ʋ ʎ e n i x		
prijevoju	1.157867812927901	83	p r i j e v o j u	p r jː ʋ o j u		
priliva	1.157867812927901	83	p r i l i v a	p rː l i ʋ a		
prirodoslovnog	1.157867812927901	83	p r i r o d o s l o v n o g	p r i r o d s l o ʋ n o ɡ		
prisustvovati	1.157867812927901	83	p r i s u s t v o v a t i	p r i s s t ʋ o ʋ a t i		p r ǐ s u s t ʋ o ʋ a t i
problematično	1.157867812927901	83	p r o b l e m a t i t͡ʃ n o	p r o b l e m t i t͡ʃ n o		p r o b l e m ǎ t i t͡ʃ n o
profesije	1.157867812927901	83	p r o f e s i j e	p r o f s i j eː		
programiranju	1.157867812927901	83	p r o g r a m i r a ɲ u	p r o ɡ r a mː r a ɲ u		
protektoratom	1.157867812927901	83	p r o t e k t o r a t o m	p r o t e k t r aː t o m		
prouzrokovalo	1.157867812927901	83	p r o u z r o k o v a l o	p r o u z r o k ʋ a l o		
prsnog	1.157867812927901	83	p r s n o g	p r s n o ɡ		
pružalo	1.157867812927901	83	p r u ʒ a l o	p rː ʒ a l o		
prvakinje	1.157867812927901	83	p r v a k i ɲ e	p r ʋ k i ɲ e		
psihologa	1.157867812927901	83	p s i x o l o g a	p s i x l o ɡ a		
puši	1.157867812927901	83	p u ʃ i	p ʃ i		
pčelarstvo	1.157867812927901	83	p t͡ʃ e l a r s t v o	p t͡ʃ e lː r s t ʋ o		
quana	1.157867812927901	83	q u a n a	k w n a		
raskošni	1.157867812927901	83	r a s k o ʃ n i	rː s k o ʃ n iː		
ratnicima	1.157867812927901	83	r a t n i t͡s i m a	r t n i t͡s i m a		
razgrađuje	1.157867812927901	83	r a z g r a d͡ʑ u j e	rː z ɡ r a d͡ʑ u j e		
rbd	1.157867812927901	83	r b d	r b d		
realizovan	1.157867812927901	83	r e a l i z o v a n	r a l i z oː ʋ a n		
receptoru	1.157867812927901	83	r e t͡s e p t o r u	r e t͡s p t o r u		
registriran	1.157867812927901	83	r e g i s t r i r a n	r e ɡ s t r iː r a n		
repe	1.157867812927901	83	r e p e	r p e		
republikancima	1.157867812927901	83	r e p u b l i k a n t͡s i m a	r e p u b l i k n t͡s i m a		
režnja	1.157867812927901	83	r e ʒ ɲ a	r ʒ ɲ a		
ribnjaka	1.157867812927901	83	r i b ɲ a k a	r b ɲ a k a		
ritmom	1.157867812927901	83	r i t m o m	r t m oː m		
rojalista	1.157867812927901	83	r o j a l i s t a	r o j l i s t a		
rong	1.157867812927901	83	r o n g	ʐ n ɡ		
ronjenja	1.157867812927901	83	r o ɲ e ɲ a	r ɲ eː ɲ a		
rubio	1.157867812927901	83	r u b i o	r b i o		
ručna	1.157867812927901	83	r u t͡ʃ n a	r t͡ʃ n a		
sag	1.157867812927901	83	s a g	sː ɡ		s âː ɡ
sakupljali	1.157867812927901	83	s a k u p ʎ a l i	s a k p ʎ a l i		
salome	1.157867812927901	83	s a l o m e	s l o m e		
