Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
zomba	1.5225417747399443	14			z u ᵐb a	
zon'olombelona	1.5225417747399443	14			z u n u l u ᵐb e l u n a	
zovy	1.5225417747399443	14			z u v i	
árpád	1.5225417747399443	14			a r p a d̪	
élisée	1.5225417747399443	14			e l i s e e	
été	1.5225417747399443	14			e t̪ e	
évelyne	1.5225417747399443	14			e v e l @ n e	
ôdià	1.5225417747399443	14			@ d̪ i a	
ôseta	1.5225417747399443	14			@ s e t̪ a	
ôstrôgôty	1.5225417747399443	14			@ s tʳ @ ɡ @ t̪ i	
'adolf	1.4137887908299485	13			a d̪ u l f	
'alakamisy	1.4137887908299485	13			a l a k a m i s i	
'alto	1.4137887908299485	13			a l t̪ u	
'antoine	1.4137887908299485	13			a ⁿt̪ u i n e	
'august	1.4137887908299485	13			a @ ɡ @ s t̪	
'aurora	1.4137887908299485	13			a @ r u r a	
'ben	1.4137887908299485	13			b e n	
'coronel	1.4137887908299485	13			@ u r u n e l	
'de	1.4137887908299485	13			d̪ e	
'ed	1.4137887908299485	13			e d̪	
'edmund	1.4137887908299485	13			e d̪ m @ ⁿd̪	
'elk	1.4137887908299485	13			e l k	
'filazantsara	1.4137887908299485	13			f i l a z a ⁿts a r a	
'garden	1.4137887908299485	13			ɡ a r d̪ e n	
'greenville	1.4137887908299485	13			ɡ r e e n v i l l e	
'helmut	1.4137887908299485	13			h e l m @ t̪	
'jodaisma	1.4137887908299485	13			dz u d̪ a i s m a	
'julius	1.4137887908299485	13			dz @ l i @ s	
'lewis	1.4137887908299485	13			l e @ i s	
'luis	1.4137887908299485	13			l @ i s	
'marc	1.4137887908299485	13			m a r @	
'messier	1.4137887908299485	13			m e s s i e r	
'newport	1.4137887908299485	13			n e @ p u r t̪	
'oxford	1.4137887908299485	13			u @ f u r d̪	
'paoly	1.4137887908299485	13			p a u l i	
'presidente	1.4137887908299485	13			p r e s i d̪ e ⁿt̪ e	
'ranomandeha	1.4137887908299485	13			r a n u m a ⁿd̪ e h a	
'ranomasira	1.4137887908299485	13			r a n u m a s i r a	
'sankt	1.4137887908299485	13			s a ᵑk t̪	
'teôlôjia	1.4137887908299485	13			t̪ e @ l @ dz i a	
'toekaren	1.4137887908299485	13			t̪ u e k a r e n	
'tompo	1.4137887908299485	13			t̪ u ᵐp u	
'viktor	1.4137887908299485	13			v i k t̪ u r	
-tranomaro	1.4137887908299485	13			tʳ a n u m a r u	
aarau	1.4137887908299485	13			a a r a @	
abdelkader	1.4137887908299485	13			a b d̪ e l k a d̪ e r	
abogida	1.4137887908299485	13			a b u ɡ i d̪ a	
abrams	1.4137887908299485	13			a b r a m s	
accompagné	1.4137887908299485	13			a @ @ u ᵐp a ɡ n e	
aceh	1.4137887908299485	13			a @ e h	
ackermann	1.4137887908299485	13			a @ k e r m a n n	
adela	1.4137887908299485	13			a d̪ e l a	
adidin	1.4137887908299485	13			a d̪ i d̪ i n	
adélard	1.4137887908299485	13			a d̪ e l a r d̪	
afgana	1.4137887908299485	13			a f ɡ a n a	
afohezina	1.4137887908299485	13			a f u h e z i n a	
ahriman	1.4137887908299485	13			a h r i m a n	
aiobida	1.4137887908299485	13			a i u b i d̪ a	
akanim-pirenena	1.4137887908299485	13			a k a n i m p i r e n e n a	
akoholahy	1.4137887908299485	13			a k u h u l a h i	
alanana	1.4137887908299485	13			a l a n a n a	
alban	1.4137887908299485	13			a l b a n	
albright	1.4137887908299485	13			a l b r i ɡ h t̪	
alibert	1.4137887908299485	13			a l i b e r t̪	
alibiavo	1.4137887908299485	13			a l i b i a v u	
allman	1.4137887908299485	13			a l l m a n	
altostratus	1.4137887908299485	13			a l t̪ u s tʳ a t̪ @ s	
alwin	1.4137887908299485	13			a l @ i n	
am-piandohan'ny	1.4137887908299485	13			a m p i a ⁿd̪ u h a n n i	
ambaratongam-pahefana	1.4137887908299485	13			a ᵐb a r a t̪ u ᵑɡ a m p a h e f a n a	
ambatomanga	1.4137887908299485	13			a ᵐb a t̪ u m a ᵑɡ a	
ambia	1.4137887908299485	13			a ᵐb i a	
amboanala	1.4137887908299485	13			a ᵐb u a n a l a	aᵐ b u a n a l ạ
ambohimalazabe	1.4137887908299485	13			a ᵐb u h i m a l a z a b e	
ambohitrarivo	1.4137887908299485	13			a ᵐb u h i tʳ a r i v u	
ambondrona	1.4137887908299485	13			a ᵐb u ⁿdʳ u n a	
amerindianina	1.4137887908299485	13			a m e r i ⁿd̪ i a n i n a	
amorontsiraky	1.4137887908299485	13			a m u r u ⁿts i r a k i	
ampasy	1.4137887908299485	13			a ᵐp a s i	
amr	1.4137887908299485	13			a m r	
américa	1.4137887908299485	13			a m e r i @ a	
an-dratsiraka	1.4137887908299485	13			a n dʳ a ts i r a k a	
an-toeran-kafa	1.4137887908299485	13			a n t̪ u e r a n k a f a	
analavory	1.4137887908299485	13			a n a l a v u r i	
anaran-tany	1.4137887908299485	13			a n a r a n t̪ a n i	
anaran-tanàna	1.4137887908299485	13			a n a r a n t̪ a n a n a	
anatin'io	1.4137887908299485	13			a n a t̪ i n i u	
andian-dahatsoratra	1.4137887908299485	13			a ⁿd̪ i a n d̪ a h a ts u r a tʳ a	
andoavam-bola	1.4137887908299485	13			a ⁿd̪ u a v a m b u l a	
andranomafana	1.4137887908299485	13			a ⁿdʳ a n u m a f a n a	
andriamani-dehibe	1.4137887908299485	13			a ⁿdʳ i a m a n i d̪ e h i b e	
andriamani-kafa	1.4137887908299485	13			a ⁿdʳ i a m a n i k a f a	
andriamanitrareo	1.4137887908299485	13			a ⁿdʳ i a m a n i tʳ a r e u	
andriambaloambitelopolo	1.4137887908299485	13			a ⁿdʳ i a ᵐb a l u a ᵐb i t̪ e l u p u l u	
andrianony	1.4137887908299485	13			a ⁿdʳ i a n u n i	
andriantsolo	1.4137887908299485	13			a ⁿdʳ i a ⁿts u l u	
andrieux	1.4137887908299485	13			a ⁿdʳ i e @ @	
androhibe	1.4137887908299485	13			a ⁿdʳ u h i b e	
andron-dranavalona	1.4137887908299485	13			a ⁿdʳ u n dʳ a n a v a l u n a	
angady	1.4137887908299485	13			a ᵑɡ a d̪ i	
angeli	1.4137887908299485	13			a ᵑɡ e l i	
anglican	1.4137887908299485	13			a ᵑɡ l i @ a n	
anglikanina	1.4137887908299485	13			a ᵑɡ l i k a n i n a	
anicuns	1.4137887908299485	13			a n i @ @ n s	
anilany	1.4137887908299485	13			a n i l a n i	
aniriany	1.4137887908299485	13			a n i r i a n i	
ankavanany	1.4137887908299485	13			a ᵑk a v a n a n i	
anononana	1.4137887908299485	13			a n u n u n a n a	
antaifasy	1.4137887908299485	13			a ⁿt̪ a i f a s i	
antampon	1.4137887908299485	13			a ⁿt̪ a ᵐp u n	
antanantohatra	1.4137887908299485	13			a ⁿt̪ a n a ⁿt̪ u h a tʳ a	
ante	1.4137887908299485	13			a ⁿt̪ e	
antsan	1.4137887908299485	13			a ⁿts a n	
anômeisma	1.4137887908299485	13			a n @ m e i s m a	
application	1.4137887908299485	13			a p p l i @ a t̪ i u n	
approche	1.4137887908299485	13			a p p r u @ h e	
ara-jeômetria	1.4137887908299485	13			a r a dz e @ m e tʳ i a	
ara-kaikintana	1.4137887908299485	13			a r a k a i k i ⁿt̪ a n a	
ara-toekaren	1.4137887908299485	13			a r a t̪ u e k a r e n	
arab	1.4137887908299485	13			a r a b	
arabic	1.4137887908299485	13			a r a b i @	
archéologue	1.4137887908299485	13			a r @ h e u l u ɡ @ e	
ardes	1.4137887908299485	13			a r d̪ e s	
aristida	1.4137887908299485	13			a r i s t̪ i d̪ a	
armenian	1.4137887908299485	13			a r m e n i a n	
armenianan	1.4137887908299485	13			a r m e n i a n a n	
arnim	1.4137887908299485	13			a r n i m	
arnoul	1.4137887908299485	13			a r n u @ l	
arrageois	1.4137887908299485	13			a r r a ɡ e u i s	
artus	1.4137887908299485	13			a r t̪ @ s	
ashby	1.4137887908299485	13			a s h b i	
asora	1.4137887908299485	13			a s u r a	
asquith	1.4137887908299485	13			a s @ @ i t̪ h	
assar	1.4137887908299485	13			a s s a r	
aston	1.4137887908299485	13			a s t̪ u n	
aurelius	1.4137887908299485	13			a @ r e l i @ s	
aurora	1.4137887908299485	13			a @ r u r a	
aus	1.4137887908299485	13			a @ s	
avelo	1.4137887908299485	13			a v e l u	
az	1.4137887908299485	13			a z	
babon	1.4137887908299485	13			b a b u n	
back	1.4137887908299485	13			b a @ k	
bagrat	1.4137887908299485	13			b a ɡ r a t̪	
balbigny	1.4137887908299485	13			b a l b i ɡ n i	
balcon	1.4137887908299485	13			b a l @ u n	
baldassare	1.4137887908299485	13			b a l d̪ a s s a r e	
baldi	1.4137887908299485	13			b a l d̪ i	
baniaroanda	1.4137887908299485	13			b a n i a r u a ⁿd̪ a	
barack	1.4137887908299485	13			b a r a @ k	
barbieri	1.4137887908299485	13			b a r b i e r i	
barnabe	1.4137887908299485	13			b a r n a b e	
baronnies	1.4137887908299485	13			b a r u n n i e s	
barrière	1.4137887908299485	13			b a r r i e r e	
bas-couserans	1.4137887908299485	13			b a s @ u @ s e r a n s	
bat	1.4137887908299485	13			b a t̪	
batu	1.4137887908299485	13			b a t̪ @	
baudoin	1.4137887908299485	13			b a @ d̪ u i n	
baugé	1.4137887908299485	13			b a @ ɡ e	
bazelle	1.4137887908299485	13			b a z e l l e	
beauchamp	1.4137887908299485	13			b e a @ @ h a ᵐp	
beauharnais	1.4137887908299485	13			b e a @ h a r n a i s	
beckett	1.4137887908299485	13			b e @ k e t̪ t̪	
belin	1.4137887908299485	13			b e l i n	
bena	1.4137887908299485	13			b e n a	
bengo	1.4137887908299485	13			b e ᵑɡ u	
benoe-kôngôley	1.4137887908299485	13			b e n u e k @ ᵑɡ @ l e i	
berge	1.4137887908299485	13			b e r ɡ e	
between	1.4137887908299485	13			b e t̪ @ e e n	
bi	1.4137887908299485	13			b i	
biden	1.4137887908299485	13			b i d̪ e n	
biermann	1.4137887908299485	13			b i e r m a n n	
billard	1.4137887908299485	13			b i l l a r d̪	
biolojia	1.4137887908299485	13			b i u l u dz i a	
birger	1.4137887908299485	13			b i r ɡ e r	
blanco	1.4137887908299485	13			b l a n @ u	
blangy-sur-bresle	1.4137887908299485	13			b l a ᵑɡ @ s @ r b r e s l e	
block	1.4137887908299485	13			b l u @ k	
bn	1.4137887908299485	13			b n	
bock	1.4137887908299485	13			b u @ k	
bode	1.4137887908299485	13			b u d̪ e	
bogy	1.4137887908299485	13			b u ɡ i	
boissière	1.4137887908299485	13			b u i s s i e r e	
bokotra	1.4137887908299485	13			b u k u tʳ a	
bonaventura	1.4137887908299485	13			b u n a v e ⁿt̪ @ r a	
bonnie	1.4137887908299485	13			b u n n i e	
bourbon-parme	1.4137887908299485	13			b u @ r b u n p a r m e	
bourganeuf	1.4137887908299485	13			b u @ r ɡ a n e @ f	
brahe	1.4137887908299485	13			b r a h e	
brahmana	1.4137887908299485	13			b r a h m a n a	
brahoy	1.4137887908299485	13			b r a h u i	
branca	1.4137887908299485	13			b r a n @ a	
brault	1.4137887908299485	13			b r a @ l t̪	
braunschweig	1.4137887908299485	13			b r a @ n s @ h @ e i ɡ	
brettingham	1.4137887908299485	13			b r e t̪ t̪ i ᵑɡ h a m	
bretôna	1.4137887908299485	13			b r e t̪ @ n a	
briggs	1.4137887908299485	13			b r i ɡ ɡ s	
briquet	1.4137887908299485	13			b r i @ @ e t̪	
brosse	1.4137887908299485	13			b r u s s e	
bryce	1.4137887908299485	13			b r @ @ e	
buchholz	1.4137887908299485	13			b @ @ h h u l z	
burbank	1.4137887908299485	13			b @ r b a ᵑk	
bussière	1.4137887908299485	13			b @ s s i e r e	
buster	1.4137887908299485	13			b @ s t̪ e r	
butch	1.4137887908299485	13			b @ t̪ @ h	
byrd	1.4137887908299485	13			b @ r d̪	
báthory	1.4137887908299485	13			b a t̪ h u r i	
bôetosiana	1.4137887908299485	13			b @ e t̪ u s i a n a	
cabo	1.4137887908299485	13			@ a b u	
cabot	1.4137887908299485	13			@ a b u t̪	
caccia	1.4137887908299485	13			@ a @ @ i a	
café	1.4137887908299485	13			@ a f e	
caius	1.4137887908299485	13			@ a i @ s	
calaisien	1.4137887908299485	13			@ a l a i s i e n	
calvet	1.4137887908299485	13			@ a l v e t̪	
campi	1.4137887908299485	13			@ a ᵐp i	
canes	1.4137887908299485	13			@ a n e s	
carelli	1.4137887908299485	13			@ a r e l l i	
carles	1.4137887908299485	13			@ a r l e s	
carrefour	1.4137887908299485	13			@ a r r e f u @ r	
casas	1.4137887908299485	13			@ a s a s	
cassavetes	1.4137887908299485	13			@ a s s a v e t̪ e s	
castile	1.4137887908299485	13			@ a s t̪ i l e	
catanduva	1.4137887908299485	13			@ a t̪ a ⁿd̪ @ v a	
cedeao	1.4137887908299485	13			@ e d̪ e a u	
ceirano	1.4137887908299485	13			@ e i r a n u	
celestino	1.4137887908299485	13			@ e l e s t̪ i n u	
cetus	1.4137887908299485	13			@ e t̪ @ s	
chalonnaise	1.4137887908299485	13			@ h a l u n n a i s e	
charbonneau	1.4137887908299485	13			@ h a r b u n n e a @	
chatelier	1.4137887908299485	13			@ h a t̪ e l i e r	
chauvet	1.4137887908299485	13			@ h a @ v e t̪	
chiang	1.4137887908299485	13			@ h i a ᵑɡ	
choi	1.4137887908299485	13			@ h u i	
chu	1.4137887908299485	13			@ h @	
claudia	1.4137887908299485	13			@ l a @ d̪ i a	
clermont-tonnerre	1.4137887908299485	13			@ l e r m u ⁿt̪ t̪ u n n e r r e	
close	1.4137887908299485	13			@ l u s e	
clouds	1.4137887908299485	13			@ l u @ d̪ s	
coast	1.4137887908299485	13			@ u a s t̪	
cologne	1.4137887908299485	13			@ u l u ɡ n e	
colon	1.4137887908299485	13			@ u l u n	
comstock	1.4137887908299485	13			@ u m s t̪ u @ k	
conan	1.4137887908299485	13			@ u n a n	
connolly	1.4137887908299485	13			@ u n n u l l i	
constantine	1.4137887908299485	13			@ u n s t̪ a ⁿt̪ i n e	
conty	1.4137887908299485	13			@ u ⁿt̪ i	
coronatus	1.4137887908299485	13			@ u r u n a t̪ @ s	
couiza	1.4137887908299485	13			@ u @ i z a	
coulon	1.4137887908299485	13			@ u @ l u n	
countries	1.4137887908299485	13			@ u @ ⁿtʳ i e s	
cowan	1.4137887908299485	13			@ u @ a n	
cree	1.4137887908299485	13			@ r e e	
cultural	1.4137887908299485	13			@ @ l t̪ @ r a l	
cédric	1.4137887908299485	13			@ e dʳ i @	
d'angers	1.4137887908299485	13			d̪ a ᵑɡ e r s	
d'argyll	1.4137887908299485	13			d̪ a r ɡ @ l l	
d'astrée	1.4137887908299485	13			d̪ a s tʳ e e	
d'estaing	1.4137887908299485	13			d̪ e s t̪ a i ᵑɡ	
d'oeste	1.4137887908299485	13			d̪ u e s t̪ e	
dadou	1.4137887908299485	13			d̪ a d̪ u @	
dag	1.4137887908299485	13			d̪ a ɡ	
dalila	1.4137887908299485	13			d̪ a l i l a	
dariosy	1.4137887908299485	13			d̪ a r i u s i	
davide	1.4137887908299485	13			d̪ a v i d̪ e	
december	1.4137887908299485	13			d̪ e @ e ᵐb e r	
deckenii	1.4137887908299485	13			d̪ e @ k e n i i	
delannoy	1.4137887908299485	13			d̪ e l a n n u i	
delaporte	1.4137887908299485	13			d̪ e l a p u r t̪ e	
delon	1.4137887908299485	13			d̪ e l u n	
delta-sèvre-argent	1.4137887908299485	13			d̪ e l t̪ a s e v r e a r ɡ e ⁿt̪	
demôkraty	1.4137887908299485	13			d̪ e m @ k r a t̪ i	
denny	1.4137887908299485	13			d̪ e n n i	
deoterokanonika	1.4137887908299485	13			d̪ e u t̪ e r u k a n u n i k a	
depuis	1.4137887908299485	13			d̪ e p @ i s	
despacho	1.4137887908299485	13			d̪ e s p a @ h u	
detenamo	1.4137887908299485	13			d̪ e t̪ e n a m u	
deum	1.4137887908299485	13			d̪ e @ m	
didiny	1.4137887908299485	13			d̪ i d̪ i n i	
digby	1.4137887908299485	13			d̪ i ɡ b i	
dingan	1.4137887908299485	13			d̪ i ᵑɡ a n	
diokan	1.4137887908299485	13			d̪ i u k a n	
dionarintany	1.4137887908299485	13			d̪ i u n a r i ⁿt̪ a n i	
diouf	1.4137887908299485	13			d̪ i u @ f	
diplômaty	1.4137887908299485	13			d̪ i p l @ m a t̪ i	
directeur	1.4137887908299485	13			d̪ i r e @ t̪ e @ r	
donn	1.4137887908299485	13			d̪ u n n	
donna	1.4137887908299485	13			d̪ u n n a	
donner	1.4137887908299485	13			d̪ u n n e r	
doro	1.4137887908299485	13			d̪ u r u	
dosona	1.4137887908299485	13			d̪ u s u n a	
draper	1.4137887908299485	13			dʳ a p e r	
duccio	1.4137887908299485	13			d̪ @ @ @ i u	
dyck	1.4137887908299485	13			d̪ @ @ k	
dàna	1.4137887908299485	13			d̪ a n a	
dépendances	1.4137887908299485	13			d̪ e p e ⁿd̪ a n @ e s	
efa-polo	1.4137887908299485	13			e f a p u l u	
eileen	1.4137887908299485	13			e i l e e n	
elabe	1.4137887908299485	13			e l a b e	
eleazara	1.4137887908299485	13			e l e a z a r a	
electrique	1.4137887908299485	13			e l e @ tʳ i @ @ e	
elektrôna	1.4137887908299485	13			e l e k tʳ @ n a	
eliane	1.4137887908299485	13			e l i a n e	
elisha	1.4137887908299485	13			e l i s h a	
entim-bahoaka	1.4137887908299485	13			e ⁿt̪ i m b a h u a k a	
entona	1.4137887908299485	13			e ⁿt̪ u n a	
eotikesy	1.4137887908299485	13			e u t̪ i k e s i	
epistolà	1.4137887908299485	13			e p i s t̪ u l a	
epops	1.4137887908299485	13			e p u p s	
epte-vexin-seine	1.4137887908299485	13			e p t̪ e v e @ i n s e i n e	
eritreretina	1.4137887908299485	13			e r i tʳ e r e t̪ i n a	
eritreriny	1.4137887908299485	13			e r i tʳ e r i n i	
ethel	1.4137887908299485	13			e t̪ h e l	
etiopiana	1.4137887908299485	13			e t̪ i u p i a n a	
etnôlôjia	1.4137887908299485	13			e t̪ n @ l @ dz i a	
eut	1.4137887908299485	13			e @ t̪	
eutrotonotus	1.4137887908299485	13			e @ tʳ u t̪ u n u t̪ @ s	
evangélique	1.4137887908299485	13			e v a ᵑɡ e l i @ @ e	
ever	1.4137887908299485	13			e v e r	
ez	1.4137887908299485	13			e z	
facial	1.4137887908299485	13			f a @ i a l	
fahasahiranan	1.4137887908299485	13			f a h a s a h i r a n a n	
fahasalaman	1.4137887908299485	13			f a h a s a l a m a n	
fahavitany	1.4137887908299485	13			f a h a v i t̪ a n i	
fahazotoana	1.4137887908299485	13			f a h a z u t̪ u a n a	
fahefam-panjakana	1.4137887908299485	13			f a h e f a m p a ⁿdz a k a n a	
fairbanks	1.4137887908299485	13			f a i r b a ᵑk s	
fakan-tahaka	1.4137887908299485	13			f a k a n t̪ a h a k a	
famenony	1.4137887908299485	13			f a m e n u n i	
famindram-ponao	1.4137887908299485	13			f a m i ⁿdʳ a m p u n a u	
fampirantiana	1.4137887908299485	13			f a ᵐp i r a ⁿt̪ i a n a	
fanabeazam-pirenena	1.4137887908299485	13			f a n a b e a z a m p i r e n e n a	
fanarahan-dalàna	1.4137887908299485	13			f a n a r a h a n d̪ a l a n a	
fanasan-tongotra	1.4137887908299485	13			f a n a s a n t̪ u ᵑɡ u tʳ a	
fandalovan	1.4137887908299485	13			f a ⁿd̪ a l u v a n	
faneva	1.4137887908299485	13			f a n e v a	
fanilikilihana	1.4137887908299485	13			f a n i l i k i l i h a n a	
fanjakàn	1.4137887908299485	13			f a ⁿdz a k a n	
fanjanahana	1.4137887908299485	13			f a ⁿdz a n a h a n a	
faritanin-dranon	1.4137887908299485	13			f a r i t̪ a n i n dʳ a n u n	
farman	1.4137887908299485	13			f a r m a n	
fe-potoam-piasany	1.4137887908299485	13			f e p u t̪ u a m p i a s a n i	
feny	1.4137887908299485	13			f e n i	
feoko	1.4137887908299485	13			f e u k u	
ferri	1.4137887908299485	13			f e r r i	
ferris	1.4137887908299485	13			f e r r i s	
fetim-pivavahana	1.4137887908299485	13			f e t̪ i m p i v a v a h a n a	
feurs	1.4137887908299485	13			f e @ r s	
ffma	1.4137887908299485	13			f f m a	
fibaikoan	1.4137887908299485	13			f i b a i k u a n	
fifanandrenana	1.4137887908299485	13			f i f a n a ⁿdʳ e n a n a	
fifaranan	1.4137887908299485	13			f i f a r a n a n	
fihibohana	1.4137887908299485	13			f i h i b u h a n a	
filazàn	1.4137887908299485	13			f i l a z a n	
filipy	1.4137887908299485	13			f i l i p i	
fiompiny	1.4137887908299485	13			f i u ᵐp i n i	
fiorenam-ponenan	1.4137887908299485	13			f i u r e n a m p u n e n a n	
fiqh	1.4137887908299485	13			f i @ h	
fire	1.4137887908299485	13			f i r e	
fisavana	1.4137887908299485	13			f i s a v a n a	
fisehony	1.4137887908299485	13			f i s e h u n i	
fitenin-drenin	1.4137887908299485	13			f i t̪ e n i n dʳ e n i n	
fitsofana	1.4137887908299485	13			f i ts u f a n a	
fitzroy	1.4137887908299485	13			f i t̪ z r u i	
fivavaham-bahoaka	1.4137887908299485	13			f i v a v a h a m b a h u a k a	
fivelaran	1.4137887908299485	13			f i v e l a r a n	
fivelomany	1.4137887908299485	13			f i v e l u m a n i	
fl	1.4137887908299485	13			f l	
flamanda	1.4137887908299485	13			f l a m a ⁿd̪ a	
fomboni	1.4137887908299485	13			f u ᵐb u n i	
font	1.4137887908299485	13			f u ⁿt̪	
fortin	1.4137887908299485	13			f u r t̪ i n	
foto-pampianarany	1.4137887908299485	13			f u t̪ u p a ᵐp i a n a r a n i	
fotoany	1.4137887908299485	13			f u t̪ u a n i	
fouad	1.4137887908299485	13			f u @ a d̪	
fp	1.4137887908299485	13			f p	
francesc	1.4137887908299485	13			f r a n @ e s @	
franciscus	1.4137887908299485	13			f r a n @ i s @ @ s	
francois	1.4137887908299485	13			f r a n @ u i s	
frauenfeld	1.4137887908299485	13			f r a @ e n f e l d̪	
fredy	1.4137887908299485	13			f r e d̪ i	
freiherr	1.4137887908299485	13			f r e i h e r r	
freud	1.4137887908299485	13			f r e @ d̪	
fronsac	1.4137887908299485	13			f r u n s a @	
fulvus	1.4137887908299485	13			f @ l v @ s	
fédor	1.4137887908299485	13			f e d̪ u r	
fôniô	1.4137887908299485	13			f @ n i @	
galland	1.4137887908299485	13			ɡ a l l a ⁿd̪	
gallois	1.4137887908299485	13			ɡ a l l u i s	
galô-rômana	1.4137887908299485	13			ɡ a l @ r @ m a n a	
gan	1.4137887908299485	13			ɡ a n	
gangeoises	1.4137887908299485	13			ɡ a ᵑɡ e u i s e s	
garden	1.4137887908299485	13			ɡ a r d̪ e n	
gardiner	1.4137887908299485	13			ɡ a r d̪ i n e r	
gardonnenque	1.4137887908299485	13			ɡ a r d̪ u n n e n @ @ e	
garland	1.4137887908299485	13			ɡ a r l a ⁿd̪	
garneau	1.4137887908299485	13			ɡ a r n e a @	
garner	1.4137887908299485	13			ɡ a r n e r	
gate	1.4137887908299485	13			ɡ a t̪ e	
gentil	1.4137887908299485	13			ɡ e ⁿt̪ i l	
getsemane	1.4137887908299485	13			ɡ e ts e m a n e	
gill	1.4137887908299485	13			ɡ i l l	
gillis	1.4137887908299485	13			ɡ i l l i s	
gimel	1.4137887908299485	13			ɡ i m e l	
gk	1.4137887908299485	13			ɡ k	
glaser	1.4137887908299485	13			ɡ l a s e r	
gm	1.4137887908299485	13			ɡ m	
gnôstikan	1.4137887908299485	13			ɡ n @ s t̪ i k a n	
goaikambazaha	1.4137887908299485	13			ɡ u a i k a ᵐb a z a h a	
goavy	1.4137887908299485	13			ɡ u a v i	
goga	1.4137887908299485	13			ɡ u ɡ a	
gogh	1.4137887908299485	13			ɡ u ɡ h	
goodman	1.4137887908299485	13			ɡ u u d̪ m a n	
gottschalk	1.4137887908299485	13			ɡ u t̪ ts @ h a l k	
grandidieri	1.4137887908299485	13			ɡ r a ⁿd̪ i d̪ i e r i	
greek	1.4137887908299485	13			ɡ r e e k	
grésigne	1.4137887908299485	13			ɡ r e s i ɡ n e	
guiers	1.4137887908299485	13			ɡ @ i e r s	
guilbert	1.4137887908299485	13			ɡ @ i l b e r t̪	
guilhem	1.4137887908299485	13			ɡ @ i l h e m	
guillou	1.4137887908299485	13			ɡ @ i l l u @	
guthrie	1.4137887908299485	13			ɡ @ t̪ h r i e	
hafalian	1.4137887908299485	13			h a f a l i a n	
hafarana	1.4137887908299485	13			h a f a r a n a	
haitao	1.4137887908299485	13			h a i t̪ a u	
halain-tahaka	1.4137887908299485	13			h a l a i n t̪ a h a k a	
halalinina	1.4137887908299485	13			h a l a l i n i n a	
hamitaka	1.4137887908299485	13			h a m i t̪ a k a	
hampifandraisana	1.4137887908299485	13			h a ᵐp i f a ⁿdʳ a i s a n a	
hampitaina	1.4137887908299485	13			h a ᵐp i t̪ a i n a	
hanam-pahataperana	1.4137887908299485	13			h a n a m p a h a t̪ a p e r a n a	
hanamarihana	1.4137887908299485	13			h a n a m a r i h a n a	
hanatona	1.4137887908299485	13			h a n a t̪ u n a	
hanatsara	1.4137887908299485	13			h a n a ts a r a	
handihy	1.4137887908299485	13			h a ⁿd̪ i h i	
handringanana	1.4137887908299485	13			h a ⁿdʳ i ᵑɡ a n a n a	
hanitsy	1.4137887908299485	13			h a n i ts i	
hanns	1.4137887908299485	13			h a n n s	
hanomana	1.4137887908299485	13			h a n u m a n a	
hanombohan	1.4137887908299485	13			h a n u ᵐb u h a n	
haorina	1.4137887908299485	13			h a u r i n a	
hara	1.4137887908299485	13			h a r a	
harafesina	1.4137887908299485	13			h a r a f e s i n a	
harato	1.4137887908299485	13			h a r a t̪ u	
harenan	1.4137887908299485	13			h a r e n a n	
haringana	1.4137887908299485	13			h a r i ᵑɡ a n a	
haro	1.4137887908299485	13			h a r u	
hataonao	1.4137887908299485	13			h a t̪ a u n a u	
hatra	1.4137887908299485	13			h a tʳ a	
haydn	1.4137887908299485	13			h a @ d̪ n	
haynes	1.4137887908299485	13			h a @ n e s	
hazokesika	1.4137887908299485	13			h a z u k e s i k a	
hegel	1.4137887908299485	13			h e ɡ e l	
helene	1.4137887908299485	13			h e l e n e	
henany	1.4137887908299485	13			h e n a n i	
henk	1.4137887908299485	13			h e ᵑk	
henson	1.4137887908299485	13			h e n s u n	
herat	1.4137887908299485	13			h e r a t̪	
hesvana	1.4137887908299485	13			h e s v a n a	
heures	1.4137887908299485	13			h e @ r e s	
hezbollah	1.4137887908299485	13			h e z b u l l a h	
hiankina	1.4137887908299485	13			h i a ᵑk i n a	
hidalgo	1.4137887908299485	13			h i d̪ a l ɡ u	
hilario	1.4137887908299485	13			h i l a r i u	
hilazany	1.4137887908299485	13			h i l a z a n i	
hilbert	1.4137887908299485	13			h i l b e r t̪	
himachal	1.4137887908299485	13			h i m a @ h a l	
hitantanana	1.4137887908299485	13			h i t̪ a ⁿt̪ a n a n a	
hitsaboana	1.4137887908299485	13			h i ts a b u a n a	
hivoahan	1.4137887908299485	13			h i v u a h a n	
hoa	1.4137887908299485	13			h u a	
honda	1.4137887908299485	13			h u ⁿd̪ a	
hova-frantsay	1.4137887908299485	13			h u v a f r a ⁿts a i	
humblot	1.4137887908299485	13			h @ ᵐb l u t̪	
huxley	1.4137887908299485	13			h @ @ l e i	
hw	1.4137887908299485	13			h @	
hx	1.4137887908299485	13			h @	
hédi	1.4137887908299485	13			h e d̪ i	
iarahan	1.4137887908299485	13			i a r a h a n	
idomea	1.4137887908299485	13			i d̪ u m e a	
ikeda	1.4137887908299485	13			i k e d̪ a	
ikopa	1.4137887908299485	13			i k u p a	
ilain'ny	1.4137887908299485	13			i l a i n n i	
ilan	1.4137887908299485	13			i l a n	
indica	1.4137887908299485	13			i ⁿd̪ i @ a	
